player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
angel-reese,Angel Reese,F,1.0,1.0,5.0,,,,0.294,17.0,5.0,2.0,,,,29.7,5.0,-3.0,10.0,10.0,,1.0
breanna-stewart,Breanna Stewart,W,6.0,2.0,4.0,,3.0,,0.357,14.0,5.0,,1.0,9.0,9.0,32.35,,18.0,19.0,4.0,1.0,
brianna-turner,Brianna Turner,,,,1.0,,,,,,,,,,,2.15,,-2.0,,1.0,,
chennedy-carter,Chennedy Carter,,5.0,,,,,,0.476,21.0,10.0,2.0,0.5,4.0,2.0,32.483333333333334,1.0,-12.0,22.0,1.0,1.0,2.0
courtney-vandersloot,Courtney Vandersloot,,6.0,,,,1.0,,0.25,4.0,1.0,2.0,,,,18.183333333333334,,-20.0,2.0,,,
dana-evans,Dana Evans,G,,,,,1.0,,,2.0,,,,,,7.066666666666666,,-8.0,,,1.0,1.0
diamond-deshields,Diamond DeShields,,1.0,,,,1.0,,,2.0,,2.0,,,,9.05,,-9.0,,,,1.0
isabelle-harrison,Isabelle Harrison,,2.0,,11.0,,1.0,,0.6,10.0,6.0,1.0,,,,27.716666666666665,1.0,-9.0,12.0,12.0,,
ivana-dojkia,Ivana DojkiÄ,,,,,,1.0,,,1.0,,,,,,5.45,,-6.0,,,,
jaylyn-sherrod,Jaylyn Sherrod,,,,,,,,,,,,,,,1.5166666666666666,,2.0,,,,
jonquel-jones,Jonquel Jones,,3.0,4.0,11.0,1.0,1.0,1.0,0.583,12.0,7.0,3.0,1.0,3.0,3.0,33.13333333333333,2.0,22.0,18.0,13.0,,2.0
kamilla-cardoso,Kamilla Cardoso,,1.0,,6.0,,,,0.8,5.0,4.0,2.0,,,,20.433333333333334,1.0,-16.0,8.0,7.0,,
kayla-thornton,Kayla Thornton,,,,,0.8,5.0,4.0,0.714,7.0,5.0,,1.0,2.0,2.0,28.2,1.0,19.0,16.0,1.0,4.0,1.0
kennedy-burke,Kennedy Burke,,2.0,,,,,,,,,,,,,5.8,,-8.0,,,,1.0
leonie-fiebich,Leonie Fiebich,,4.0,,4.0,0.8,5.0,4.0,0.8,5.0,4.0,1.0,0.5,2.0,1.0,32.45,,27.0,13.0,4.0,1.0,
lindsay-allen,Lindsay Allen,,7.0,,1.0,,2.0,,0.333,6.0,2.0,5.0,1.0,1.0,1.0,32.93333333333333,1.0,-7.0,5.0,2.0,1.0,2.0
marina-mabrey,Marina Mabrey,W,6.0,,2.0,0.8,5.0,4.0,0.556,9.0,5.0,4.0,0.5,2.0,1.0,36.31666666666667,1.0,-7.0,15.0,3.0,,5.0
marquesha-davis,Marquesha Davis,,,,,,,,,1.0,,,,,,1.5166666666666666,,2.0,,,,
michaela-onyenwere,Michaela Onyenwere,,,,,,,,1.0,2.0,2.0,,,,,2.15,,-2.0,4.0,,,
nyara-sabally,Nyara Sabally,,,2.0,2.0,,,,0.5,2.0,1.0,2.0,,,,7.2,,-4.0,2.0,2.0,,1.0
sabrina-ionescu,Sabrina Ionescu,,4.0,,5.0,0.571,7.0,4.0,0.412,17.0,7.0,1.0,0.75,4.0,3.0,34.2,1.0,23.0,21.0,6.0,2.0,2.0
