player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adam-saldana,Adam Saldana,DM,0.0,-0.0627,21.8675,2.9712,0.0,,,-0.0456,,0.0,,1.0,193.0,0.9431,123.0,6.3024,5.1239,0.0,,1.0,,1.0,0.0627,0.0456,,0.0817,0.1083,0.8919,0.0118
adrian-gonzalez,Adrian Gonzalez,DM,1.0,0.2736,21.2459,3.1942,0.0,,,-0.0656,,1.0,,5.0,925.0,0.8797,482.0,1.91,0.3963,0.0,,2.0,,0.0,0.7264,0.0656,,-0.0656,0.7921,0.8757,0.0116
augustine-williams,Augustine Williams,ST,0.0,-0.0537,14.6558,-4.1978,0.0,,,-0.7023,,0.0,,2.0,371.0,0.7143,63.0,-6.3882,-10.1401,0.0,,9.0,,3.0,0.0537,0.7023,,-0.275,0.7561,0.8157,0.49
axel-essengue,Axel Essengue,CB,0.0,-0.0338,18.3303,4.7666,0.0,,,-0.0678,,0.0,,1.0,218.0,0.7717,92.0,-4.7336,-5.1452,0.0,,3.0,,0.0,0.0338,0.0678,,-0.0678,0.1016,0.8232,0.0613
axel-picazo,Axel Picazo,W,2.0,-0.0169,16.3629,1.2203,1.0,,,-0.1507,,3.0,,18.0,1376.0,0.7302,430.0,4.5883,1.067,0.5793,,16.0,,6.0,2.0169,1.1507,,-0.0679,3.1676,0.7196,0.7508
cameron-dunbar,Cameron Dunbar,W,2.0,1.405,17.3031,1.6368,2.0,,,-1.9165,,4.0,,8.0,937.0,0.7185,238.0,-10.7783,-4.5287,0.0238,,32.0,,12.0,0.595,3.9165,,-0.8742,4.5115,0.7638,1.4736
carlos-harvey,Carlos Harvey,DM,0.0,-0.4425,22.3112,6.7716,3.0,,,0.6252,,3.0,,7.0,1324.0,0.8079,656.0,-8.6839,-1.3238,0.9079,,26.0,,13.0,0.4425,2.3748,,1.7123,2.8172,0.8212,2.0294
daniel-aguirre,Daniel Aguirre,CM,1.0,-1.333,20.9139,4.7903,3.0,,,0.2521,,4.0,,23.0,2292.0,0.8175,1189.0,10.5496,0.8873,1.4629,,34.0,,11.0,2.333,2.7479,,-0.849,5.0809,0.8086,1.9611
danilo-acosta,Danilo Acosta,FB,0.0,-0.6637,19.1326,2.4974,0.0,,,-0.1047,,0.0,,6.0,649.0,0.7896,347.0,-3.4278,-0.9878,0.0,,3.0,,1.0,0.6637,0.1047,,-0.0455,0.7683,0.7995,0.0691
eric-lópez,Eric López,GK,0.0,0.0,35.0904,24.4221,0.0,13.0,2.0646,0.0,1.1888,0.0,0.1154,0.0,490.0,0.7062,160.0,-6.044,-3.7775,0.0,12.0,0.0,26.0,0.0,0.0,0.0,10.9354,0.0,0.0,0.744,0.0
ethan-zubak,Ethan Zubak,ST,0.0,-0.0731,15.1504,-2.7848,0.0,,,-0.5569,,0.0,,1.0,185.0,0.7692,65.0,0.9959,1.5322,0.0,,6.0,,1.0,0.0731,0.5569,,-0.3745,0.63,0.7539,0.2343
felix-barajas,Felix Barajas,W,0.0,0.0,12.4009,-0.591,0.0,,,0.0,,0.0,,0.0,76.0,0.6667,9.0,0.2632,2.9241,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6374,0.0
gerson-chávez,Gerson Chávez,DM,0.0,0.0,18.6799,3.8988,0.0,,,-0.045,,0.0,,0.0,34.0,0.8182,11.0,-0.5521,-5.0191,0.0,,1.0,,0.0,0.0,0.045,,-0.045,0.045,0.8684,0.0007
isaac-bawa,Isaac Bawa,FB,0.0,-0.8554,21.6566,8.2468,0.0,,,-0.6417,,0.0,,8.0,1515.0,0.7678,814.0,2.6267,0.3227,0.0,,13.0,,1.0,0.8554,0.6417,,-0.6149,1.4971,0.7646,0.5051
jalen-neal,Jalen Neal,CB,0.0,-0.0894,23.1771,7.4282,1.0,,,0.357,,1.0,,2.0,1282.0,0.899,723.0,6.5748,0.9094,0.4779,,6.0,,1.0,0.0894,0.643,,-0.1235,0.7324,0.8899,0.2787
jesús-vázquez,Jesús Vázquez,CB,0.0,-0.7592,22.9323,7.9741,1.0,,,0.0674,,1.0,,6.0,2409.0,0.8769,1332.0,26.1796,1.9654,0.5376,,8.0,,3.0,0.7592,0.9326,,0.3371,1.6918,0.8572,0.8206
jonathan-klinsmann,Jonathan Klinsmann,GK,0.0,0.0,33.2264,24.2571,0.0,9.0,2.0413,0.0,1.2933,0.0,0.1176,0.0,291.0,0.8462,104.0,4.518,4.3443,0.0,7.0,0.0,17.0,0.0,0.0,0.0,6.9587,0.0,0.0,0.8027,0.0
jonathan-pérez,Jonathan Pérez,W,3.0,0.9748,18.7547,1.6251,1.0,,,-1.8737,,4.0,,18.0,1189.0,0.7418,364.0,1.7986,0.4941,1.3535,,36.0,,12.0,2.0252,2.8737,,0.7071,4.8989,0.7368,2.4146
jorge-hernández,Jorge Hernández,CM,4.0,-5.0676,21.0657,2.212,11.0,,,4.3724,,15.0,,86.0,2729.0,0.7606,1245.0,5.2586,0.4224,3.7455,,60.0,,26.0,9.0676,6.6276,,1.7643,15.6952,0.7564,3.2472
joshua-drack,Joshua Drack,FB,8.0,4.8072,18.4943,3.3648,1.0,,,-0.2047,,9.0,,23.0,2369.0,0.7737,1211.0,8.5507,0.7061,0.4458,,17.0,,4.0,3.1928,1.2047,,0.0317,4.3976,0.7667,0.624
juan-calderón,Juan Calderón,ST,0.0,0.0,18.0724,10.7723,0.0,,,-0.526,,0.0,,0.0,91.0,0.6923,26.0,-0.4889,-1.8804,0.0,,4.0,,0.0,0.0,0.526,,-0.526,0.526,0.7111,0.0001
justin-vom-steeg,Justin vom Steeg,GK,0.0,0.0,35.6889,25.9903,0.0,31.0,-5.6304,0.0,0.8463,0.0,0.1442,0.0,2240.0,0.7326,688.0,-16.3293,-2.3734,0.0,72.0,0.0,104.0,0.0,0.0,0.0,36.6304,0.0,0.0,0.7563,0.0
kai-koreniuk,Kai Koreniuk,W,1.0,0.3514,16.7587,0.9675,3.0,,,0.9137,,4.0,,5.0,550.0,0.7007,147.0,-1.1078,-0.7536,1.7995,,19.0,,9.0,0.6486,2.0863,,0.9395,2.7349,0.7082,1.6285
marcus-ferkranus,Marcus Ferkranus,CB,1.0,0.7098,24.1535,7.9115,0.0,,,0.0,,1.0,,2.0,1513.0,0.8678,923.0,3.4385,0.3725,0.0,,0.0,,0.0,0.2902,0.0,,0.0,0.2902,0.8641,0.0
owen-lamb,Owen Lamb,FB,4.0,0.8096,20.1026,5.1178,0.0,,,-0.1337,,4.0,,27.0,2543.0,0.7944,1420.0,34.4075,2.4231,0.0,,3.0,,1.0,3.1904,0.1337,,-0.1146,3.3241,0.7701,0.1123
preston-judd,Preston Judd,ST,3.0,-0.1665,16.2308,0.5519,16.0,,,1.1351,,19.0,,23.0,2561.0,0.6577,298.0,-14.7998,-4.9664,9.1117,,88.0,,38.0,3.1665,14.8649,,0.7413,18.0313,0.7074,9.451
rémi-cabral,Rémi Cabral,ST,1.0,0.4929,15.7323,-1.535,3.0,,,-0.1829,,4.0,,4.0,715.0,0.6667,144.0,-10.0766,-6.9976,0.8122,,20.0,,9.0,0.5071,3.1829,,0.3432,3.6899,0.7366,1.235
sebastian-hernandez,Sebastian Hernandez,FB,0.0,0.0,46.6757,41.745,0.0,,,0.0,,0.0,,0.0,6.0,1.0,1.0,0.6834,68.3425,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.3166,0.0
sebastian-nava,Sebastian Nava,W,0.0,-0.0559,13.3977,-2.2427,0.0,,,-0.3634,,0.0,,1.0,139.0,0.8913,46.0,1.5017,3.2645,0.0,,2.0,,1.0,0.0559,0.3634,,0.4469,0.4192,0.8587,0.3172
taylor-davila,Taylor Davila,CM,3.0,1.1197,22.6049,5.4194,1.0,,,-1.3717,,4.0,,19.0,1787.0,0.8547,1012.0,3.4872,0.3446,0.3003,,13.0,,5.0,1.8803,2.3717,,-0.3104,4.252,0.8513,1.9644
victor-valdez,Victor Valdez,W,0.0,-0.0305,17.0553,7.4586,0.0,,,-0.05,,0.0,,1.0,149.0,0.8148,27.0,0.8879,3.2884,0.0,,2.0,,0.0,0.0305,0.05,,-0.05,0.0805,0.7819,0.0483
