player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aakash-tripathi,Aakash Tripathi,,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
bg-charlesworth,BG Charlesworth,,33.0,1.0,0.0,3.0,32.0,2.0,,,,,,,,,1.0
basir-ahamad,Basir Ahamad,,17.0,1.0,0.0,4.0,19.0,1.0,,,,,,,,,1.0
hg-munsey,HG Munsey,,16.0,5.0,0.0,2.0,36.0,2.0,,,,,,,1.0,,1.0
ja-simpson,JA Simpson,,5.0,0.0,1.0,8.0,7.0,0.0,,,,,,,,,1.0
karan-kc,Karan KC,,,,,,,,19.0,0.0,0.0,28.0,1.0,2.0,1.0,,1.0
lokesh-bam,Lokesh Bam,,10.0,0.0,0.0,1.0,14.0,2.0,,,,,,,1.0,1.0,1.0
m-de-lange,M de Lange,,,,,,,,24.0,0.0,0.0,17.0,2.0,1.0,,,1.0
mg-erasmus,MG Erasmus,,18.0,1.0,0.0,5.0,10.0,0.0,18.0,0.0,0.0,26.0,1.0,0.0,1.0,,1.0
mj-guptill,MJ Guptill,,19.0,2.0,0.0,3.0,25.0,1.0,,,,,,,,,1.0
mohammad-aadil-alam,Mohammad Aadil Alam,,25.0,4.0,1.0,7.0,48.0,2.0,,,,,,,,,1.0
n-bhatta,N Bhatta,,30.0,2.0,0.0,5.0,24.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,1.0,,1.0
narayan-joshi,Narayan Joshi,,,,,,,,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
p-shrestha,P Shrestha,,6.0,0.0,0.0,4.0,2.0,0.0,,,,,,,1.0,,1.0
pratis-gc,Pratis GC,,,,,,,,24.0,0.0,0.0,37.0,0.0,4.0,,,1.0
r-vasconcelos,R Vasconcelos,,4.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,,1.0
rashid-khan-2,Rashid Khan (2),,,,,,,,18.0,0.0,0.0,32.0,0.0,0.0,,,1.0
s-lamichhane,S Lamichhane,,3.0,2.0,1.0,7.0,9.0,0.0,24.0,0.0,0.0,26.0,1.0,0.0,1.0,,1.0
santosh-yadav,Santosh Yadav,,24.0,0.0,0.0,6.0,26.0,1.0,24.0,0.0,0.0,30.0,1.0,0.0,1.0,,1.0
shahab-alam,Shahab Alam,,,,,,,,24.0,0.0,0.0,19.0,2.0,0.0,,,1.0
shubham-ranjane,Shubham Ranjane,,8.0,0.0,1.0,6.0,6.0,0.0,18.0,0.0,0.0,28.0,1.0,0.0,,,1.0
surya-tamang,Surya Tamang,,,,,,,,12.0,0.0,0.0,12.0,1.0,0.0,,1.0,1.0
