player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abdur-razzak,Abdur Razzak,,,,,,,,60.0,0.0,0.0,75.0,2.0,1.0,,,1.0
aftab-ahmed,Aftab Ahmed,,78.0,5.0,0.0,4.0,54.0,1.0,,,,,,,,,1.0
bb-mccullum,BB McCullum,,31.0,4.0,0.0,2.0,35.0,1.0,,,,,,,1.0,,1.0
cs-martin,CS Martin,,,,,,,,54.0,1.0,0.0,29.0,0.0,1.0,1.0,,1.0
dl-vettori,DL Vettori,,,,,,,,60.0,1.0,0.0,30.0,2.0,1.0,,,1.0
farhad-reza,Farhad Reza,,15.0,1.0,1.0,7.0,11.0,0.0,54.0,0.0,0.0,69.0,1.0,2.0,,,1.0
jdp-oram,JDP Oram,,31.0,4.0,0.0,6.0,55.0,4.0,48.0,0.0,0.0,41.0,0.0,1.0,1.0,,1.0
jm-how,JM How,,77.0,12.0,0.0,1.0,74.0,0.0,,,,,,,,,1.0
js-patel,JS Patel,,,,,,,,,,,,,,1.0,,1.0
junaid-siddique,Junaid Siddique,,26.0,3.0,0.0,2.0,15.0,0.0,,,,,,,,,1.0
kd-mills,KD Mills,,,,,,,,60.0,1.0,0.0,40.0,4.0,0.0,,,1.0
lrpl-taylor,LRPL Taylor,,24.0,2.0,1.0,5.0,34.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,,1.0
mr-gillespie,MR Gillespie,,,,,,,,6.0,0.0,0.0,16.0,0.0,0.0,,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,,,,,,,60.0,1.0,0.0,66.0,1.0,2.0,,,1.0
mohammad-ashraful,Mohammad Ashraful,,10.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,12.0,0.0,1.0,8.0,4.0,0.0,,,,,,,1.0,1.0,1.0
pg-fulton,PG Fulton,,93.0,5.0,0.0,3.0,83.0,1.0,,,,,,,,,1.0
sb-styris,SB Styris,,44.0,3.0,0.0,4.0,41.0,0.0,24.0,0.0,0.0,18.0,0.0,2.0,,,1.0
shahadat-hossain,Shahadat Hossain,,,,,,,,48.0,0.0,0.0,52.0,0.0,0.0,,,1.0
shakib-al-hasan,Shakib Al Hasan,,28.0,1.0,0.0,6.0,15.0,0.0,60.0,0.0,0.0,55.0,0.0,1.0,,,1.0
tamim-iqbal,Tamim Iqbal,,49.0,6.0,0.0,1.0,43.0,1.0,,,,,,,1.0,,1.0
tushar-imran,Tushar Imran,,40.0,4.0,0.0,5.0,22.0,0.0,18.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0,1.0
