player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-sharafu,A Sharafu,,24.0,2.0,0.0,1.0,18.0,1.0,,,,,,,2.0,,1.0
aarif-sheikh,Aarif Sheikh,,54.0,2.0,0.0,5.0,30.0,0.0,,,,,,,,,1.0
aasif-sheikh,Aasif Sheikh,,48.0,4.0,0.0,2.0,34.0,0.0,,,,,,,3.0,,1.0
aryansh-sharma,Aryansh Sharma,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,3.0,2.0,1.0
b-sharki,B Sharki,,68.0,7.0,0.0,3.0,48.0,0.0,,,,,,,,,1.0
d-parashar,D Parashar,,3.0,0.0,1.0,7.0,2.0,0.0,60.0,1.0,0.0,28.0,2.0,0.0,,1.0,1.0
ds-airee,DS Airee,,43.0,3.0,0.0,6.0,37.0,1.0,36.0,0.0,0.0,24.0,0.0,0.0,,,1.0
h-kaushik,H Kaushik,,17.0,0.0,0.0,6.0,13.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
haider-ali-3,Haider Ali (3),,,,,,,,60.0,0.0,0.0,43.0,0.0,0.0,,,1.0
junaid-siddique-2,Junaid Siddique (2),,,,,,,,60.0,0.0,0.0,36.0,2.0,6.0,,,1.0
k-bhurtel,K Bhurtel,,9.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
karan-kc,Karan KC,,1.0,0.0,0.0,8.0,0.0,0.0,60.0,0.0,0.0,58.0,3.0,0.0,,,1.0
kushal-malla,Kushal Malla,,51.0,1.0,0.0,7.0,45.0,3.0,19.0,0.0,0.0,16.0,0.0,0.0,,,1.0
ln-rajbanshi,LN Rajbanshi,,1.0,1.0,1.0,11.0,4.0,0.0,60.0,1.0,0.0,48.0,1.0,0.0,,,1.0
muhammad-jawadullah,Muhammad Jawadullah,,,,,,,,60.0,0.0,1.0,67.0,2.0,4.0,,,1.0
muhammad-shahdad,Muhammad Shahdad,,123.0,6.0,0.0,3.0,96.0,3.0,12.0,0.0,0.0,7.0,0.0,0.0,,,1.0
nk-yadav,NK Yadav,,9.0,0.0,0.0,9.0,1.0,0.0,54.0,0.0,0.0,50.0,1.0,4.0,,,1.0
rk-paudel,RK Paudel,,7.0,0.0,0.0,4.0,2.0,0.0,,,,,,,1.0,,1.0
s-lamichhane,S Lamichhane,,10.0,2.0,1.0,10.0,15.0,0.0,60.0,2.0,0.0,35.0,1.0,0.0,,,1.0
shoaib-khan-2,Shoaib Khan (2),,52.0,3.0,0.0,4.0,29.0,0.0,,,,,,,,,1.0
waseem-muhammad,Waseem Muhammad,,73.0,4.0,0.0,5.0,76.0,3.0,,,,,,,,1.0,1.0
zahid-ali,Zahid Ali,,2.0,1.0,1.0,8.0,5.0,0.0,42.0,0.0,0.0,49.0,1.0,3.0,,,1.0
