player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
au-rashid,AU Rashid,,,,,,,,18.0,0.0,0.0,27.0,0.0,0.0,,,1.0
aayan-afzal-khan,Aayan Afzal Khan,,5.0,1.0,1.0,10.0,13.0,1.0,18.0,0.0,0.0,22.0,1.0,0.0,,,1.0
asif-khan,Asif Khan,,4.0,1.0,0.0,8.0,5.0,0.0,,,,,,,1.0,,1.0
azmatullah-omarzai,Azmatullah Omarzai,,26.0,1.0,0.0,5.0,41.0,3.0,,,,,,,,,1.0
cp-wood,CP Wood,,,,,,,,24.0,0.0,0.0,26.0,2.0,2.0,,,1.0
d-pretorius,D Pretorius,,13.0,3.0,0.0,6.0,28.0,1.0,24.0,0.0,0.0,35.0,2.0,2.0,1.0,,1.0
ethan-dsouza,Ethan D'Souza,,5.0,1.0,1.0,7.0,8.0,0.0,,,,,,,,,1.0
fj-klaassen,FJ Klaassen,,3.0,0.0,1.0,11.0,5.0,0.0,18.0,0.0,0.0,37.0,1.0,0.0,1.0,,1.0
j-charles,J Charles,,12.0,2.0,0.0,2.0,12.0,0.0,,,,,,,,,1.0
jek-rew,JEK Rew,,33.0,3.0,0.0,4.0,39.0,1.0,,,,,,,1.0,,1.0
jm-vince,JM Vince,,6.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
kr-mayers,KR Mayers,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0,1.0
la-dawson,LA Dawson,,9.0,0.0,0.0,9.0,6.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,1.0,,1.0
m-pathirana,M Pathirana,,,,,,,,24.0,1.0,0.0,19.0,3.0,1.0,,,1.0
mm-ali,MM Ali,,41.0,2.0,0.0,6.0,45.0,1.0,24.0,0.0,0.0,33.0,0.0,0.0,,,1.0
mw-forde,MW Forde,,5.0,1.0,0.0,7.0,7.0,0.0,24.0,0.0,0.0,40.0,1.0,1.0,,,1.0
p-nissanka,P Nissanka,,4.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,15.0,2.0,0.0,2.0,30.0,2.0,,,,,,,,1.0,1.0
sikandar-raza,Sikandar Raza,,9.0,1.0,0.0,5.0,9.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,2.0,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,7.0,0.0,0.0,1.0,6.0,1.0,,,,,,,1.0,,1.0
tb-abell,TB Abell,,41.0,5.0,0.0,3.0,68.0,3.0,,,,,,,2.0,,1.0
taskin-ahmed,Taskin Ahmed,,,,,,,,24.0,0.0,0.0,34.0,1.0,2.0,,,1.0
wasim-akram-2,Wasim Akram (2),,,,,,,,24.0,0.0,0.0,34.0,3.0,3.0,1.0,,1.0
