player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aamer-jamal,Aamer Jamal,,10.0,0.0,1.0,8.0,6.0,0.0,8.0,1.0,0.0,7.0,1.0,0.0,1.0,,1.0
abdul-samad-3,Abdul Samad (3),,3.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,,1.0
bkg-mendis,BKG Mendis,,23.0,1.0,0.0,3.0,27.0,2.0,,,,,,,,,1.0
babar-azam,Babar Azam,,37.0,6.0,0.0,2.0,43.0,0.0,,,,,,,1.0,,1.0
farhan-yousaf,Farhan Yousaf,,12.0,2.0,0.0,5.0,15.0,0.0,,,,,,,,1.0,1.0
hassan-khan,Hassan Khan,,9.0,1.0,0.0,8.0,9.0,0.0,18.0,0.0,0.0,25.0,1.0,0.0,,,1.0
hunain-shah,Hunain Shah,,,,,,,,24.0,0.0,0.0,32.0,1.0,1.0,,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,10.0,1.0,1.0,7.0,15.0,1.0,24.0,0.0,0.0,21.0,4.0,0.0,2.0,,1.0
irfan-khan,Irfan Khan,,9.0,0.0,0.0,7.0,9.0,1.0,,,,,,,1.0,,1.0
m-labuschagne,M Labuschagne,,27.0,3.0,0.0,5.0,27.0,0.0,,,,,,,1.0,,1.0
m-theekshana,M Theekshana,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,36.0,1.0,0.0,,,1.0
mdkj-perera,MDKJ Perera,,35.0,5.0,0.0,6.0,58.0,2.0,,,,,,,,,1.0
mg-bracewell,MG Bracewell,,19.0,2.0,0.0,4.0,25.0,1.0,24.0,0.0,0.0,26.0,0.0,1.0,,,1.0
maaz-sadaqat,Maaz Sadaqat,,8.0,3.0,0.0,1.0,17.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
mohammad-ali-2,Mohammad Ali (2),,,,,,,,18.0,0.0,0.0,16.0,1.0,0.0,1.0,,1.0
mohammad-haris,Mohammad Haris,,6.0,1.0,0.0,1.0,11.0,1.0,,,,,,,1.0,,1.0
nahid-rana,Nahid Rana,,,,,,,,18.0,0.0,0.0,30.0,0.0,0.0,,,1.0
saim-ayub,Saim Ayub,,15.0,2.0,0.0,2.0,14.0,0.0,24.0,0.0,0.0,19.0,2.0,0.0,,,1.0
sharjeel-khan,Sharjeel Khan,,5.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,,1.0
shoriful-islam,Shoriful Islam,,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,1.0,,1.0
sufiyan-muqeem,Sufiyan Muqeem,,,,,,,,24.0,0.0,0.0,32.0,4.0,0.0,1.0,,1.0
usman-khan-2,Usman Khan (2),,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,,1.0
