player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
as-joseph,AS Joseph,,,,,,,,60.0,1.0,0.0,45.0,2.0,1.0,1.0,1.0
au-rashid,AU Rashid,,,,,,,,60.0,0.0,0.0,51.0,0.0,1.0,1.0,1.0
ba-king,BA King,,117.0,13.0,0.0,1.0,102.0,1.0,,,,,,,,1.0
dr-mousley,DR Mousley,,70.0,5.0,0.0,7.0,57.0,1.0,,,,,,,,1.0
e-lewis,E Lewis,,17.0,2.0,0.0,2.0,19.0,1.0,,,,,,,2.0,1.0
g-motie,G Motie,,,,,,,,60.0,0.0,0.0,48.0,0.0,0.0,,1.0
hr-walsh,HR Walsh,,,,,,,,,,,,,,1.0,1.0
j-overton,J Overton,,21.0,4.0,0.0,8.0,32.0,1.0,24.0,0.0,0.0,17.0,1.0,2.0,,1.0
jc-archer,JC Archer,,17.0,2.0,1.0,9.0,38.0,3.0,54.0,0.0,0.0,54.0,0.0,2.0,,1.0
jg-bethell,JG Bethell,,3.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,26.0,0.0,0.0,,1.0
jm-cox,JM Cox,,6.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
ku-carty,KU Carty,,114.0,15.0,1.0,3.0,128.0,2.0,,,,,,,,1.0
ls-livingstone,LS Livingstone,,14.0,1.0,0.0,5.0,6.0,0.0,30.0,0.0,0.0,36.0,0.0,0.0,,1.0
mw-forde,MW Forde,,,,,,,,60.0,1.0,0.0,35.0,3.0,0.0,,1.0
pd-salt,PD Salt,,108.0,4.0,0.0,1.0,74.0,1.0,,,,,,,,1.0
r-shepherd,R Shepherd,,,,,,,,37.0,1.0,0.0,33.0,2.0,0.0,,1.0
rjw-topley,RJW Topley,,,,,,,,54.0,0.0,0.0,55.0,1.0,3.0,,1.0
rl-chase,RL Chase,,,,,,,,60.0,1.0,0.0,42.0,1.0,0.0,1.0,1.0
sd-hope,SD Hope,,10.0,0.0,1.0,4.0,5.0,0.0,,,,,,,3.0,1.0
se-rutherford,SE Rutherford,,,,,,,,23.0,0.0,1.0,57.0,0.0,3.0,,1.0
sm-curran,SM Curran,,52.0,4.0,0.0,6.0,40.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,,1.0
wg-jacks,WG Jacks,,10.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
