player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alex-muyl,Alex Muyl,W,0.0,-1.6894,17.7918,1.4626,5.0,,,-0.1364,,5.0,,21.0,2565.0,0.7699,891.0,-22.907,-2.5709,1.9022,,33.0,,11.0,1.6894,5.1364,,-0.4616,6.8259,0.7956,2.8223
amar-sejdić,Amar Sejdić,W,0.0,-0.1919,21.3806,4.5613,0.0,,,-0.2938,,0.0,,5.0,404.0,0.8951,267.0,12.555,4.7022,0.0,,6.0,,2.0,0.1919,0.2938,,-0.1438,0.4857,0.8481,0.118
aníbal-godoy,Aníbal Godoy,CM,3.0,1.8589,20.3975,4.4902,1.0,,,0.1573,,4.0,,12.0,1642.0,0.896,981.0,27.1198,2.7645,0.6514,,11.0,,3.0,1.1411,0.8427,,0.1719,1.9837,0.8684,0.5412
brent-kallman,Brent Kallman,CB,0.0,0.0,23.6881,11.4981,0.0,,,-0.6801,,0.0,,0.0,631.0,0.8393,280.0,0.3726,0.1331,0.0,,7.0,,2.0,0.0,0.6801,,-0.509,0.6801,0.838,0.2908
brian-anunga,Brian Anunga,CM,0.0,-0.1549,19.1987,3.3678,0.0,,,-0.1599,,0.0,,3.0,1659.0,0.8634,776.0,11.9516,1.5402,0.0,,5.0,,1.0,0.1549,0.1599,,0.3934,0.3148,0.848,0.1437
daniel-lovitz,Daniel Lovitz,FB,0.0,-1.2195,22.9751,6.5885,0.0,,,-0.0485,,0.0,,22.0,2545.0,0.7661,1411.0,2.0487,0.1452,0.0,,3.0,,0.0,1.2195,0.0485,,-0.0485,1.268,0.7647,0.0399
dru-yearwood,Dru Yearwood,DM,0.0,-0.6223,20.9568,3.5948,1.0,,,0.2957,,1.0,,10.0,1661.0,0.8213,666.0,2.6269,0.3944,0.262,,17.0,,5.0,0.6223,0.7043,,-0.0708,1.3266,0.8174,0.3974
elliot-panicco,Elliot Panicco,GK,0.0,0.0,39.0891,30.7975,0.0,10.0,-0.3288,0.0,0.9682,0.0,0.2286,0.0,491.0,0.6286,140.0,-5.4581,-3.8987,0.0,24.0,0.0,35.0,0.0,0.0,0.0,10.3288,0.0,0.0,0.6676,0.0
forster-ajago,Forster Ajago,ST,0.0,-0.2354,16.3433,-3.6348,0.0,,,-0.9043,,0.0,,3.0,469.0,0.6747,83.0,-5.3093,-6.3967,0.0,,10.0,,3.0,0.2354,0.9043,,-0.678,1.1397,0.7387,0.4305
hany-mukhtar,Hany Mukhtar,ST,8.0,-0.4931,19.8321,0.3584,8.0,,,-4.1489,,16.0,,81.0,3074.0,0.7494,1357.0,3.6496,0.2689,4.5283,,101.0,,33.0,8.4931,12.1489,,-1.665,20.642,0.7468,6.8815
isaiah-jones,Isaiah Jones,CM,0.0,0.0,22.6665,5.1303,0.0,,,0.0,,0.0,,0.0,27.0,0.9231,13.0,0.9734,7.4878,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8482,0.0
jack-maher,Jack Maher,CB,0.0,-0.0345,23.8785,7.3219,1.0,,,-0.377,,1.0,,1.0,2721.0,0.8852,1498.0,17.1408,1.1442,0.5834,,7.0,,2.0,0.0345,1.377,,-0.5759,1.4115,0.8737,0.5789
jacob-shaffelburg,Jacob Shaffelburg,W,3.0,-0.2405,19.3423,1.7042,2.0,,,0.07,,5.0,,16.0,1569.0,0.5759,448.0,-19.2355,-4.2936,0.2673,,21.0,,7.0,3.2405,1.93,,-0.5095,5.1705,0.6188,0.9946
joe-willis,Joe Willis,GK,0.0,-0.3465,36.6361,28.3956,0.0,41.0,5.815,0.0,1.1653,0.0,0.1185,1.0,2948.0,0.7232,932.0,17.8632,1.9167,0.0,91.0,0.0,135.0,0.0,0.3465,0.0,35.185,0.0,0.3465,0.704,0.0
joey-skinner,Joey Skinner,FB,0.0,-0.0171,20.3394,5.4817,0.0,,,0.0,,0.0,,1.0,14.0,0.75,4.0,0.3488,8.7196,0.0,,0.0,,0.0,0.0171,0.0,,0.0,0.0171,0.6628,0.0
jonathan-pérez,Jonathan Pérez,W,0.0,-0.2224,19.2748,-0.0216,0.0,,,-1.0319,,0.0,,2.0,282.0,0.8261,69.0,4.5237,6.5561,0.0,,8.0,,0.0,0.2224,1.0319,,-1.0319,1.2542,0.7605,0.2414
josh-bauer,Josh Bauer,CB,0.0,-0.4689,20.7813,5.4299,0.0,,,-0.9172,,0.0,,3.0,2112.0,0.838,1037.0,9.662,0.9317,0.0,,10.0,,1.0,0.4689,0.9172,,-0.4469,1.3861,0.8287,0.4468
julian-gaines,Julian Gaines,FB,0.0,0.0,18.7711,-0.5903,0.0,,,0.0,,0.0,,0.0,250.0,0.8308,130.0,2.7288,2.0991,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8098,0.0
lukas-macnaughton,Lukas MacNaughton,CB,0.0,-0.2035,24.8901,7.5409,0.0,,,-0.488,,0.0,,1.0,455.0,0.8448,277.0,-1.2313,-0.4445,0.0,,4.0,,2.0,0.2035,0.488,,0.4512,0.6914,0.8492,0.2295
mckinze-gaines,McKinze Gaines,W,1.0,0.7055,14.2235,-0.8953,0.0,,,-0.0992,,1.0,,3.0,147.0,0.7097,31.0,-1.2406,-4.002,0.0,,2.0,,0.0,0.2945,0.0992,,-0.0992,0.3937,0.7497,0.0486
patrick-yazbek,Patrick Yazbek,CM,0.0,-0.6019,18.7115,3.7207,0.0,,,-0.2119,,0.0,,5.0,415.0,0.8738,214.0,1.5772,0.737,0.0,,3.0,,0.0,0.6019,0.2119,,-0.2119,0.8138,0.8665,0.1396
randall-leal,Randall Leal,ST,1.0,0.4316,17.5229,3.3117,0.0,,,-0.1303,,1.0,,1.0,65.0,0.7586,29.0,-1.366,-4.7103,0.0,,3.0,,0.0,0.5684,0.1303,,-0.1303,0.6987,0.8057,0.1106
sam-surridge,Sam Surridge,ST,1.0,-0.9678,16.6334,0.2313,12.0,,,1.8007,,13.0,,17.0,2671.0,0.6959,592.0,-20.3714,-3.4411,4.7312,,63.0,,27.0,1.9678,10.1993,,1.8356,12.1671,0.7304,5.3168
sean-davis,Sean Davis,DB,0.0,-0.133,17.8422,2.6203,0.0,,,-0.0571,,0.0,,4.0,1487.0,0.8655,580.0,12.9084,2.2256,0.0,,3.0,,0.0,0.133,0.0571,,-0.0571,0.1901,0.8433,0.0326
shaq-moore,Shaq Moore,FB,2.0,-0.3787,19.8798,1.8455,1.0,,,-0.2673,,3.0,,16.0,1883.0,0.8111,990.0,26.9062,2.7178,0.4471,,16.0,,5.0,2.3787,1.2673,,-0.4407,3.646,0.7839,0.7334
taylor-washington,Taylor Washington,FB,1.0,0.4203,21.4449,5.3739,0.0,,,-0.1722,,1.0,,11.0,858.0,0.7942,452.0,15.0436,3.3282,0.0,,1.0,,0.0,0.5797,0.1722,,-0.1722,0.7519,0.761,0.0318
teal-bunbury,Teal Bunbury,ST,2.0,0.341,15.4442,-1.4545,3.0,,,-1.1722,,5.0,,8.0,1308.0,0.7083,336.0,-15.613,-4.6467,2.3415,,21.0,,7.0,1.659,4.1722,,-0.6368,5.8313,0.7548,3.0531
tyler-boyd,Tyler Boyd,WR,2.0,0.2741,18.9667,1.8416,2.0,,,-0.0855,,4.0,,13.0,1246.0,0.7493,359.0,-4.2028,-1.1707,1.0639,,17.0,,8.0,1.7259,2.0855,,-1.0455,3.8114,0.761,1.2268
walker-zimmerman,Walker Zimmerman,CB,1.0,0.4329,23.3111,9.076,1.0,,,-0.6095,,2.0,,5.0,2155.0,0.889,1261.0,41.0381,3.2544,0.2294,,16.0,,3.0,0.5671,1.6095,,-0.6796,2.1766,0.8564,0.6613
