player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
am-tribe,AM Tribe,,10.0,2.0,0.0,3.0,14.0,0.0,,,,,,,,,1.0
bc-fortuin,BC Fortuin,,,,,,,,24.0,0.0,0.0,22.0,0.0,0.0,,,1.0
c-esterhuizen,C Esterhuizen,,11.0,0.0,0.0,1.0,12.0,1.0,,,,,,,,,1.0
d-brevis,D Brevis,,15.0,0.0,0.0,5.0,12.0,1.0,,,,,,,,,1.0
d-potgieter,D Potgieter,,12.0,1.0,1.0,7.0,9.0,0.0,,,,,,,1.0,,1.0
da-miller,DA Miller,,36.0,0.0,0.0,5.0,45.0,4.0,,,,,,,1.0,1.0,1.0
dw-lawrence,DW Lawrence,,8.0,0.0,0.0,4.0,2.0,0.0,12.0,0.0,0.0,19.0,2.0,1.0,,,1.0
gc-viljoen,GC Viljoen,,1.0,0.0,1.0,8.0,1.0,0.0,12.0,0.0,0.0,25.0,2.0,2.0,,,1.0
gg-peters,GG Peters,,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,11.0,1.0,1.0,,,1.0
jm-cox,JM Cox,,7.0,1.0,0.0,3.0,4.0,0.0,,,,,,,1.0,,1.0
ka-maharaj,KA Maharaj,,16.0,1.0,0.0,8.0,12.0,0.0,24.0,0.0,0.0,14.0,2.0,0.0,,,1.0
l-ngidi,L Ngidi,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,35.0,1.0,0.0,,,1.0
lb-williams,LB Williams,,2.0,1.0,0.0,9.0,4.0,0.0,18.0,0.0,0.0,21.0,1.0,0.0,,,1.0
lg-pretorius,LG Pretorius,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,20.0,0.0,0.0,,,1.0
n-mokoena,N Mokoena,,,,,,,,24.0,0.0,0.0,33.0,1.0,3.0,1.0,2.0,1.0
ra-herman,RA Herman,,37.0,5.0,0.0,2.0,35.0,0.0,,,,,,,1.0,1.0,1.0
rl-chase,RL Chase,,6.0,0.0,0.0,6.0,9.0,1.0,18.0,0.0,0.0,15.0,0.0,0.0,,,1.0
sd-hope,SD Hope,,21.0,2.0,0.0,2.0,22.0,0.0,,,,,,,1.0,,1.0
se-rutherford,SE Rutherford,,35.0,3.0,1.0,7.0,42.0,3.0,,,,,,,1.0,,1.0
sikandar-raza,Sikandar Raza,,14.0,1.0,0.0,6.0,9.0,0.0,24.0,0.0,0.0,13.0,2.0,0.0,,,1.0
wj-lubbe,WJ Lubbe,,5.0,0.0,0.0,4.0,8.0,1.0,18.0,0.0,0.0,20.0,1.0,0.0,,,1.0
