player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-de-villiers,AB de Villiers,,40.0,2.0,1.0,5.0,45.0,0.0,,,,,,,,1.0
ap-devcich,AP Devcich,,,,,,,,,,,,,,1.0,1.0
ahsan-ali,Ahsan Ali,,29.0,2.0,0.0,3.0,40.0,2.0,,,,,,,2.0,1.0
anwar-ali,Anwar Ali,,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
cj-anderson,CJ Anderson,,18.0,0.0,0.0,4.0,19.0,1.0,,,,,,,,1.0
d-wiese,D Wiese,,16.0,0.0,0.0,6.0,20.0,1.0,24.0,0.0,0.0,37.0,1.0,1.0,,1.0
dr-smith,DR Smith,,3.0,0.0,0.0,6.0,2.0,0.0,,,,,,,1.0,1.0
fakhar-zaman,Fakhar Zaman,,4.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,31.0,0.0,0.0,,1.0
gauhar-ali,Gauhar Ali,,5.0,0.0,0.0,7.0,5.0,0.0,,,,,,,1.0,1.0
ghulam-mudassar,Ghulam Mudassar,,,,,,,,24.0,0.0,0.0,21.0,3.0,3.0,,1.0
haris-rauf,Haris Rauf,,,,,,,,24.0,0.0,0.0,25.0,2.0,1.0,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,18.0,0.0,0.0,7.0,19.0,1.0,24.0,0.0,0.0,35.0,1.0,0.0,1.0,1.0
rr-rossouw,RR Rossouw,,14.0,3.0,0.0,2.0,17.0,0.0,,,,,,,,1.0
rahat-ali,Rahat Ali,,,,,,,,24.0,0.0,0.0,33.0,1.0,2.0,,1.0
s-lamichhane,S Lamichhane,,5.0,0.0,1.0,9.0,5.0,0.0,24.0,0.0,0.0,20.0,1.0,0.0,,1.0
sr-watson,SR Watson,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
salman-butt,Salman Butt,,7.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,36.0,4.0,1.0,5.0,52.0,1.0,,,,,,,1.0,1.0
sohail-akhtar,Sohail Akhtar,,21.0,1.0,0.0,2.0,29.0,3.0,,,,,,,1.0,1.0
sohail-tanvir,Sohail Tanvir,,2.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,0.0,21.0,2.0,0.0,,1.0
umar-akmal,Umar Akmal,,13.0,1.0,0.0,4.0,9.0,0.0,,,,,,,1.0,1.0
yasir-shah,Yasir Shah,,4.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
