player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,4.0,2.0,3.0,,3.0,,0.182,11.0,2.0,3.0,1.0,1.0,1.0,26.683333333333334,1.0,-12.0,5.0,4.0,1.0,3.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,5.0,,2.0,1.0,2.0,2.0,0.667,12.0,8.0,3.0,1.0,2.0,2.0,31.766666666666666,,12.0,20.0,2.0,,4.0
bridget-carleton,Bridget Carleton,,,,1.0,,1.0,,0.4,5.0,2.0,1.0,,,,20.166666666666668,,-20.0,4.0,1.0,1.0,
crystal-dangerfield,Crystal Dangerfield,,6.0,,3.0,,3.0,,,7.0,,1.0,,,,21.366666666666667,,-1.0,,3.0,3.0,
damiris-dantas,Damiris Dantas,,1.0,1.0,4.0,0.167,6.0,1.0,0.273,11.0,3.0,2.0,,,,30.266666666666666,,-17.0,7.0,4.0,,1.0
didi-richards,DiDi Richards,,,,1.0,,,,1.0,1.0,1.0,,,,,4.283333333333333,,-4.0,2.0,1.0,,1.0
jazmine-jones,Jazmine Jones,,1.0,1.0,2.0,,1.0,,0.25,4.0,1.0,2.0,,,,10.566666666666666,,-11.0,2.0,2.0,,2.0
jessica-shepard,Jessica Shepard,,3.0,,2.0,1.0,1.0,1.0,0.75,4.0,3.0,2.0,1.0,5.0,5.0,18.433333333333334,4.0,3.0,12.0,6.0,,
kayla-mcbride,Kayla McBride,,1.0,,2.0,0.167,6.0,1.0,0.417,12.0,5.0,2.0,1.0,5.0,5.0,31.833333333333332,,-12.0,16.0,2.0,,2.0
kiah-stokes,Kiah Stokes,,,,4.0,,,,,1.0,,1.0,,,,10.85,2.0,-7.0,,6.0,,1.0
kylee-shook,Kylee Shook,,3.0,,6.0,1.0,2.0,2.0,0.8,5.0,4.0,3.0,,,,27.916666666666668,,23.0,10.0,6.0,,3.0
linnae-harper,Linnae Harper,,,,1.0,,,,,,,2.0,,,,5.283333333333333,,7.0,,1.0,,
michaela-onyenwere,Michaela Onyenwere,,1.0,1.0,2.0,0.25,4.0,1.0,0.273,11.0,3.0,3.0,,,,30.083333333333332,,3.0,7.0,2.0,,1.0
rachel-banham,Rachel Banham,G,2.0,1.0,3.0,,3.0,,0.286,7.0,2.0,3.0,0.5,2.0,1.0,14.95,1.0,3.0,5.0,4.0,3.0,2.0
rebecca-allen,Rebecca Allen,W,2.0,1.0,2.0,,2.0,,0.167,6.0,1.0,2.0,0.8,5.0,4.0,11.633333333333333,1.0,8.0,6.0,3.0,1.0,
sabrina-ionescu,Sabrina Ionescu,,12.0,1.0,10.0,0.571,7.0,4.0,0.438,16.0,7.0,,0.889,9.0,8.0,37.46666666666667,,11.0,26.0,10.0,,3.0
sami-whitcomb,Sami Whitcomb,,,,8.0,0.333,9.0,3.0,0.455,11.0,5.0,3.0,,,,35.43333333333333,,20.0,13.0,8.0,3.0,1.0
sylvia-fowles,Sylvia Fowles,,1.0,,9.0,,,,0.647,17.0,11.0,2.0,0.571,7.0,4.0,31.016666666666666,2.0,-6.0,26.0,11.0,,2.0
