player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
amy-atwell,Amy Atwell,,1.0,,,,2.0,,,2.0,,1.0,,,,15.683333333333334,2.0,-9.0,,2.0,,1.0
azura-stevens-2,Azura Stevens,,,,3.0,,3.0,,0.143,7.0,1.0,,,,,13.383333333333333,1.0,-13.0,2.0,4.0,,2.0
brittney-griner,Brittney Griner,F,1.0,2.0,2.0,,,,0.875,8.0,7.0,1.0,,,,14.383333333333333,1.0,-1.0,14.0,3.0,,1.0
celeste-taylor,Celeste Taylor,,,1.0,5.0,,2.0,,0.333,3.0,1.0,2.0,0.5,2.0,1.0,30.05,,11.0,3.0,5.0,5.0,1.0
crystal-dangerfield,Crystal Dangerfield,,5.0,,3.0,0.167,6.0,1.0,0.167,12.0,2.0,,,,,27.4,1.0,-1.0,5.0,4.0,,3.0
dearica-hamby,Dearica Hamby,F,2.0,,7.0,0.5,4.0,2.0,0.533,15.0,8.0,4.0,0.5,6.0,3.0,25.25,2.0,1.0,21.0,9.0,2.0,2.0
diana-taurasi,Diana Taurasi,,5.0,,3.0,0.222,9.0,2.0,0.308,13.0,4.0,1.0,0.75,4.0,3.0,21.95,,9.0,13.0,3.0,,3.0
kia-nurse,Kia Nurse,,1.0,,3.0,0.333,6.0,2.0,0.3,10.0,3.0,4.0,1.0,2.0,2.0,25.133333333333333,4.0,2.0,10.0,7.0,1.0,
li-yueru,Li Yueru,F,3.0,,4.0,0.5,2.0,1.0,0.636,11.0,7.0,2.0,1.0,4.0,4.0,30.833333333333332,8.0,6.0,19.0,12.0,,2.0
mikiah-herbert-harrigan,Mikiah Herbert Harrigan,,,,1.0,0.667,3.0,2.0,0.6,5.0,3.0,1.0,1.0,2.0,2.0,18.1,1.0,,10.0,2.0,2.0,1.0
monique-billings,Monique Billings,F,,1.0,1.0,,,,0.667,3.0,2.0,3.0,0.833,6.0,5.0,16.766666666666666,2.0,8.0,9.0,3.0,,1.0
natasha-cloud,Natasha Cloud,W,12.0,,1.0,,3.0,,0.333,12.0,4.0,4.0,1.0,5.0,5.0,33.65,1.0,9.0,13.0,2.0,2.0,1.0
natasha-mack,Natasha Mack,,1.0,4.0,2.0,,,,0.667,6.0,4.0,4.0,1.0,1.0,1.0,19.9,,-13.0,9.0,2.0,1.0,1.0
odyssey-sims,Odyssey Sims,,,,2.0,,,,,2.0,,1.0,,,,9.166666666666666,2.0,-10.0,,4.0,,3.0
rae-burrell,Rae Burrell,W,1.0,,1.0,,1.0,,0.333,3.0,1.0,2.0,0.5,2.0,1.0,13.466666666666667,,-1.0,3.0,1.0,1.0,2.0
rickea-jackson,Rickea Jackson,W,,,1.0,,4.0,,0.182,11.0,2.0,2.0,1.0,4.0,4.0,19.7,2.0,7.0,8.0,3.0,1.0,
sophie-cunningham,Sophie Cunningham,,2.0,1.0,3.0,0.333,9.0,3.0,0.417,12.0,5.0,2.0,0.5,2.0,1.0,29.516666666666666,,6.0,14.0,3.0,1.0,
stephanie-talbot,Stephanie Talbot,,3.0,3.0,1.0,,3.0,,0.25,4.0,1.0,2.0,1.0,2.0,2.0,19.016666666666666,3.0,4.0,4.0,4.0,,
zia-cooke,Zia Cooke,,1.0,,1.0,0.75,4.0,3.0,0.375,8.0,3.0,1.0,,,,16.65,,-15.0,9.0,1.0,,4.0
