player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,4.0,1.0,6.0,0.4,5.0,2.0,0.429,14.0,6.0,1.0,,,,36.95,,-8.0,14.0,6.0,1.0,2.0
alysha-clark,Alysha Clark,,3.0,,4.0,,,,0.333,3.0,1.0,1.0,,,,21.516666666666666,1.0,6.0,2.0,5.0,,3.0
ariel-atkins,Ariel Atkins,,2.0,,2.0,0.5,4.0,2.0,0.333,9.0,3.0,3.0,,,,26.283333333333335,,5.0,8.0,2.0,1.0,2.0
arike-ogunbowale,Arike Ogunbowale,W,3.0,,1.0,,3.0,,0.25,12.0,3.0,1.0,,2.0,,32.233333333333334,,-17.0,6.0,1.0,,2.0
awak-kuier,Awak Kuier,,,,,,,,,,,,0.5,2.0,1.0,3.216666666666667,1.0,-7.0,1.0,1.0,,
charli-collier,Charli Collier,,,,,,,,,,,,,,,1.3666666666666667,,-2.0,,,,
elena-delle-donne,Elena Delle Donne,,2.0,,5.0,0.25,4.0,1.0,0.455,11.0,5.0,5.0,0.75,4.0,3.0,26.1,,3.0,14.0,5.0,,2.0
isabelle-harrison,Isabelle Harrison,,1.0,,5.0,,,,0.6,10.0,6.0,2.0,1.0,4.0,4.0,32.63333333333333,,5.0,16.0,5.0,1.0,1.0
kayla-thornton,Kayla Thornton,,2.0,1.0,6.0,0.4,5.0,2.0,0.444,9.0,4.0,2.0,0.75,4.0,3.0,34.28333333333333,2.0,-11.0,13.0,8.0,1.0,
kennedy-burke,Kennedy Burke,,1.0,,2.0,,2.0,,0.625,8.0,5.0,,,,,12.733333333333333,1.0,11.0,10.0,3.0,3.0,
marina-mabrey,Marina Mabrey,W,5.0,,5.0,0.5,6.0,3.0,0.556,9.0,5.0,4.0,0.75,4.0,3.0,26.483333333333334,,7.0,16.0,5.0,2.0,4.0
myisha-hines-allen,Myisha Hines-Allen,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,6.633333333333333,1.0,-12.0,3.0,2.0,,
natasha-cloud,Natasha Cloud,W,7.0,,4.0,0.75,4.0,3.0,0.375,8.0,3.0,,0.5,2.0,1.0,25.516666666666666,,9.0,10.0,4.0,2.0,1.0
rui-machida,Rui Machida,,,,1.0,,,,0.5,6.0,3.0,1.0,,,,16.5,,12.0,6.0,1.0,,2.0
shakira-austin,Shakira Austin,F,2.0,2.0,4.0,,,,0.818,11.0,9.0,3.0,0.667,3.0,2.0,28.783333333333335,4.0,27.0,20.0,8.0,1.0,1.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,3.0,,3.0,1.0,1.0,1.0,0.571,7.0,4.0,1.0,1.0,2.0,2.0,17.45,,5.0,11.0,3.0,2.0,
teaira-mccowan,Teaira McCowan,,,,,,,,0.333,3.0,1.0,2.0,,,,8.5,1.0,-17.0,2.0,1.0,,1.0
tianna-hawkins,Tianna Hawkins,,3.0,,4.0,,,,,2.0,,3.0,,,,18.483333333333334,,14.0,,4.0,1.0,2.0
tyasha-harris,Tyasha Harris,,,,,,1.0,,,3.0,,,,,,14.216666666666667,,-20.0,,,,3.0
veronica-burton,Veronica Burton,G,1.0,,,,1.0,,,1.0,,,,,,10.116666666666667,,-10.0,,,1.0,1.0
