player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-nel,A Nel,,,,,,,,24.0,0.0,0.0,32.0,2.0,0.0,,1.0
ab-de-villiers,AB de Villiers,,25.0,3.0,0.0,1.0,30.0,1.0,,,,,,,,1.0
aj-hall,AJ Hall,,,,,,,,24.0,0.0,1.0,21.0,2.0,0.0,,1.0
bc-lara,BC Lara,,18.0,0.0,0.0,3.0,12.0,0.0,,,,,,,1.0,1.0
cd-collymore,CD Collymore,,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,1.0
ch-gayle,CH Gayle,,20.0,5.0,0.0,1.0,28.0,1.0,18.0,0.0,0.0,24.0,0.0,2.0,,1.0
ck-langeveldt,CK Langeveldt,,,,,,,,18.0,0.0,0.0,28.0,0.0,1.0,1.0,1.0
co-browne,CO Browne,,8.0,2.0,0.0,7.0,16.0,1.0,,,,,,,,1.0
dj-bravo,DJ Bravo,,40.0,3.0,1.0,5.0,41.0,0.0,24.0,0.0,0.0,27.0,1.0,1.0,,1.0
dr-smith,DR Smith,,6.0,0.0,0.0,6.0,5.0,0.0,12.0,0.0,1.0,13.0,0.0,0.0,,1.0
fh-edwards,FH Edwards,,,,,,,,13.0,0.0,0.0,19.0,0.0,0.0,,1.0
hh-dippenaar,HH Dippenaar,,47.0,5.0,1.0,2.0,61.0,1.0,,,,,,,1.0,1.0
idr-bradshaw,IDR Bradshaw,,9.0,0.0,1.0,9.0,6.0,0.0,24.0,0.0,0.0,21.0,1.0,1.0,,1.0
jh-kallis,JH Kallis,,24.0,0.0,0.0,3.0,18.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,,1.0
jl-ontong,JL Ontong,,,,,,,,18.0,0.0,0.0,23.0,1.0,0.0,1.0,1.0
jm-kemp,JM Kemp,,8.0,1.0,0.0,4.0,8.0,0.0,,,,,,,,1.0
mv-boucher,MV Boucher,,12.0,1.0,1.0,5.0,16.0,0.0,,,,,,,,1.0
rr-sarwan,RR Sarwan,,12.0,1.0,0.0,2.0,15.0,1.0,,,,,,,,1.0
s-chanderpaul,S Chanderpaul,,2.0,0.0,0.0,4.0,1.0,0.0,,,,,,,1.0,1.0
sm-pollock,SM Pollock,,,,,,,,24.0,1.0,0.0,20.0,1.0,0.0,,1.0
xm-marshall,XM Marshall,,6.0,0.0,0.0,8.0,6.0,0.0,,,,,,,,1.0
