player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,36.0,0.0,0.0,,,1.0
abbas-afridi,Abbas Afridi,,1.0,0.0,1.0,8.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
agha-salman,Agha Salman,,6.0,0.0,0.0,4.0,4.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
azam-khan,Azam Khan,,29.0,3.0,0.0,5.0,34.0,1.0,,,,,,,,,1.0
dp-conway,DP Conway,,36.0,6.0,1.0,1.0,53.0,1.0,,,,,,,,,1.0
ds-airee,DS Airee,,,,,,,,,,,,,,1.0,,1.0
faheem-ashraf,Faheem Ashraf,,,,,,,,24.0,0.0,0.0,28.0,1.0,2.0,,,1.0
haider-ali,Haider Ali,,,,,,,,,,,,,,1.0,,1.0
hasan-ali,Hasan Ali,,,,,,,,18.0,0.0,0.0,29.0,1.0,2.0,,,1.0
imad-wasim,Imad Wasim,,,,,,,,24.0,0.0,0.0,36.0,0.0,1.0,,,1.0
jj-roy,JJ Roy,,27.0,3.0,0.0,2.0,39.0,2.0,,,,,,,,,1.0
khushdil-shah,Khushdil Shah,,3.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
mm-ali,MM Ali,,5.0,0.0,0.0,7.0,8.0,1.0,12.0,0.0,0.0,14.0,1.0,0.0,,,1.0
ms-chapman,MS Chapman,,,,,,,,,,,,,,3.0,,1.0
mir-hamza,Mir Hamza,,,,,,,,18.0,0.0,0.0,24.0,0.0,2.0,,,1.0
mohammad-faiq,Mohammad Faiq,,8.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
mohammad-hasnain,Mohammad Hasnain,,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,,1.0
rj-gleeson,RJ Gleeson,,,,,,,,24.0,0.0,0.0,22.0,2.0,0.0,,,1.0
rr-hendricks,RR Hendricks,,44.0,4.0,1.0,3.0,51.0,0.0,,,,,,,,,1.0
saad-baig,Saad Baig,,5.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0,1.0
sameer-minhas-2,Sameer Minhas (2),,36.0,10.0,0.0,2.0,58.0,0.0,,,,,,,1.0,,1.0
shadab-khan,Shadab Khan,,16.0,1.0,1.0,4.0,31.0,2.0,24.0,0.0,0.0,28.0,2.0,1.0,,,1.0
