player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aayan-afzal-khan,Aayan Afzal Khan,,,,,,,,6.0,0.0,0.0,3.0,1.0,0.0,,1.0
azmatullah-omarzai,Azmatullah Omarzai,,12.0,1.0,0.0,5.0,14.0,1.0,24.0,0.0,0.0,46.0,3.0,1.0,1.0,1.0
dj-willey,DJ Willey,,28.0,2.0,0.0,3.0,29.0,1.0,18.0,0.0,0.0,26.0,0.0,0.0,1.0,1.0
gulbadin-naib,Gulbadin Naib,,15.0,0.0,0.0,4.0,10.0,1.0,,,,,,,,1.0
haider-ali-3,Haider Ali (3),,,,,,,,24.0,0.0,0.0,21.0,0.0,0.0,,1.0
haider-razzaq,Haider Razzaq,,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0
jds-neesham,JDS Neesham,,13.0,1.0,1.0,6.0,16.0,0.0,6.0,0.0,0.0,22.0,0.0,0.0,,1.0
jm-cox,JM Cox,,17.0,2.0,0.0,5.0,31.0,2.0,,,,,,,2.0,1.0
jm-vince,JM Vince,,45.0,5.0,1.0,3.0,50.0,1.0,,,,,,,,1.0
la-dawson,LA Dawson,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
md-shanaka,MD Shanaka,,9.0,2.0,1.0,8.0,23.0,2.0,12.0,0.0,0.0,16.0,2.0,0.0,,1.0
mg-erasmus,MG Erasmus,,4.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,1.0
mm-ali,MM Ali,,5.0,0.0,0.0,4.0,2.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,,1.0
mr-adair,MR Adair,,2.0,0.0,1.0,8.0,1.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
muhammad-jawadullah,Muhammad Jawadullah,,,,,,,,5.0,0.0,0.0,4.0,1.0,1.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,2.0,1.0
n-thushara,N Thushara,,,,,,,,24.0,0.0,0.0,34.0,0.0,2.0,,1.0
p-nissanka,P Nissanka,,31.0,6.0,0.0,1.0,67.0,5.0,,,,,,,,1.0
r-powell,R Powell,,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,6.0,0.0,0.0,2.0,9.0,1.0,,,,,,,1.0,1.0
sediqullah-atal,Sediqullah Atal,,25.0,2.0,0.0,2.0,35.0,2.0,,,,,,,,1.0
shayan-jahangir,Shayan Jahangir,,11.0,2.0,0.0,1.0,12.0,0.0,,,,,,,1.0,1.0
tj-moores,TJ Moores,,8.0,1.0,0.0,6.0,13.0,1.0,,,,,,,,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,24.0,0.0,0.0,45.0,1.0,0.0,,1.0
