player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,4.0,,1.0,,4.0,,0.25,16.0,4.0,1.0,1.0,3.0,3.0,27.9,,-15.0,11.0,1.0,1.0,
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,,,3.0,0.25,4.0,1.0,0.375,8.0,3.0,2.0,1.0,2.0,2.0,26.8,,7.0,9.0,3.0,,1.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,,,3.0,0.333,3.0,1.0,0.375,8.0,3.0,4.0,,,,24.3,2.0,6.0,7.0,5.0,,3.0
crystal-dangerfield,Crystal Dangerfield,,1.0,,1.0,,,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,22.466666666666665,,-6.0,4.0,1.0,1.0,1.0
erica-wheeler,Erica Wheeler,G,4.0,,4.0,,7.0,,0.231,13.0,3.0,3.0,0.75,4.0,3.0,35.05,2.0,-5.0,9.0,6.0,2.0,1.0
han-xu,Han Xu,,1.0,,,1.0,1.0,1.0,0.5,2.0,1.0,1.0,0.75,4.0,3.0,5.8,,3.0,6.0,,,
kia-vaughn,Kia Vaughn,,,,3.0,,,,0.5,2.0,1.0,1.0,0.5,2.0,1.0,14.333333333333334,2.0,-11.0,3.0,5.0,,
marine-johannes,Marine Johannes,,4.0,,1.0,0.75,8.0,6.0,0.75,8.0,6.0,1.0,,,,24.333333333333332,,15.0,18.0,1.0,,2.0
maya-caldwell,Maya Caldwell,,1.0,,4.0,0.8,5.0,4.0,0.714,7.0,5.0,1.0,,,,20.1,,3.0,14.0,4.0,2.0,1.0
michaela-onyenwere,Michaela Onyenwere,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,7.416666666666667,,13.0,5.0,1.0,,1.0
monique-billings,Monique Billings,F,2.0,,2.0,,,,0.833,6.0,5.0,4.0,1.0,5.0,5.0,20.283333333333335,4.0,-14.0,15.0,6.0,,3.0
natasha-howard,Natasha Howard,,3.0,1.0,8.0,0.5,2.0,1.0,0.625,8.0,5.0,3.0,0.7,10.0,7.0,29.733333333333334,1.0,-10.0,18.0,9.0,1.0,4.0
naz-hillmon,Naz Hillmon,F,2.0,,6.0,,,,,4.0,,1.0,,,,21.083333333333332,1.0,11.0,,7.0,1.0,2.0
rebecca-allen,Rebecca Allen,W,1.0,2.0,2.0,0.25,4.0,1.0,0.429,7.0,3.0,1.0,,,,18.05,,,7.0,2.0,1.0,
rhyne-howard,Rhyne Howard,W,7.0,1.0,2.0,0.417,12.0,5.0,0.333,18.0,6.0,5.0,0.875,8.0,7.0,36.95,2.0,5.0,24.0,4.0,2.0,
sabrina-ionescu,Sabrina Ionescu,,7.0,,5.0,0.143,7.0,1.0,0.083,12.0,1.0,4.0,1.0,2.0,2.0,33.2,,-1.0,5.0,5.0,,6.0
sami-whitcomb,Sami Whitcomb,,,,,,,,,,,,,,,1.6833333333333333,,-4.0,,,,
stefanie-dolson,Stefanie Dolson,,5.0,1.0,9.0,0.6,5.0,3.0,0.545,11.0,6.0,2.0,,,,30.516666666666666,3.0,3.0,15.0,12.0,,1.0
