player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-athanaze,A Athanaze,,28.0,3.0,1.0,5.0,37.0,2.0,,,,,,,1.0,1.0
ads-fletcher,ADS Fletcher,,26.0,0.0,0.0,2.0,19.0,1.0,,,,,,,1.0,1.0
am-ghazanfar,AM Ghazanfar,,5.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,26.0,1.0,0.0,,1.0
abbas-afridi,Abbas Afridi,,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
bj-jacobs,BJ Jacobs,,3.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
e-lewis,E Lewis,,13.0,4.0,0.0,1.0,25.0,1.0,,,,,,,,1.0
fa-allen,FA Allen,,10.0,0.0,0.0,5.0,12.0,1.0,,,,,,,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,24.0,0.0,0.0,30.0,2.0,0.0,,1.0
imad-wasim,Imad Wasim,,13.0,0.0,0.0,7.0,11.0,1.0,18.0,0.0,0.0,16.0,0.0,1.0,,1.0
j-andrew,J Andrew,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
jnt-seales,JNT Seales,,5.0,0.0,0.0,10.0,1.0,0.0,12.0,0.0,1.0,26.0,0.0,1.0,,1.0
jo-holder,JO Holder,,14.0,1.0,1.0,6.0,18.0,1.0,18.0,0.0,0.0,19.0,1.0,2.0,3.0,1.0
ju-goolie,JU Goolie,,,,,,,,,,,,,,1.0,1.0
k-gore,K Gore,,34.0,8.0,0.0,2.0,61.0,2.0,,,,,,,,1.0
kr-mayers,KR Mayers,,8.0,2.0,0.0,3.0,15.0,1.0,12.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0
naseem-shah,Naseem Shah,,,,,,,,19.0,1.0,0.0,20.0,2.0,0.0,,1.0
oc-mccoy,OC McCoy,,6.0,1.0,1.0,11.0,10.0,1.0,12.0,0.0,0.0,19.0,1.0,1.0,,1.0
of-smith,OF Smith,,2.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,1.0,,1.0
rr-rossouw,RR Rossouw,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
rrs-cornwall,RRS Cornwall,,6.0,0.0,0.0,3.0,3.0,0.0,18.0,0.0,0.0,19.0,2.0,0.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,16.0,0.0,0.0,6.0,11.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,24.0,0.0,0.0,22.0,4.0,1.0,,1.0
