player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abdul-razzaq,Abdul Razzaq,,,,,,,,30.0,0.0,1.0,26.0,0.0,0.0,,1.0
da-gunawardene,DA Gunawardene,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
dnt-zoysa,DNT Zoysa,,,,,,,,48.0,0.0,0.0,31.0,1.0,2.0,,1.0
dpmd-jayawardene,DPMD Jayawardene,,25.0,1.0,0.0,5.0,18.0,0.0,,,,,,,,1.0
inzamam-ul-haq,Inzamam-ul-Haq,,,,,,,,,,,,,,1.0,1.0
kc-sangakkara,KC Sangakkara,,52.0,2.0,0.0,4.0,38.0,0.0,,,,,,,,1.0
ks-lokuarachchi,KS Lokuarachchi,,4.0,0.0,1.0,10.0,4.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,,1.0
mf-maharoof,MF Maharoof,,14.0,0.0,0.0,9.0,15.0,1.0,46.0,0.0,0.0,41.0,0.0,1.0,,1.0
ms-atapattu,MS Atapattu,,75.0,3.0,0.0,3.0,46.0,0.0,,,,,,,1.0,1.0
mohammad-sami,Mohammad Sami,,,,,,,,60.0,1.0,0.0,41.0,2.0,2.0,,1.0
mohammad-yousuf,Mohammad Yousuf,,121.0,7.0,1.0,3.0,107.0,1.0,,,,,,,,1.0
naved-ul-hasan,Naved-ul-Hasan,,,,,,,,42.0,0.0,0.0,30.0,1.0,0.0,,1.0
st-jayasuriya,ST Jayasuriya,,85.0,5.0,0.0,2.0,53.0,1.0,42.0,0.0,0.0,40.0,0.0,0.0,,1.0
salman-butt,Salman Butt,,39.0,1.0,0.0,1.0,17.0,0.0,,,,,,,,1.0
shahid-afridi,Shahid Afridi,,,,,,,,60.0,0.0,0.0,42.0,1.0,2.0,,1.0
shoaib-akhtar,Shoaib Akhtar,,,,,,,,48.0,0.0,3.0,46.0,1.0,2.0,,1.0
shoaib-malik,Shoaib Malik,,103.0,3.0,1.0,4.0,86.0,1.0,60.0,0.0,0.0,32.0,3.0,0.0,,1.0
tm-dilshan,TM Dilshan,,15.0,0.0,0.0,6.0,4.0,0.0,36.0,0.0,0.0,24.0,0.0,0.0,,1.0
udu-chandana,UDU Chandana,,18.0,1.0,0.0,7.0,9.0,0.0,24.0,0.0,0.0,31.0,0.0,0.0,,1.0
wpujc-vaas,WPUJC Vaas,,13.0,0.0,0.0,8.0,11.0,0.0,60.0,0.0,0.0,24.0,1.0,0.0,,1.0
yasir-hameed,Yasir Hameed,,29.0,1.0,0.0,2.0,13.0,0.0,,,,,,,,1.0
younis-khan,Younis Khan,,,,,,,,,,,,,,1.0,1.0
