player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aldana-cometti,Aldana Cometti,CB,0.0,0.0,23.0824,11.1148,0.0,,,-0.0757,,0.0,,0.0,503.0,0.8134,209.0,4.2974,2.0562,0.0,,1.0,,0.0,0.0,0.0757,,-0.0757,0.0757,0.7928,0.038
alexandra-pfeiffer,Alexandra Pfeiffer,W,2.0,1.5844,21.3905,0.1942,2.0,,,1.2657,,4.0,,5.0,311.0,0.6912,68.0,-0.6013,-0.8843,0.9787,,6.0,,4.0,0.4156,0.7343,,0.5369,1.1499,0.7,0.3538
anouk-denton,Anouk Denton,FB,0.0,-0.0536,20.5981,3.7438,0.0,,,-0.0323,,0.0,,2.0,419.0,0.7705,183.0,-4.1819,-2.2852,0.0,,2.0,,0.0,0.0536,0.0323,,-0.0323,0.0859,0.7933,0.0212
brooklyn-courtnall,Brooklyn Courtnall,CB,0.0,0.0,23.2793,9.3497,0.0,,,-0.1604,,0.0,,0.0,409.0,0.8261,207.0,-3.2052,-1.5484,0.0,,2.0,,0.0,0.0,0.1604,,-0.1604,0.1604,0.8416,0.0793
caroline-conti,Caroline Conti,CM,0.0,-0.0695,19.4858,-1.5328,0.0,,,-0.1606,,0.0,,3.0,168.0,0.6,55.0,-3.3822,-6.1494,0.0,,3.0,,1.0,0.0695,0.1606,,-0.1188,0.2301,0.6615,0.0498
claire-hutton,Claire Hutton,DM,0.0,-0.2794,20.8758,6.3397,0.0,,,-0.206,,0.0,,8.0,724.0,0.7956,362.0,5.9925,1.6554,0.0,,4.0,,1.0,0.2794,0.206,,-0.182,0.4854,0.779,0.151
cristiana-girelli,Cristiana Girelli,ST,2.0,1.6739,16.9144,-2.453,0.0,,,-0.3135,,2.0,,3.0,400.0,0.75,100.0,-1.4811,-1.4811,0.0,,5.0,,0.0,0.3261,0.3135,,-0.3135,0.6397,0.7648,0.069
dorian-bailey,Dorian Bailey,CM,0.0,-0.0617,20.4532,4.0859,1.0,,,0.8579,,1.0,,1.0,388.0,0.7609,92.0,-0.4036,-0.4387,0.1801,,4.0,,1.0,0.0617,0.1421,,0.1111,0.2038,0.7653,0.0826
hannah-bebar,Hannah Bebar,DM,0.0,-0.9041,20.3122,6.7553,0.0,,,-0.1773,,0.0,,8.0,713.0,0.7463,272.0,-3.1959,-1.175,0.0,,6.0,,0.0,0.9041,0.1773,,-0.1773,1.0813,0.7581,0.0426
joelle-anderson,Joelle Anderson,CB,0.0,-0.0216,24.5586,9.0218,1.0,,,0.8098,,1.0,,1.0,464.0,0.8496,246.0,2.2539,0.9162,0.274,,4.0,,2.0,0.0216,0.1902,,0.1946,0.2118,0.8404,0.058
jordan-silkowitz,Jordan Silkowitz,GK,0.0,0.0,37.5989,29.6231,0.0,8.0,-3.4023,0.0,0.7016,0.0,0.1538,0.0,724.0,0.6742,221.0,-1.6002,-0.7241,0.0,31.0,0.0,39.0,0.0,0.0,0.0,11.4023,0.0,0.0,0.6814,0.0
karlie-lema,Karlie Lema,ST,0.0,0.0,16.912,-0.5101,0.0,,,-1.3473,,0.0,,0.0,465.0,0.679,81.0,-4.4167,-5.4527,0.0,,13.0,,3.0,0.0,1.3473,,-0.9991,1.3473,0.7335,0.3334
keira-barry,Keira Barry,W,0.0,-0.7085,19.0447,2.6026,1.0,,,0.7642,,1.0,,2.0,228.0,0.5532,47.0,-8.2055,-17.4585,0.3022,,4.0,,1.0,0.7085,0.2358,,0.3878,0.9443,0.7278,0.0763
kelli-hubly,Kelli Hubly,CB,0.0,0.0,17.4946,2.4438,0.0,,,0.0,,0.0,,0.0,29.0,1.0,4.0,0.649,16.2259,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8377,0.0
madeline-moreau,Madeline Moreau,FB,0.0,0.0,19.0589,3.4641,0.0,,,0.0,,0.0,,0.0,327.0,0.757,107.0,0.4714,0.4406,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7526,0.0
onyeka-gamero,Onyeka Gamero,W,0.0,0.0,15.4278,4.8765,0.0,,,-0.0345,,0.0,,0.0,77.0,0.5,14.0,-2.4332,-17.3801,0.0,,1.0,,0.0,0.0,0.0345,,-0.0345,0.0345,0.6738,0.0663
racheal-kundananji,Racheal Kundananji,W,0.0,-0.4043,17.159,0.9006,1.0,,,-0.5678,,1.0,,4.0,304.0,0.5909,66.0,-4.2328,-6.4134,0.3925,,5.0,,3.0,0.4043,1.5678,,0.2853,1.9721,0.655,0.5456
sydney-collins,Sydney Collins,FB,1.0,0.5789,21.2243,7.852,0.0,,,-0.669,,1.0,,6.0,724.0,0.7126,334.0,-4.2364,-1.2684,0.0,,3.0,,1.0,0.4211,0.669,,-0.4964,1.0901,0.7253,0.1987
taylor-huff,Taylor Huff,W,1.0,0.3867,19.6684,2.3006,1.0,,,0.1972,,2.0,,3.0,569.0,0.6,175.0,-13.745,-7.8543,0.2965,,9.0,,5.0,0.6133,0.8028,,0.5078,1.4161,0.6785,0.356
tess-boade,Tess Boade,ST,0.0,0.0,14.0746,-10.6471,0.0,,,0.0,,0.0,,0.0,17.0,0.6667,6.0,-0.8198,-13.6628,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8033,0.0
