player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arike-ogunbowale,Arike Ogunbowale,W,5.0,,1.0,0.375,8.0,3.0,0.4,15.0,6.0,3.0,1.0,4.0,4.0,37.85,1.0,1.0,19.0,2.0,1.0,1.0
awak-kuier,Awak Kuier,,2.0,,1.0,,1.0,,0.667,3.0,2.0,1.0,1.0,1.0,1.0,15.5,1.0,-11.0,5.0,2.0,,
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,2.0,,,0.4,5.0,2.0,0.467,15.0,7.0,2.0,1.0,6.0,6.0,32.4,1.0,1.0,22.0,1.0,,5.0
breanna-stewart,Breanna Stewart,W,2.0,1.0,7.0,0.429,7.0,3.0,0.56,25.0,14.0,2.0,0.692,13.0,9.0,33.61666666666667,3.0,5.0,40.0,10.0,1.0,
courtney-vandersloot,Courtney Vandersloot,,10.0,,3.0,0.4,5.0,2.0,0.538,13.0,7.0,1.0,,,,34.016666666666666,1.0,10.0,16.0,4.0,2.0,1.0
crystal-dangerfield,Crystal Dangerfield,,5.0,,2.0,,4.0,,0.286,14.0,4.0,2.0,1.0,4.0,4.0,40.0,1.0,-1.0,12.0,3.0,5.0,
jocelyn-willoughby,Jocelyn Willoughby,,,,2.0,,,,,,,,,,,2.7,,-5.0,,2.0,,
jonquel-jones,Jonquel Jones,,5.0,2.0,5.0,,1.0,,0.429,7.0,3.0,4.0,0.5,2.0,1.0,30.133333333333333,3.0,8.0,7.0,8.0,,1.0
kalani-brown,Kalani Brown,,1.0,,,,,,0.5,4.0,2.0,1.0,,,,8.016666666666667,1.0,1.0,4.0,1.0,,1.0
kayla-thornton,Kayla Thornton,,1.0,,1.0,,2.0,,0.25,4.0,1.0,,,,,18.316666666666666,1.0,1.0,2.0,2.0,1.0,
maddy-siegrist,Maddy Siegrist,W,,,,,,,,1.0,,1.0,0.5,2.0,1.0,5.416666666666667,1.0,-3.0,1.0,1.0,,
marine-johannes,Marine Johannes,,2.0,,1.0,,1.0,,,2.0,,1.0,,,,14.283333333333333,,-3.0,,1.0,,1.0
natasha-howard,Natasha Howard,,5.0,4.0,9.0,,2.0,,0.583,12.0,7.0,5.0,,,,30.316666666666666,1.0,-3.0,14.0,10.0,1.0,3.0
odyssey-sims,Odyssey Sims,,,,,,,,,,,,,,,0.6,,,,,,
sabrina-ionescu,Sabrina Ionescu,,3.0,,2.0,0.2,5.0,1.0,0.2,5.0,1.0,2.0,1.0,2.0,2.0,24.666666666666668,,-5.0,5.0,2.0,,2.0
satou-sabally,Satou Sabally,W,4.0,,2.0,0.25,4.0,1.0,0.579,19.0,11.0,5.0,0.8,5.0,4.0,37.93333333333333,2.0,6.0,27.0,4.0,2.0,4.0
stefanie-dolson,Stefanie Dolson,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,9.866666666666667,2.0,-7.0,2.0,2.0,,2.0
teaira-mccowan,Teaira McCowan,,2.0,1.0,8.0,,,,0.625,8.0,5.0,3.0,0.5,2.0,1.0,22.816666666666666,4.0,7.0,11.0,12.0,,2.0
veronica-burton,Veronica Burton,G,,,1.0,,,,,,,,,,,1.55,1.0,-2.0,,2.0,,1.0
