player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-smith,A. Smith,LB,6.0,2.0,0.0,10.0,10.0,0.0,18.0,0.0,0.0,28.0,0.0,0.0,,,1.0
ac-kerr,AC Kerr,,11.0,1.0,0.0,4.0,11.0,0.0,24.0,0.0,0.0,18.0,1.0,1.0,,1.0,1.0
bam-heath,BAM Heath,,26.0,5.0,0.0,3.0,51.0,3.0,,,,,,,,,1.0
bf-smith,BF Smith,,19.0,6.0,0.0,2.0,28.0,0.0,,,,,,,,,1.0
cg-sippel,CG Sippel,,,,,,,,12.0,0.0,0.0,16.0,2.0,0.0,1.0,,1.0
cr-knott,CR Knott,,1.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,17.0,1.0,0.0,,,1.0
ej-villani,EJ Villani,,4.0,0.0,0.0,3.0,3.0,0.0,,,,,,,1.0,,1.0
g-redmayne,G Redmayne,,53.0,9.0,0.0,2.0,70.0,0.0,,,,,,,1.0,1.0,1.0
g-voll,G Voll,,,,,,,,6.0,0.0,0.0,7.0,0.0,0.0,1.0,,1.0
gm-harris,GM Harris,,11.0,0.0,0.0,1.0,10.0,1.0,,,,,,,,,1.0
h-graham,H Graham,,4.0,0.0,0.0,5.0,3.0,0.0,24.0,0.0,0.0,42.0,2.0,1.0,1.0,,1.0
h-silver-holmes,H Silver-holmes,,19.0,2.0,0.0,8.0,19.0,0.0,6.0,0.0,0.0,13.0,0.0,1.0,,,1.0
jl-jonassen,JL Jonassen,,3.0,2.0,1.0,7.0,9.0,0.0,21.0,0.0,0.0,20.0,4.0,1.0,1.0,,1.0
l-lee,L Lee,,18.0,2.0,0.0,1.0,24.0,2.0,,,,,,,1.0,,1.0
lucy-hamilton,Lucy Hamilton,,,,,,,,12.0,0.0,0.0,24.0,0.0,4.0,,,1.0
m-strano,M Strano,,2.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,29.0,0.0,0.0,,,1.0
m-du-preez,M du Preez,,15.0,2.0,1.0,5.0,26.0,0.0,,,,,,,3.0,,1.0
ne-stalenberg,NE Stalenberg,,3.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
nj-carey,NJ Carey,,23.0,4.0,0.0,4.0,27.0,0.0,24.0,0.0,0.0,34.0,1.0,1.0,1.0,,1.0
nm-hancock,NM Hancock,,,,,,,,18.0,0.0,0.0,29.0,1.0,5.0,,,1.0
r-johnston,R Johnston,,3.0,0.0,0.0,7.0,2.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,1.0,,1.0
s-ismail,S Ismail,,4.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,22.0,2.0,0.0,,,1.0
