player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alysha-clark,Alysha Clark,,4.0,1.0,3.0,,1.0,,0.5,4.0,2.0,2.0,1.0,4.0,4.0,24.35,,14.0,8.0,3.0,1.0,4.0
ariel-atkins,Ariel Atkins,,4.0,,2.0,0.333,6.0,2.0,0.417,12.0,5.0,1.0,1.0,3.0,3.0,26.466666666666665,1.0,1.0,15.0,3.0,3.0,1.0
destanni-henderson,Destanni Henderson,,3.0,,1.0,,2.0,,0.5,4.0,2.0,,,,,24.4,1.0,-13.0,4.0,2.0,1.0,3.0
elena-delle-donne,Elena Delle Donne,,3.0,,1.0,0.25,4.0,1.0,0.615,13.0,8.0,2.0,1.0,5.0,5.0,24.3,2.0,13.0,22.0,3.0,1.0,
elizabeth-williams,Elizabeth Williams,,,,1.0,,,,0.5,2.0,1.0,2.0,0.75,4.0,3.0,16.083333333333332,,18.0,5.0,1.0,,
emily-engstler,Emily Engstler,,2.0,1.0,4.0,1.0,2.0,2.0,0.75,4.0,3.0,4.0,,1.0,,19.916666666666668,,-12.0,8.0,4.0,,3.0
emma-cannon,Emma Cannon,,,,3.0,1.0,2.0,2.0,0.625,8.0,5.0,4.0,0.667,3.0,2.0,24.416666666666668,,6.0,14.0,3.0,2.0,
evina-westbrook,Evina Westbrook,,,1.0,,,1.0,,0.5,2.0,1.0,,1.0,3.0,3.0,9.15,,3.0,5.0,,,1.0
jazmine-jones,Jazmine Jones,,,,1.0,,1.0,,,1.0,,,,,,2.966666666666667,,-7.0,,1.0,,
khayla-pointer,Khayla Pointer,,,,2.0,,,,0.667,3.0,2.0,,1.0,2.0,2.0,12.9,,2.0,6.0,2.0,,3.0
lexie-hull,Lexie Hull,W,4.0,,1.0,0.25,4.0,1.0,0.3,10.0,3.0,4.0,1.0,4.0,4.0,32.61666666666667,1.0,-4.0,11.0,2.0,1.0,2.0
nalyssa-smith,NaLyssa Smith,,,1.0,4.0,,,,0.4,5.0,2.0,3.0,1.0,5.0,5.0,25.383333333333333,,-12.0,9.0,4.0,,2.0
natasha-cloud,Natasha Cloud,W,,,1.0,0.5,2.0,1.0,0.667,3.0,2.0,,0.833,6.0,5.0,13.816666666666666,,5.0,10.0,1.0,,2.0
queen-egbo,Queen Egbo,,,1.0,4.0,,,,0.5,2.0,1.0,4.0,,,,12.983333333333333,,-7.0,2.0,4.0,,1.0
rennia-davis,Rennia Davis,,,,2.0,,,,1.0,1.0,1.0,1.0,,,,4.616666666666667,,6.0,2.0,2.0,,2.0
rui-machida,Rui Machida,,6.0,,1.0,,,,0.333,3.0,1.0,2.0,0.5,2.0,1.0,21.383333333333333,,6.0,3.0,1.0,4.0,1.0
shakira-austin,Shakira Austin,F,1.0,1.0,4.0,,,,0.667,6.0,4.0,2.0,0.75,4.0,3.0,22.25,2.0,-8.0,11.0,6.0,,
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,3.0,,1.0,0.333,3.0,1.0,0.375,8.0,3.0,2.0,0.5,2.0,1.0,21.866666666666667,,14.0,8.0,1.0,5.0,1.0
tianna-hawkins,Tianna Hawkins,,,,2.0,0.667,3.0,2.0,0.333,6.0,2.0,3.0,1.0,2.0,2.0,17.366666666666667,2.0,1.0,8.0,4.0,,1.0
tiffany-mitchell,Tiffany Mitchell,,7.0,,,1.0,1.0,1.0,0.778,9.0,7.0,2.0,1.0,3.0,3.0,25.666666666666668,,-1.0,18.0,,1.0,1.0
victoria-vivians,Victoria Vivians,,,,2.0,1.0,2.0,2.0,0.6,5.0,3.0,2.0,0.5,2.0,1.0,17.1,,-25.0,9.0,2.0,,2.0
