player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
dean-hewitt,Dean Hewitt,,0.0,1.0,1.0,6.0,8.0
harri-lill,Harri Lill,,1.0,1.0,0.0,8.0,6.0
marie-kaldvee,Marie Kaldvee,,1.0,1.0,0.0,8.0,6.0
tahli-gill,Tahli Gill,,0.0,1.0,1.0,6.0,8.0
