player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alenga-charles,Alenga Charles,CM,0.0,-0.604,20.9108,2.6499,0.0,,,-0.5865,,0.0,,9.0,2462.0,0.8799,824.0,9.9881,1.2121,0.0,,12.0,,3.0,0.604,0.5865,,-0.391,1.1905,0.8677,0.3871
alexander-sutton,Alexander Sutton,GK,0.0,-0.4282,36.3372,25.543,0.0,44.0,2.5871,0.0,1.0625,0.0,0.0866,2.0,2901.0,0.7545,1177.0,-8.4363,-0.7168,0.0,83.0,0.0,127.0,0.0,0.4282,0.0,41.4129,0.0,0.4282,0.7616,0.0
anthony-sumo-jr,Anthony Sumo Jr.,ST,2.0,1.1119,12.3056,-1.0985,2.0,,,-4.5852,,4.0,,4.0,703.0,0.72,75.0,-3.7043,-4.9391,1.2755,,24.0,,11.0,0.8881,6.5852,,-1.7358,7.4733,0.7694,3.8431
antonio-pineda,Antonio Pineda,W,2.0,0.3346,14.6148,1.4314,0.0,,,-1.5151,,2.0,,8.0,618.0,0.7556,90.0,-0.4831,-0.5368,0.0,,7.0,,2.0,1.6654,1.5151,,-0.6059,3.1805,0.7609,1.0521
aryeh-miller,Aryeh Miller,CM,0.0,-0.1359,20.5668,2.4772,1.0,,,0.8302,,1.0,,3.0,1312.0,0.8747,415.0,-0.8315,-0.2004,0.4194,,3.0,,1.0,0.1359,0.1698,,-0.1328,0.3057,0.8767,0.0524
corey-lundeen,Corey Lundeen,AM,0.0,0.0,18.6842,4.0499,0.0,,,-0.0497,,0.0,,0.0,187.0,0.6667,45.0,-5.6566,-12.5702,0.0,,1.0,,0.0,0.0,0.0497,,-0.0497,0.0497,0.7924,0.0491
daniel-chica,Daniel Chica,CB,1.0,-0.548,24.9939,5.7802,1.0,,,-0.4882,,2.0,,7.0,2830.0,0.8819,1270.0,30.1804,2.3764,0.393,,21.0,,7.0,1.548,1.4882,,-0.2592,3.0362,0.8581,1.0554
david-polanco,David Polanco,ST,0.0,-0.5853,17.7354,-1.1846,2.0,,,-1.5412,,2.0,,7.0,711.0,0.8099,121.0,0.5349,0.4421,1.0692,,25.0,,10.0,0.5853,3.5412,,-0.7472,4.1265,0.8055,2.5816
derek-cuevas,Derek Cuevas,FB,1.0,0.0438,17.8955,0.4006,2.0,,,1.0374,,3.0,,13.0,822.0,0.812,367.0,14.5857,3.9743,0.5341,,17.0,,8.0,0.9562,0.9626,,1.1181,1.9189,0.7722,0.6707
drake-hadeed,Drake Hadeed,W,0.0,-0.2698,19.0648,1.3988,1.0,,,0.3607,,1.0,,5.0,379.0,0.7584,149.0,-5.148,-3.455,0.7635,,7.0,,1.0,0.2698,0.6393,,-0.1363,0.9092,0.7929,0.4793
facundo-canete,Facundo Canete,CM,4.0,1.9593,20.6503,2.6739,9.0,,,-0.0151,,13.0,,27.0,2884.0,0.8166,1227.0,-10.7627,-0.8772,6.8529,,55.0,,22.0,2.0407,9.0151,,-2.0552,11.0558,0.8254,6.1916
glory-nzingo,Glory Nzingo,ST,2.0,0.0693,17.5539,-2.3322,9.0,,,2.2865,,11.0,,21.0,1568.0,0.8504,468.0,7.1585,1.5296,3.0514,,52.0,,20.0,1.9307,6.7135,,0.0048,8.6442,0.8351,3.7705
ibrahim-janis-covi,Ibrahim Janis Covi,FB,2.0,1.2944,26.7247,6.1651,0.0,,,-0.2594,,2.0,,7.0,2097.0,0.9147,1278.0,29.1463,2.2806,0.0,,4.0,,1.0,0.7056,0.2594,,-0.2178,0.965,0.8919,0.243
jacob-evans,Jacob Evans,CM,4.0,-3.6522,19.8179,3.0794,5.0,,,0.2858,,9.0,,60.0,2024.0,0.806,907.0,29.307,3.2312,1.8021,,35.0,,16.0,7.6522,4.7142,,1.7186,12.3664,0.7736,3.0111
jathan-juarez,Jathan Juarez,FB,3.0,-0.7587,19.1759,0.3935,1.0,,,-0.29,,4.0,,33.0,2681.0,0.826,1138.0,25.9858,2.2835,0.4162,,26.0,,12.0,3.7587,1.29,,-0.1336,5.0488,0.8032,0.9903
jesús-ibarra,Jesús Ibarra,W,1.0,-0.0048,19.8618,2.2355,2.0,,,1.0197,,3.0,,8.0,514.0,0.6104,154.0,-13.8108,-8.968,1.067,,7.0,,4.0,1.0048,0.9803,,-0.1417,1.9851,0.7001,0.4808
jonathan-bazaes,Jonathan Bazaes,FB,1.0,0.6378,17.9156,-1.0793,0.0,,,-0.1001,,1.0,,5.0,234.0,0.7846,65.0,1.3558,2.0858,0.0,,3.0,,0.0,0.3622,0.1001,,-0.1001,0.4623,0.7638,0.1184
josuha-rodriguez,Josuha Rodriguez,ST,0.0,-0.7275,14.3338,-2.9233,2.0,,,-1.6808,,2.0,,6.0,624.0,0.757,107.0,-2.4049,-2.2476,1.2581,,18.0,,6.0,0.7275,3.6808,,-1.765,4.4083,0.7795,2.3772
juan-pablo-rodriguez,Juan Pablo Rodriguez,CB,0.0,-0.2377,26.2332,9.0123,0.0,,,-0.4038,,0.0,,3.0,1646.0,0.8762,945.0,33.9751,3.5952,0.0,,7.0,,3.0,0.2377,0.4038,,0.1952,0.6415,0.8402,0.436
kai-thomas,Kai Thomas,CB,0.0,-0.0599,24.2974,7.7074,1.0,,,0.5446,,1.0,,3.0,1886.0,0.8661,874.0,13.7262,1.5705,0.528,,6.0,,1.0,0.0599,0.4554,,0.0975,0.5152,0.8504,0.3516
paul-leonardi,Paul Leonardi,FB,3.0,-1.8143,20.625,0.7133,3.0,,,1.8048,,6.0,,41.0,2002.0,0.7542,960.0,20.1841,2.1025,1.9655,,29.0,,9.0,4.8143,1.1952,,0.0379,6.0094,0.7331,0.8206
santiago-cambindo,Santiago Cambindo,CM,0.0,0.0,18.7847,1.2846,0.0,,,-0.2472,,0.0,,0.0,215.0,0.9469,113.0,5.1785,4.5827,0.0,,8.0,,0.0,0.0,0.2472,,-0.2472,0.2472,0.9011,0.1741
yekeson-subah,Yekeson Subah,ST,0.0,0.0,12.0354,-8.4238,0.0,,,0.0,,0.0,,0.0,26.0,0.6667,3.0,-0.312,-10.3989,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7707,0.0
zion-scarlett,Zion Scarlett,ST,0.0,-0.1117,18.7161,-3.407,1.0,,,0.706,,1.0,,2.0,399.0,0.7215,158.0,-4.52,-2.8607,0.4082,,5.0,,2.0,0.1117,0.294,,0.1605,0.4057,0.7501,0.1356
