player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
babar-azam,Babar Azam,,38.0,6.0,0.0,1.0,46.0,1.0,,,,,,,,1.0
ch-gayle,CH Gayle,,9.0,0.0,0.0,3.0,11.0,1.0,,,,,,,2.0,1.0
djg-sammy,DJG Sammy,,26.0,1.0,0.0,7.0,34.0,3.0,6.0,0.0,0.0,16.0,0.0,0.0,,1.0
ejg-morgan,EJG Morgan,,13.0,0.0,0.0,5.0,3.0,0.0,,,,,,,1.0,1.0
hasan-ali,Hasan Ali,,4.0,1.0,0.0,10.0,10.0,1.0,18.0,0.0,0.0,32.0,0.0,0.0,2.0,1.0
iftikhar-ahmed,Iftikhar Ahmed,,3.0,0.0,0.0,3.0,1.0,0.0,12.0,0.0,0.0,8.0,2.0,0.0,,1.0
imad-wasim,Imad Wasim,,,,,,,,18.0,0.0,0.0,24.0,1.0,0.0,,1.0
imran-khan-1,Imran Khan (1),,,,,,,,24.0,0.0,0.0,42.0,1.0,0.0,,1.0
ka-pollard,KA Pollard,,4.0,0.0,1.0,6.0,4.0,0.0,,,,,,,1.0,1.0
kc-sangakkara,KC Sangakkara,,22.0,3.0,0.0,2.0,28.0,0.0,,,,,,,2.0,1.0
kamran-akmal,Kamran Akmal,,12.0,1.0,0.0,2.0,14.0,1.0,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,41.0,0.0,0.0,,1.0
rs-bopara,RS Bopara,,20.0,2.0,0.0,5.0,30.0,2.0,,,,,,,4.0,1.0
shahid-afridi,Shahid Afridi,,28.0,3.0,0.0,8.0,54.0,5.0,24.0,0.0,0.0,26.0,0.0,0.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,16.0,3.0,0.0,4.0,18.0,0.0,12.0,0.0,0.0,14.0,1.0,0.0,,1.0
shoaib-malik,Shoaib Malik,,27.0,4.0,1.0,4.0,51.0,3.0,6.0,0.0,0.0,6.0,1.0,0.0,,1.0
sohaib-maqsood,Sohaib Maqsood,,5.0,1.0,0.0,6.0,5.0,0.0,,,,,,,1.0,1.0
sohail-khan,Sohail Khan,,,,,,,,24.0,1.0,0.0,28.0,3.0,0.0,,1.0
tamim-iqbal,Tamim Iqbal,,11.0,3.0,0.0,1.0,16.0,0.0,,,,,,,,1.0
usama-mir,Usama Mir,,,,,,,,23.0,0.0,0.0,28.0,2.0,0.0,,1.0
usman-shinwari,Usman Shinwari,,,,,,,,24.0,0.0,2.0,32.0,3.0,0.0,,1.0
wahab-riaz,Wahab Riaz,,3.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,32.0,0.0,0.0,,1.0
