player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-valthapa,A Valthapa,,,,,,,,,,,,,,1.0,1.0
akif-raja,Akif Raja,,2.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,23.0,2.0,1.0,,1.0
c-karunaratne,C Karunaratne,,6.0,0.0,0.0,8.0,4.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0
ca-lynn,CA Lynn,,25.0,2.0,0.0,3.0,25.0,0.0,,,,,,,,1.0
cj-jordan,CJ Jordan,,1.0,0.0,1.0,8.0,6.0,1.0,15.0,1.0,0.0,12.0,3.0,1.0,1.0,1.0
chirag-suri,Chirag Suri,,8.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
d-wiese,D Wiese,,1.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,3.0,3.0,0.0,,1.0
fa-allen,FA Allen,,7.0,0.0,0.0,7.0,4.0,0.0,18.0,0.0,0.0,38.0,0.0,0.0,,1.0
i-udana,I Udana,,6.0,1.0,0.0,9.0,7.0,0.0,24.0,0.0,0.0,41.0,2.0,0.0,1.0,1.0
je-root,JE Root,,19.0,3.0,0.0,2.0,20.0,0.0,,,,,,,1.0,1.0
jm-vince,JM Vince,,48.0,4.0,0.0,2.0,76.0,4.0,,,,,,,1.0,1.0
la-dawson,LA Dawson,,13.0,1.0,0.0,7.0,18.0,0.0,,,,,,,1.0,1.0
md-shanaka,MD Shanaka,,19.0,4.0,0.0,5.0,23.0,0.0,,,,,,,,1.0
mg-erasmus,MG Erasmus,,5.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,2.0,1.0,1.0,10.0,4.0,0.0,18.0,0.0,0.0,34.0,1.0,1.0,,1.0
r-powell,R Powell,,3.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,14.0,1.0,1.0,1.0,1.0
rj-gleeson,RJ Gleeson,,,,,,,,18.0,0.0,0.0,14.0,2.0,1.0,,1.0
rv-uthappa,RV Uthappa,,4.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
rehan-ahmed,Rehan Ahmed,,8.0,3.0,0.0,1.0,12.0,0.0,18.0,0.0,0.0,19.0,1.0,0.0,,1.0
sm-sharma,SM Sharma,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,1.0
so-hetmyer,SO Hetmyer,,19.0,2.0,1.0,5.0,37.0,3.0,,,,,,,,1.0
yk-pathan,YK Pathan,,11.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,1.0
