player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-dananjaya,A Dananjaya,,9.0,0.0,0.0,11.0,4.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,,,1.0
ak-markram,AK Markram,,34.0,3.0,1.0,3.0,44.0,1.0,18.0,1.0,0.0,11.0,1.0,0.0,1.0,,1.0
am-rossington,AM Rossington,,30.0,10.0,0.0,1.0,72.0,4.0,,,,,,,,,1.0
d-pretorius,D Pretorius,,4.0,0.0,0.0,7.0,3.0,0.0,18.0,0.0,0.0,36.0,1.0,0.0,,,1.0
h-klaasen,H Klaasen,,2.0,0.0,0.0,4.0,1.0,0.0,,,,,,,1.0,,1.0
j-hermann,J Hermann,,44.0,9.0,0.0,2.0,59.0,1.0,,,,,,,1.0,,1.0
jo-holder,JO Holder,,8.0,1.0,0.0,6.0,7.0,0.0,24.0,0.0,0.0,41.0,0.0,1.0,,,1.0
jt-smuts,JT Smuts,,,,,,,,16.0,0.0,0.0,14.0,1.0,0.0,,,1.0
ka-maharaj,KA Maharaj,,10.0,0.0,1.0,10.0,12.0,1.0,18.0,0.0,0.0,37.0,0.0,1.0,,,1.0
kma-paul,KMA Paul,,4.0,0.0,0.0,8.0,7.0,1.0,,,,,,,,,1.0
kr-mayers,KR Mayers,,20.0,0.0,0.0,1.0,11.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
m-jansen,M Jansen,,,,,,,,6.0,0.0,0.0,5.0,1.0,0.0,,,1.0
mp-breetzke,MP Breetzke,,7.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,,1.0
ms-crane,MS Crane,,,,,,,,18.0,0.0,0.0,21.0,1.0,0.0,,,1.0
p-subrayen,P Subrayen,,8.0,0.0,0.0,9.0,4.0,0.0,18.0,0.0,0.0,28.0,0.0,0.0,,1.0,1.0
pwa-mulder,PWA Mulder,,15.0,4.0,0.0,3.0,29.0,1.0,18.0,0.0,1.0,36.0,0.0,1.0,,1.0,1.0
q-de-kock,Q de Kock,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0,1.0
re-van-der-merwe,RE van der Merwe,,,,,,,,24.0,0.0,0.0,20.0,6.0,1.0,,,1.0
ssb-magala,SSB Magala,,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,1.0,,1.0
t-stubbs,T Stubbs,,13.0,1.0,1.0,4.0,27.0,2.0,,,,,,,1.0,,1.0
