player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
andrew-privett,Andrew Privett,CB,0.0,-0.2795,23.2789,6.5312,0.0,,,-0.1398,,0.0,,1.0,507.0,0.9031,289.0,5.3798,1.8615,0.0,,2.0,,1.0,0.2795,0.1398,,-0.0925,0.4192,0.8845,0.0277
archie-goodwin,Archie Goodwin,ST,0.0,0.0,13.776,-10.649,3.0,,,0.8395,,3.0,,0.0,205.0,0.7143,14.0,-2.1513,-15.3664,0.916,,9.0,,6.0,0.0,2.1605,,1.0259,2.1605,0.8679,1.1443
aron-john,Aron John,CM,0.0,0.0,16.3296,-5.3393,0.0,,,0.0,,0.0,,0.0,3.0,1.0,7.0,0.1,1.4287,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9857,0.0
ashley-westwood,Ashley Westwood,DM,1.0,-0.9158,23.2748,7.4735,1.0,,,0.4902,,2.0,,14.0,1148.0,0.8454,776.0,27.9247,3.5985,0.5358,,5.0,,2.0,1.9158,0.5098,,0.7282,2.4255,0.8094,0.3462
brandt-bronico,Brandt Bronico,CM,0.0,-0.4536,18.7896,2.3239,0.0,,,-0.041,,0.0,,3.0,491.0,0.8488,205.0,-0.1589,-0.0775,0.0,,1.0,,0.0,0.4536,0.041,,-0.041,0.4946,0.8496,0.0
david-schnegg,David Schnegg,FB,1.0,0.6566,19.1745,2.2298,0.0,,,-0.0307,,1.0,,4.0,333.0,0.7711,201.0,-1.3209,-0.6571,0.0,,1.0,,1.0,0.3434,0.0307,,-0.0143,0.3741,0.7777,0.0301
djibril-diani,Djibril Diani,DM,1.0,0.8543,20.3912,1.2582,0.0,,,-0.4982,,1.0,,1.0,506.0,0.9282,209.0,10.1122,4.8384,0.0,,5.0,,0.0,0.1457,0.4982,,-0.4982,0.6439,0.8798,0.1883
harry-toffolo,Harry Toffolo,FB,2.0,1.2353,17.4246,2.7701,0.0,,,-0.1123,,2.0,,8.0,885.0,0.841,497.0,15.5602,3.1308,0.0,,4.0,,1.0,0.7647,0.1123,,-0.0939,0.877,0.8097,0.0654
idan-toklomati,Idan Toklomati,ST,0.0,-1.1927,14.1358,-4.7987,4.0,,,-0.7688,,4.0,,10.0,1003.0,0.8188,149.0,0.8446,0.5668,2.2358,,15.0,,8.0,1.1927,4.7688,,-1.3526,5.9615,0.8131,2.3934
kerwin-vargas,Kerwin Vargas,W,1.0,0.6022,16.5389,-2.5607,2.0,,,0.045,,3.0,,3.0,682.0,0.8162,234.0,8.6572,3.6997,0.324,,12.0,,6.0,0.3978,1.955,,0.6587,2.3528,0.7792,0.8487
kristijan-kahlina,Kristijan Kahlina,GK,0.0,0.0,32.8451,23.078,0.0,20.0,1.4748,0.0,1.0796,0.0,0.0282,0.0,1218.0,0.8326,430.0,12.8388,2.9858,0.0,51.0,0.0,71.0,0.0,0.0,0.0,18.5252,0.0,0.0,0.8027,0.0
liel-abada,Liel Abada,W,1.0,0.0179,15.9952,0.2968,0.0,,,-1.0582,,1.0,,6.0,424.0,0.7578,161.0,0.0685,0.0425,0.0,,10.0,,7.0,0.9821,1.0582,,0.8642,2.0403,0.7573,0.6128
luca-de-la-torre,Luca De La Torre,CM,1.0,0.7724,16.5836,1.4591,0.0,,,-0.1765,,1.0,,3.0,366.0,0.8732,205.0,4.5009,2.1956,0.0,,4.0,,0.0,0.2276,0.1765,,-0.1765,0.404,0.8512,0.09
morrison-agyemang,Morrison Agyemang,CB,0.0,-0.041,23.3467,8.063,2.0,,,0.2436,,2.0,,1.0,1068.0,0.9171,615.0,14.2692,2.3202,1.4207,,8.0,,3.0,0.041,1.7564,,0.4135,1.7974,0.8939,1.312
nathan-byrne,Nathan Byrne,FB,0.0,-0.0908,20.1407,3.9602,0.0,,,-0.307,,0.0,,2.0,1218.0,0.8456,693.0,4.6199,0.6667,0.0,,3.0,,0.0,0.0908,0.307,,-0.307,0.3978,0.8389,0.2235
pep-biel,Pep Biel,AM,4.0,0.1634,17.9014,0.5192,6.0,,,3.2972,,10.0,,22.0,1162.0,0.7775,427.0,4.2447,0.9941,3.1845,,27.0,,10.0,3.8366,2.7028,,1.5212,6.5394,0.7676,1.2709
rodolfo-aloko,Rodolfo Aloko,ST,0.0,-0.0401,16.0753,-1.5891,0.0,,,-0.7014,,0.0,,1.0,228.0,0.65,40.0,-1.3355,-3.3387,0.0,,6.0,,2.0,0.0401,0.7014,,-0.5825,0.7415,0.6834,0.5058
tim-ream,Tim Ream,CB,1.0,0.779,23.9671,6.9633,0.0,,,-0.0454,,1.0,,1.0,861.0,0.9411,543.0,12.41,2.2854,0.0,,1.0,,0.0,0.221,0.0454,,-0.0454,0.2664,0.9182,0.0387
tyger-smalls,Tyger Smalls,W,0.0,0.0,13.7368,-3.9023,0.0,,,0.0,,0.0,,0.0,90.0,0.8824,17.0,0.8866,5.2153,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8302,0.0
wilfried-zaha,Wilfried Zaha,W,1.0,-0.7522,16.3741,-1.6784,2.0,,,-0.7894,,3.0,,12.0,1000.0,0.8551,421.0,8.3057,1.9729,0.5312,,18.0,,10.0,1.7522,2.7894,,0.9765,4.5416,0.8354,1.3651
