player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-doolan,AJ Doolan,,9.0,0.0,0.0,2.0,8.0,0.0,,,,,,,,,1.0
aj-finch,AJ Finch,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
aj-tye,AJ Tye,,,,,,,,18.0,0.0,0.0,20.0,1.0,0.0,,1.0,1.0
aw-obrien,AW O'Brien,,8.0,0.0,0.0,7.0,5.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
baw-mendis,BAW Mendis,,,,,,,,24.0,0.0,0.0,15.0,2.0,0.0,,,1.0
bj-rohrer,BJ Rohrer,,18.0,2.0,0.0,4.0,22.0,1.0,,,,,,,,,1.0
cp-tremain,CP Tremain,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,1.0,,1.0
dj-harris,DJ Harris,,31.0,4.0,0.0,3.0,30.0,0.0,,,,,,,,,1.0
dp-nannes,DP Nannes,,,,,,,,21.0,0.0,0.0,27.0,1.0,2.0,,,1.0
fawad-ahmed,Fawad Ahmed,,4.0,0.0,0.0,10.0,1.0,0.0,12.0,0.0,0.0,28.0,0.0,0.0,,,1.0
gs-sandhu,GS Sandhu,,,,,,,,24.0,0.0,0.0,21.0,3.0,3.0,,,1.0
jl-pattinson,JL Pattinson,,5.0,0.0,0.0,8.0,3.0,0.0,21.0,0.0,0.0,30.0,1.0,1.0,,,1.0
m-muralitharan,M Muralitharan,,,,,,,,12.0,0.0,0.0,8.0,0.0,0.0,,,1.0
mek-hussey,MEK Hussey,,6.0,1.0,1.0,3.0,9.0,0.0,,,,,,,1.0,,1.0
mw-hill,MW Hill,,6.0,0.0,0.0,5.0,7.0,0.0,,,,,,,1.0,,1.0
nj-rimmington,NJ Rimmington,,9.0,0.0,0.0,9.0,8.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,,1.0
pm-nevill,PM Nevill,,19.0,1.0,0.0,6.0,14.0,0.0,,,,,,,,,1.0
rgl-carters,RGL Carters,,,,,,,,,,,,,,2.0,1.0,1.0
tm-dilshan,TM Dilshan,,29.0,7.0,0.0,2.0,46.0,1.0,,,,,,,,1.0,1.0
ut-khawaja,UT Khawaja,,34.0,7.0,1.0,1.0,46.0,0.0,,,,,,,,,1.0
