player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adrian-diz-pe,Adrian Diz Pe,CB,2.0,1.6687,25.8847,12.2769,1.0,,,0.4069,,3.0,,5.0,1526.0,0.7727,651.0,14.5409,2.2336,0.0065,,9.0,,2.0,0.3313,0.5931,,-0.315,0.9244,0.7503,0.3176
alexander-mangels,Alexander Mangels,GK,0.0,0.0,47.6718,40.8095,0.0,18.0,3.1792,0.0,1.2145,0.0,0.0566,0.0,1472.0,0.5591,533.0,7.4109,1.3904,0.0,35.0,0.0,53.0,0.0,0.0,0.0,14.8208,0.0,0.0,0.5452,0.0
andre-lewis,Andre Lewis,DM,3.0,0.4711,20.0185,4.2994,0.0,,,-1.7076,,3.0,,28.0,2723.0,0.8601,1594.0,33.299,2.089,0.0,,20.0,,7.0,2.5289,1.7076,,-0.1922,4.2364,0.8392,1.0502
augustine-williams,Augustine Williams,ST,2.0,0.6616,12.478,-3.2832,5.0,,,-1.582,,7.0,,10.0,1242.0,0.72,250.0,-11.9575,-4.783,1.8302,,41.0,,14.0,1.3384,6.582,,-1.1869,7.9204,0.7678,4.6312
austin-pack,Austin Pack,GK,0.0,0.0,49.453,43.0385,0.0,5.0,2.6678,0.0,2.1439,0.0,0.1429,0.0,195.0,0.5283,53.0,-2.8186,-5.3181,0.0,2.0,0.0,7.0,0.0,0.0,0.0,2.3322,0.0,0.0,0.5815,0.0
bill-tuiloma,Bill Tuiloma,CB,0.0,-0.048,28.274,13.2141,1.0,,,0.6572,,1.0,,1.0,589.0,0.8076,291.0,9.0762,3.119,0.4933,,8.0,,2.0,0.048,0.3428,,0.2895,0.3908,0.7764,0.1806
dairon-asprilla,Dairon Asprilla,W,1.0,-0.1179,15.065,1.2072,2.0,,,-0.8793,,3.0,,7.0,502.0,0.7286,210.0,-0.4404,-0.2097,1.0357,,19.0,,6.0,1.1179,2.8793,,-0.4184,3.9972,0.7307,1.5844
darixon-vuelto,Darixon Vuelto,ST,0.0,-0.4651,13.4119,-0.5556,0.0,,,-0.3545,,0.0,,5.0,426.0,0.7524,105.0,-3.0983,-2.9507,0.0,,6.0,,1.0,0.4651,0.3545,,-0.2139,0.8196,0.7819,0.2023
david-guzmán,David Guzmán,DM,0.0,0.0,26.6761,10.1785,0.0,,,-0.0144,,0.0,,0.0,48.0,0.7941,34.0,-0.0425,-0.1251,0.0,,1.0,,0.0,0.0,0.0144,,-0.0144,0.0144,0.7954,0.0123
devyn-jambga,Devyn Jambga,W,0.0,-0.0453,14.7981,-1.8586,0.0,,,-0.0933,,0.0,,1.0,219.0,0.5962,52.0,-6.0075,-11.5528,0.0,,2.0,,0.0,0.0453,0.0933,,-0.0933,0.1387,0.7117,0.0065
eryk-williamson,Eryk Williamson,DM,2.0,0.832,20.751,5.1631,3.0,,,1.0661,,5.0,,22.0,1330.0,0.8167,622.0,9.5409,1.5339,1.0426,,15.0,,7.0,1.168,1.9339,,-0.0691,3.102,0.8014,1.1048
