player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-neill,A Neill,,,,,,,,36.0,0.0,0.0,57.0,1.0,3.0,,,1.0
aaron-jones,Aaron Jones,RB,87.0,9.0,1.0,4.0,123.0,6.0,,,,,,,1.0,,1.0
cah-stevenson,CAH Stevenson,,,,,,,,30.0,0.0,0.0,56.0,0.0,2.0,1.0,,1.0
cd-wallace,CD Wallace,,45.0,6.0,0.0,2.0,45.0,0.0,,,,,,,,,1.0
cn-greaves,CN Greaves,,15.0,1.0,1.0,6.0,19.0,0.0,30.0,0.0,0.0,36.0,1.0,1.0,,,1.0
cs-macleod,CS MacLeod,,91.0,9.0,0.0,4.0,117.0,5.0,36.0,1.0,0.0,23.0,0.0,3.0,2.0,,1.0
g-singh,G Singh,,11.0,1.0,0.0,6.0,13.0,1.0,,,,,,,1.0,,1.0
gt-main,GT Main,,,,,,,,54.0,1.0,0.0,61.0,2.0,3.0,1.0,,1.0
ig-holland,IG Holland,,26.0,0.0,0.0,5.0,20.0,0.0,54.0,0.0,0.0,38.0,0.0,0.0,1.0,,1.0
js-malhotra,JS Malhotra,,6.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,,1.0
kj-coetzer,KJ Coetzer,,47.0,2.0,0.0,1.0,28.0,0.0,,,,,,,,1.0,1.0
ma-jones,MA Jones,,24.0,1.0,0.0,3.0,18.0,1.0,,,,,,,1.0,,1.0
ma-leask,MA Leask,,8.0,2.0,1.0,7.0,19.0,1.0,30.0,0.0,0.0,26.0,1.0,0.0,1.0,,1.0
md-patel,MD Patel,,31.0,2.0,0.0,3.0,19.0,0.0,,,,,,,1.0,,1.0
mh-cross,MH Cross,,57.0,2.0,0.0,5.0,40.0,0.0,,,,,,,,1.0,1.0
mrj-watt,MRJ Watt,,,,,,,,60.0,0.0,0.0,39.0,2.0,2.0,1.0,,1.0
nk-patel,NK Patel,,19.0,2.0,0.0,8.0,12.0,0.0,60.0,0.0,0.0,48.0,1.0,0.0,,,1.0
np-kenjige,NP Kenjige,,6.0,0.0,0.0,9.0,3.0,0.0,60.0,2.0,0.0,40.0,2.0,1.0,,,1.0
sj-modani,SJ Modani,,71.0,7.0,0.0,2.0,52.0,0.0,,,,,,,,,1.0
sm-sharif,SM Sharif,,,,,,,,54.0,1.0,0.0,51.0,0.0,0.0,,,1.0
sn-netravalkar,SN Netravalkar,,,,,,,,58.0,1.0,1.0,78.0,1.0,2.0,,,1.0
steven-ryan-taylor,Steven Ryan Taylor,,43.0,4.0,0.0,1.0,37.0,1.0,24.0,0.0,0.0,33.0,1.0,0.0,,,1.0
