player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
akeem-ward,Akeem Ward,FB,0.0,0.0,13.7769,5.3398,0.0,,,0.0,,0.0,,0.0,50.0,0.6667,9.0,0.3815,4.2384,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6243,0.0
bill-hamid,Bill Hamid,GK,0.0,0.0,41.8962,35.2116,0.0,41.0,-3.092,0.0,0.9299,0.0,0.1459,0.0,3428.0,0.6269,906.0,-8.0339,-0.8867,0.0,138.0,0.0,185.0,0.0,0.0,0.0,44.092,0.0,0.0,0.6358,0.0
chris-durkin,Chris Durkin,DM,0.0,-0.1853,18.7125,5.6279,1.0,,,0.8627,,1.0,,2.0,720.0,0.7947,380.0,-12.7369,-3.3518,0.4316,,4.0,,1.0,0.1853,0.1373,,0.3365,0.3226,0.8283,0.0444
chris-mccann,Chris McCann,FB,0.0,0.0,18.7446,3.7194,0.0,,,-0.1722,,0.0,,0.0,351.0,0.795,161.0,2.4173,1.5014,0.0,,2.0,,0.0,0.0,0.1722,,-0.1722,0.1722,0.78,0.1299
chris-odoi-atsem,Chris Odoi-Atsem,FB,0.0,0.0,16.2138,4.4271,0.0,,,0.0,,0.0,,0.0,152.0,0.8056,72.0,2.1543,2.9922,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7756,0.0
chris-seitz,Chris Seitz,GK,0.0,0.0,49.1044,40.7617,0.0,1.0,0.123,0.0,1.1402,0.0,0.0,0.0,98.0,0.4,20.0,-3.0666,-15.3328,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.877,0.0,0.0,0.5533,0.0
donovan-pines,Donovan Pines,CB,1.0,0.0773,20.8756,6.2682,0.0,,,-0.1522,,1.0,,7.0,868.0,0.7994,334.0,-4.789,-1.4338,0.0,,2.0,,0.0,0.9227,0.1522,,-0.1522,1.0749,0.8137,0.1099
emmanuel-boateng,Emmanuel Boateng,W,0.0,-0.1654,12.5308,3.4455,0.0,,,0.0,,0.0,,2.0,112.0,0.8571,28.0,5.0934,18.1908,0.0,,0.0,,0.0,0.1654,0.0,,0.0,0.1654,0.6752,0.0
felipe,Felipe,CM,0.0,-0.4518,20.9265,6.0214,0.0,,,-0.0623,,0.0,,6.0,894.0,0.8131,503.0,4.9369,0.9815,0.0,,2.0,,0.0,0.4518,0.0623,,-0.0623,0.5141,0.8033,0.0528
frédéric-brillant,Frédéric Brillant,CB,1.0,0.222,21.8664,10.1414,2.0,,,-2.48,,3.0,,7.0,3398.0,0.8164,1400.0,11.7194,0.8371,0.3396,,29.0,,9.0,0.778,4.48,,-0.4095,5.258,0.8081,1.8767
griffin-yow,Griffin Yow,W,0.0,0.0,16.8723,-9.5194,0.0,,,0.0,,0.0,,0.0,67.0,0.75,8.0,-0.8279,-10.3493,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8535,0.0
jalen-robinson,Jalen Robinson,CB,0.0,-0.0361,19.0769,5.3183,0.0,,,-0.0107,,0.0,,1.0,472.0,0.7419,124.0,-6.5133,-5.2527,0.0,,1.0,,0.0,0.0361,0.0107,,-0.0107,0.0468,0.7945,0.0105
joseph-mora,Joseph Mora,FB,1.0,-0.3289,16.8812,4.3529,0.0,,,-0.2356,,1.0,,16.0,1841.0,0.7216,765.0,1.2114,0.1584,0.0,,7.0,,0.0,1.3289,0.2356,,-0.2356,1.5646,0.72,0.1876
