player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ads-fletcher,ADS Fletcher,,12.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
arafat-sunny,Arafat Sunny,,,,,,,,18.0,1.0,0.0,15.0,2.0,0.0,,,1.0
azmatullah-omarzai,Azmatullah Omarzai,,7.0,1.0,1.0,7.0,10.0,0.0,24.0,0.0,0.0,25.0,2.0,0.0,,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,24.0,0.0,0.0,32.0,1.0,2.0,,,1.0
imran-uzzaman,Imran Uzzaman,,7.0,0.0,0.0,2.0,6.0,1.0,,,,,,,1.0,1.0,1.0
jahurul-islam,Jahurul Islam,,35.0,2.0,0.0,3.0,30.0,2.0,,,,,,,,,1.0
jaker-ali,Jaker Ali,,5.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,,1.0
khaled-ahmed,Khaled Ahmed,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,,,1.0
mahedi-hasan,Mahedi Hasan,,18.0,1.0,0.0,5.0,17.0,1.0,6.0,0.0,0.0,10.0,0.0,1.0,,,1.0
mahmudullah,Mahmudullah,,36.0,1.0,0.0,4.0,34.0,1.0,12.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,12.0,1.0,0.0,6.0,12.0,0.0,,,,,,,,,1.0
nltc-perera,NLTC Perera,,10.0,1.0,0.0,8.0,12.0,0.0,20.0,0.0,0.0,39.0,2.0,0.0,,,1.0
nabil-samad,Nabil Samad,,,,,,,,24.0,1.0,0.0,10.0,1.0,0.0,1.0,,1.0
qais-ahmad,Qais Ahmad,,,,,,,,18.0,0.0,0.0,12.0,1.0,0.0,,,1.0
rubel-hossain,Rubel Hossain,,,,,,,,24.0,0.0,0.0,26.0,1.0,1.0,,1.0,1.0
ruyel-miah,Ruyel Miah,,9.0,1.0,1.0,9.0,8.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
shamsur-rahman,Shamsur Rahman,,14.0,1.0,0.0,5.0,25.0,2.0,,,,,,,1.0,,1.0
shuvagata-hom,Shuvagata Hom,,9.0,0.0,1.0,6.0,18.0,2.0,,,,,,,1.0,,1.0
sikandar-raza,Sikandar Raza,,50.0,5.0,0.0,7.0,64.0,4.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
soumya-sarkar,Soumya Sarkar,,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
tamim-iqbal,Tamim Iqbal,,8.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0,1.0
yasir-ali-chowdhury,Yasir Ali Chowdhury,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,2.0,,1.0
