player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
al-phehlukwayo,AL Phehlukwayo,,12.0,1.0,0.0,7.0,8.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
bc-fortuin,BC Fortuin,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,35.0,0.0,0.0,,,1.0
codi-yusuf,Codi Yusuf,,13.0,1.0,0.0,9.0,11.0,0.0,14.0,0.0,0.0,32.0,0.0,0.0,,,1.0
d-ferreira,D Ferreira,,,,,,,,,,,,,,3.0,,1.0
da-miller,DA Miller,,40.0,4.0,0.0,6.0,47.0,2.0,,,,,,,,,1.0
daj-bracewell,DAJ Bracewell,,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
dj-vilas,DJ Vilas,,16.0,1.0,0.0,4.0,21.0,1.0,,,,,,,,,1.0
dayyaan-galiem,Dayyaan Galiem,,,,,,,,12.0,0.0,0.0,11.0,0.0,1.0,,,1.0
f-du-plessis,F du Plessis,,34.0,3.0,1.0,2.0,55.0,3.0,,,,,,,1.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,33.0,2.0,0.0,2.0,,1.0
jc-buttler,JC Buttler,,8.0,1.0,0.0,2.0,10.0,1.0,,,,,,,,1.0,1.0
jj-roy,JJ Roy,,14.0,4.0,0.0,1.0,24.0,1.0,,,,,,,,,1.0
jl-du-plooy,JL du Plooy,,43.0,7.0,0.0,1.0,68.0,2.0,,,,,,,,,1.0
m-van-buuren,M Van Buuren,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
mm-ali,MM Ali,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
n-burger,N Burger,,,,,,,,24.0,0.0,0.0,26.0,3.0,0.0,,,1.0
oc-mccoy,OC McCoy,,3.0,1.0,0.0,10.0,4.0,0.0,12.0,0.0,1.0,18.0,0.0,4.0,,,1.0
rr-hendricks,RR Hendricks,,8.0,0.0,1.0,3.0,5.0,0.0,,,,,,,,,1.0
sj-cook,SJ Cook,,,,,,,,23.0,0.0,0.0,24.0,4.0,2.0,,,1.0
t-shamsi,T Shamsi,,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,4.0,43.0,1.0,1.0,,,1.0
wj-lubbe,WJ Lubbe,,3.0,1.0,0.0,5.0,4.0,0.0,,,,,,,,,1.0
