player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ai-ross,AI Ross,,12.0,1.0,0.0,5.0,11.0,0.0,,,,,,,,1.0
bj-dwarshuis,BJ Dwarshuis,,14.0,1.0,0.0,8.0,14.0,0.0,24.0,0.0,0.0,39.0,1.0,2.0,,1.0
babar-azam,Babar Azam,,10.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,1.0
ca-lynn,CA Lynn,,7.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
dp-hughes,DP Hughes,,11.0,0.0,0.0,1.0,11.0,1.0,,,,,,,2.0,1.0
h-kerr,H Kerr,,2.0,0.0,0.0,9.0,1.0,0.0,14.0,0.0,0.0,23.0,1.0,0.0,2.0,1.0
hj-nielsen,HJ Nielsen,,3.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
htry-thornton,HTRY Thornton,,,,,,,,18.0,0.0,0.0,23.0,1.0,2.0,,1.0
hasan-ali,Hasan Ali,,2.0,0.0,1.0,9.0,4.0,0.0,24.0,0.0,0.0,36.0,0.0,0.0,3.0,1.0
j-edwards,J Edwards,,21.0,3.0,0.0,6.0,32.0,1.0,24.0,0.0,0.0,27.0,2.0,2.0,,1.0
j-overton,J Overton,,20.0,3.0,0.0,6.0,30.0,1.0,24.0,0.0,0.0,22.0,2.0,2.0,2.0,1.0
ja-chohan,JA Chohan,,4.0,1.0,1.0,11.0,5.0,0.0,24.0,0.0,0.0,28.0,1.0,0.0,,1.0
ja-davies,JA Davies,,5.0,1.0,0.0,7.0,5.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0
jc-silk,JC Silk,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
jjs-sangha,JJS Sangha,,15.0,1.0,0.0,3.0,12.0,0.0,,,,,,,1.0,1.0
jr-philippe,JR Philippe,,28.0,8.0,0.0,3.0,46.0,1.0,,,,,,,,1.0
l-pope,L Pope,,,,,,,,18.0,0.0,0.0,25.0,2.0,0.0,,1.0
l-scott,L Scott,,32.0,3.0,0.0,4.0,51.0,3.0,6.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
l-wood,L Wood,,14.0,1.0,1.0,8.0,18.0,0.0,24.0,0.0,0.0,26.0,3.0,0.0,,1.0
m-perry,M Perry,,3.0,0.0,1.0,10.0,3.0,0.0,24.0,0.0,0.0,37.0,1.0,3.0,2.0,1.0
mc-henriques,MC Henriques,,21.0,1.0,0.0,4.0,20.0,0.0,,,,,,,,1.0
mw-short,MW Short,,11.0,1.0,0.0,1.0,15.0,1.0,6.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0
