player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adam-saldana,Adam Saldana,DM,1.0,-0.2396,20.3513,1.0538,1.0,,,0.4117,,2.0,,13.0,921.0,0.9329,671.0,21.8023,3.2492,0.3102,,2.0,,1.0,1.2396,0.5883,,0.1002,1.8279,0.9004,0.254
adrian-aguilar,Adrian Aguilar,,0.0,0.0,18.5554,1.3654,0.0,,,-0.0939,,0.0,,0.0,95.0,0.7895,38.0,-3.3499,-8.8154,0.0,,1.0,,0.0,0.0,0.0939,,-0.0939,0.0939,0.8776,0.0928
adrian-sanders,Adrian Sanders,CB,0.0,-0.0448,20.3134,5.2922,0.0,,,-0.1683,,0.0,,1.0,455.0,0.902,296.0,0.5571,0.1882,0.0,,1.0,,1.0,0.0448,0.1683,,-0.0333,0.2131,0.9001,0.1894
adrian-wibowo,Adrian Wibowo,W,1.0,-0.6779,16.6248,-3.4799,4.0,,,1.6987,,5.0,,10.0,996.0,0.825,280.0,1.9107,0.6824,1.5203,,27.0,,11.0,1.6779,2.3013,,0.2926,3.9791,0.8182,0.9918
alec-hughes,Alec Hughes,ST,0.0,0.0,19.0096,-3.631,2.0,,,1.2288,,2.0,,0.0,211.0,0.7576,33.0,-1.2685,-3.844,0.7385,,5.0,,2.0,0.0,0.7712,,0.6277,0.7712,0.796,0.226
alexandru-mihail-baluta,Alexandru Mihail Baluta,W,0.0,0.0,20.7686,2.5597,0.0,,,-0.076,,0.0,,0.0,45.0,0.8,20.0,0.2367,1.1837,0.0,,1.0,,1.0,0.0,0.076,,0.248,0.076,0.7882,0.0605
bryan-moyado,Bryan Moyado,DM,1.0,-0.8032,20.8697,3.1695,0.0,,,-0.1987,,1.0,,24.0,1430.0,0.8665,1034.0,10.1417,0.9808,0.0,,8.0,,2.0,1.8032,0.1987,,0.1321,2.0018,0.8567,0.0824
cabral-carter,Cabral Carter,,0.0,0.0,28.2823,18.4979,0.0,46.0,5.7536,0.0,1.143,0.0,0.1038,0.0,1875.0,0.8542,638.0,3.9623,0.621,0.0,57.0,0.0,106.0,0.0,0.0,0.0,40.2464,0.0,0.0,0.848,0.0
carlos-diaz,Carlos Diaz,,0.0,-0.546,18.4607,4.3872,0.0,,,-0.2782,,0.0,,10.0,1109.0,0.8292,732.0,2.615,0.3572,0.0,,9.0,,1.0,0.546,0.2782,,-0.2622,0.8242,0.8257,0.1756
charlie-rosenthal,Charlie Rosenthal,W,0.0,-0.24,15.4565,-3.3029,1.0,,,0.4132,,1.0,,3.0,346.0,0.7907,86.0,-0.0574,-0.0667,0.8851,,4.0,,3.0,0.24,0.5868,,0.4956,0.8269,0.7914,0.4686
christian-díaz,Christian Díaz,FB,0.0,-0.5746,22.5873,7.6417,0.0,,,-0.2781,,0.0,,4.0,2025.0,0.8915,1373.0,13.0,0.9468,0.0,,7.0,,1.0,0.5746,0.2781,,-0.1709,0.8527,0.882,0.2037
david-ochoa,David Ochoa,GK,0.0,0.0,28.7523,11.7939,0.0,1.0,0.0827,0.0,1.0901,0.0,0.1667,0.0,96.0,0.9167,36.0,0.286,0.7945,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.9173,0.0,0.0,0.9087,0.0
decarlo-guerra,Decarlo Guerra,DM,0.0,-1.4166,21.6725,6.1387,8.0,,,2.623,,8.0,,13.0,1899.0,0.8825,1072.0,13.3808,1.2482,5.2998,,24.0,,13.0,1.4166,5.377,,2.4611,6.7936,0.87,3.7864
dempsey-resich,Dempsey Resich,DM,1.0,0.4845,16.876,-2.3774,0.0,,,-0.0167,,1.0,,1.0,111.0,0.8118,85.0,-0.1513,-0.178,0.0,,1.0,,0.0,0.5155,0.0167,,-0.0167,0.5322,0.8135,0.0163
deryk-jones,Deryk Jones,FB,1.0,0.3569,20.6065,3.1781,0.0,,,-0.4247,,1.0,,5.0,709.0,0.7564,390.0,-17.1932,-4.4085,0.0,,6.0,,3.0,0.6431,0.4247,,0.4329,1.0678,0.8005,0.5171
emir-ponciano,Emir Ponciano,FB,1.0,0.5871,17.6714,3.7382,0.0,,,-0.0466,,1.0,,5.0,548.0,0.8314,350.0,3.8809,1.1088,0.0,,1.0,,0.0,0.4129,0.0466,,-0.0466,0.4595,0.8203,0.0451
ethan-scally,Ethan Scally,GK,0.0,0.0,27.2193,18.591,0.0,5.0,1.229,0.0,1.3259,0.0,0.1538,0.0,193.0,0.8966,58.0,3.6333,6.2643,0.0,8.0,0.0,13.0,0.0,0.0,0.0,3.771,0.0,0.0,0.8339,0.0
frankie-amaya,Frankie Amaya,ST,1.0,0.7517,18.434,0.8453,0.0,,,0.0,,1.0,,4.0,64.0,0.8485,33.0,1.6626,5.0383,0.0,,0.0,,0.0,0.2483,0.0,,0.0,0.2483,0.7981,0.0
gavin-zambrano,Gavin Zambrano,CM,0.0,-0.266,17.7104,1.6452,3.0,,,1.936,,3.0,,5.0,603.0,0.8477,243.0,2.1152,0.8705,0.4325,,12.0,,5.0,0.266,1.064,,1.3854,1.33,0.839,0.319
james-arteaga,James Arteaga,W,0.0,-0.0912,12.9722,-0.2763,0.0,,,-0.3641,,0.0,,2.0,102.0,0.7105,38.0,-2.1248,-5.5915,0.0,,2.0,,0.0,0.0912,0.3641,,-0.3641,0.4553,0.7664,0.0036
james-lane,James Lane,ST,1.0,0.8813,14.6843,-5.1157,1.0,,,-2.6075,,2.0,,1.0,535.0,0.8444,90.0,-0.4428,-0.492,1.2764,,13.0,,5.0,0.1187,3.6075,,-2.0103,3.7262,0.8494,2.5487
jeremy-ebobisse,Jeremy Ebobisse,ST,0.0,-0.0361,14.0442,-1.4174,0.0,,,0.0,,0.0,,1.0,45.0,0.8125,16.0,0.5819,3.637,0.0,,0.0,,0.0,0.0361,0.0,,0.0,0.0361,0.7761,0.0
joshua-santiago,Joshua Santiago,FB,1.0,0.0262,18.4389,2.938,0.0,,,0.0,,1.0,,10.0,770.0,0.8241,506.0,1.1826,0.2337,0.0,,0.0,,0.0,0.9738,0.0,,0.0,0.9738,0.8218,0.0
jude-terry,Jude Terry,CM,3.0,1.3696,16.3725,0.3921,1.0,,,-1.0678,,4.0,,22.0,1556.0,0.8622,871.0,6.3618,0.7304,0.7165,,22.0,,7.0,1.6304,2.0678,,0.1892,3.6982,0.8549,1.2514
kayro-walters,Kayro Walters,W,2.0,-0.6541,17.0368,-4.2616,0.0,,,-3.9037,,2.0,,19.0,1582.0,0.7973,528.0,-5.5547,-1.052,0.0,,33.0,,13.0,2.6541,3.9037,,-0.6323,6.5577,0.8079,2.273
kenny-nielsen,Kenny Nielsen,CB,0.0,-0.365,21.7633,5.8164,0.0,,,-0.433,,0.0,,5.0,1222.0,0.8896,924.0,9.1037,0.9853,0.0,,5.0,,0.0,0.365,0.433,,-0.433,0.798,0.8798,0.2504
lorenzo-dellavalle,Lorenzo Dellavalle,CB,0.0,-0.1507,24.0279,9.9447,0.0,,,-0.0182,,0.0,,1.0,143.0,0.8803,117.0,-2.709,-2.3154,0.0,,1.0,,1.0,0.1507,0.0182,,-0.0099,0.1689,0.9035,0.0062
marius-aiyenero,Marius Aiyenero,ST,1.0,0.6925,15.2042,-2.5893,2.0,,,-1.0398,,3.0,,6.0,745.0,0.8505,194.0,-4.625,-2.384,1.3648,,19.0,,5.0,0.3075,3.0398,,-1.4332,3.3473,0.8744,1.9811
matias-wanchope,Matias Wanchope,CM,0.0,0.0,16.8806,0.0782,0.0,,,-0.1093,,0.0,,0.0,122.0,0.8113,53.0,-1.8434,-3.4781,0.0,,1.0,,0.0,0.0,0.1093,,-0.1093,0.1093,0.8461,0.1294
matthew-evans,Matthew Evans,CM,7.0,4.1933,18.0184,1.4206,9.0,,,3.6286,,16.0,,30.0,1479.0,0.8377,567.0,-9.2998,-1.6402,4.6725,,52.0,,20.0,2.8067,5.3714,,0.7016,8.1781,0.8541,3.0162
odin-thiago-holm,Odin Thiago Holm,DM,1.0,0.6377,20.6219,2.2879,0.0,,,-0.3821,,1.0,,6.0,237.0,0.9122,148.0,5.346,3.6122,0.0,,4.0,,1.0,0.3623,0.3821,,-0.3095,0.7443,0.876,0.1169
ryan-raposo,Ryan Raposo,FB,0.0,-0.1128,20.0679,-0.1016,0.0,,,-0.4739,,0.0,,3.0,197.0,0.8319,113.0,0.2677,0.2369,0.0,,5.0,,1.0,0.1128,0.4739,,-0.294,0.5868,0.8295,0.4094
sebastian-nava,Sebastian Nava,W,4.0,-0.9066,18.6189,1.4561,2.0,,,-0.8542,,6.0,,44.0,2242.0,0.8448,1179.0,29.615,2.5119,0.1702,,33.0,,14.0,4.9066,2.8542,,1.6121,7.7608,0.8197,1.6917
skylar-minor-kaplan,Skylar Minor-Kaplan,FB,0.0,-0.4092,19.7038,0.1525,0.0,,,-0.0302,,0.0,,3.0,476.0,0.8404,282.0,-1.2915,-0.458,0.0,,1.0,,0.0,0.4092,0.0302,,-0.0302,0.4394,0.845,0.0025
thomas-hasal,Thomas Hasal,GK,0.0,0.0,31.0756,21.9608,0.0,8.0,0.0574,0.0,1.0072,0.0,0.2083,0.0,584.0,0.7617,256.0,-8.6386,-3.3745,0.0,16.0,0.0,24.0,0.0,0.0,0.0,7.9426,0.0,0.0,0.7955,0.0
tommy-mihalić,Tommy Mihalić,W,3.0,-0.4887,16.859,-5.3372,9.0,,,1.668,,12.0,,32.0,2256.0,0.8387,657.0,5.1019,0.7765,5.4475,,70.0,,31.0,3.4887,7.332,,1.3289,10.8207,0.8309,4.3185
yaw-yeboah,Yaw Yeboah,AM,0.0,0.0,19.1807,-0.8248,0.0,,,-0.2334,,0.0,,0.0,98.0,0.75,32.0,-1.9903,-6.2198,0.0,,4.0,,3.0,0.0,0.2334,,-0.1445,0.2334,0.8122,0.2049
érick-díaz,Érick Díaz,CB,0.0,-0.2377,23.0311,9.5246,1.0,,,0.4858,,1.0,,5.0,1830.0,0.8803,1412.0,30.8053,2.1817,0.1415,,6.0,,4.0,0.2377,0.5142,,0.5862,0.7519,0.8585,0.158
