player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-fudadin,AB Fudadin,,28.0,1.0,0.0,6.0,27.0,1.0,,,,,,,,1.0
aj-hosein,AJ Hosein,,25.0,2.0,0.0,3.0,17.0,0.0,24.0,0.0,0.0,19.0,2.0,1.0,,1.0
cak-walton,CAK Walton,,16.0,3.0,0.0,1.0,20.0,0.0,,,,,,,2.0,1.0
dr-smith,DR Smith,,6.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
ejg-morgan,EJG Morgan,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,1.0,1.0
g-singh,G Singh,,4.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
i-khan-2,I Khan (2),,5.0,0.0,0.0,4.0,1.0,0.0,24.0,0.0,0.0,19.0,1.0,1.0,,1.0
jn-mohammed,JN Mohammed,,35.0,3.0,0.0,4.0,42.0,2.0,,,,,,,,1.0
ka-pollard,KA Pollard,,1.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0
kma-paul,KMA Paul,,1.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0
ks-williamson,KS Williamson,,5.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
l-ronchi,L Ronchi,,13.0,3.0,0.0,3.0,24.0,1.0,,,,,,,2.0,1.0
n-pooran,N Pooran,,14.0,1.0,0.0,7.0,11.0,1.0,,,,,,,,1.0
r-rampaul,R Rampaul,,,,,,,,18.0,0.0,0.0,33.0,2.0,0.0,1.0,1.0
rr-emrit,RR Emrit,,2.0,1.0,1.0,9.0,6.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,,1.0
rs-primus,RS Primus,,17.0,0.0,0.0,7.0,21.0,2.0,12.0,0.0,0.0,9.0,1.0,0.0,1.0,1.0
rashid-khan,Rashid Khan,,,,,,,,22.0,0.0,0.0,15.0,3.0,0.0,,1.0
sk-springer,SK Springer,,15.0,1.0,0.0,8.0,14.0,0.0,,,,,,,1.0,1.0
sohail-tanvir,Sohail Tanvir,,5.0,1.0,0.0,2.0,7.0,0.0,24.0,1.0,0.0,3.0,5.0,1.0,,1.0
v-permaul,V Permaul,,1.0,0.0,1.0,10.0,1.0,0.0,6.0,0.0,0.0,5.0,0.0,1.0,,1.0
wd-parnell,WD Parnell,,4.0,0.0,0.0,9.0,2.0,0.0,18.0,0.0,0.0,23.0,1.0,0.0,1.0,1.0
wahab-riaz,Wahab Riaz,,6.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,2.0,44.0,0.0,3.0,,1.0
