player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,5.0,1.0,10.0,0.5,2.0,1.0,0.643,14.0,9.0,3.0,0.75,8.0,6.0,37.2,,19.0,25.0,10.0,2.0,2.0
breanna-stewart,Breanna Stewart,W,4.0,,9.0,0.2,5.0,1.0,0.429,21.0,9.0,2.0,0.667,3.0,2.0,36.083333333333336,6.0,-17.0,21.0,15.0,,3.0
briann-january,Briann January,,2.0,,2.0,0.5,6.0,3.0,0.5,6.0,3.0,3.0,,,,13.05,1.0,1.0,9.0,3.0,,1.0
chelsea-gray,Chelsea Gray,G,9.0,,6.0,0.5,4.0,2.0,0.667,15.0,10.0,1.0,1.0,11.0,11.0,36.0,1.0,20.0,33.0,7.0,1.0,4.0
epiphanny-prince,Epiphanny Prince,,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,4.633333333333333,,-2.0,5.0,,1.0,
ezi-magbegor,Ezi Magbegor,F,1.0,,5.0,,1.0,,,3.0,,,,,,15.733333333333333,1.0,,,6.0,,1.0
gabby-williams,Gabby Williams,,2.0,,3.0,0.25,4.0,1.0,0.556,9.0,5.0,3.0,,,,31.533333333333335,2.0,-21.0,11.0,5.0,,3.0
iliana-rupert,Iliana Rupert,,,,,,3.0,,0.5,6.0,3.0,1.0,,1.0,,13.483333333333333,2.0,-10.0,6.0,2.0,1.0,1.0
jackie-young,Jackie Young,G,4.0,,5.0,,,,0.333,3.0,1.0,1.0,,,,24.966666666666665,,4.0,2.0,5.0,3.0,1.0
jewell-loyd,Jewell Loyd,,,,1.0,0.571,14.0,8.0,0.565,23.0,13.0,2.0,1.0,4.0,4.0,34.766666666666666,,-9.0,38.0,1.0,,5.0
kelsey-plum,Kelsey Plum,G,4.0,,1.0,0.444,9.0,4.0,0.5,18.0,9.0,4.0,0.5,2.0,1.0,36.516666666666666,1.0,10.0,23.0,2.0,2.0,2.0
kiah-stokes,Kiah Stokes,,2.0,2.0,2.0,0.5,2.0,1.0,0.8,5.0,4.0,,,,,28.75,1.0,3.0,9.0,3.0,2.0,
kierstan-bell,Kierstan Bell,,,,,,1.0,,,1.0,,,,,,1.7,,2.0,,,,
riquna-williams,Riquna Williams,,2.0,,4.0,0.5,6.0,3.0,0.375,8.0,3.0,1.0,1.0,2.0,2.0,21.383333333333333,,-3.0,11.0,4.0,,
stephanie-talbot,Stephanie Talbot,,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,,,,9.066666666666666,,14.0,6.0,2.0,1.0,1.0
sue-bird,Sue Bird,,7.0,,2.0,0.333,6.0,2.0,0.286,7.0,2.0,2.0,,,,26.95,1.0,-10.0,6.0,3.0,1.0,2.0
tina-charles,Tina Charles,,4.0,,3.0,,1.0,,0.222,9.0,2.0,5.0,,,,28.183333333333334,2.0,-1.0,4.0,5.0,1.0,2.0
