player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,,2.0,9.0,,,,0.563,16.0,9.0,3.0,,,,34.21666666666667,1.0,8.0,18.0,10.0,1.0,5.0
alanna-smith,Alanna Smith,F,4.0,,5.0,0.5,4.0,2.0,0.5,6.0,3.0,4.0,,,,28.933333333333334,1.0,-8.0,8.0,6.0,2.0,
alysha-clark,Alysha Clark,,1.0,,4.0,0.2,5.0,1.0,0.375,8.0,3.0,1.0,,,,25.383333333333333,,16.0,7.0,4.0,2.0,
cayla-george,Cayla George,,,,,1.0,1.0,1.0,0.333,3.0,1.0,,,,,5.7,1.0,-5.0,3.0,1.0,,
chelsea-gray,Chelsea Gray,G,10.0,3.0,2.0,,1.0,,0.615,13.0,8.0,2.0,1.0,3.0,3.0,35.65,,13.0,19.0,2.0,1.0,3.0
courtney-williams,Courtney Williams,G,6.0,,,0.25,4.0,1.0,0.364,11.0,4.0,1.0,,,,30.266666666666666,,-6.0,9.0,,2.0,6.0
dana-evans,Dana Evans,G,4.0,,1.0,0.2,5.0,1.0,0.3,10.0,3.0,,0.5,2.0,1.0,19.183333333333334,1.0,-6.0,8.0,2.0,,2.0
elizabeth-williams,Elizabeth Williams,,1.0,,6.0,,,,0.5,14.0,7.0,2.0,0.75,4.0,3.0,30.066666666666666,3.0,-11.0,17.0,9.0,1.0,1.0
jackie-young,Jackie Young,G,5.0,,7.0,0.25,4.0,1.0,0.571,14.0,8.0,3.0,1.0,7.0,7.0,37.016666666666666,3.0,13.0,24.0,10.0,1.0,1.0
kahleah-copper,Kahleah Copper,W,5.0,,5.0,0.333,3.0,1.0,0.455,11.0,5.0,3.0,1.0,2.0,2.0,33.6,1.0,-8.0,13.0,6.0,1.0,4.0
kelsey-plum,Kelsey Plum,G,5.0,,3.0,0.417,12.0,5.0,0.357,14.0,5.0,3.0,1.0,8.0,8.0,38.35,,5.0,23.0,3.0,1.0,4.0
kiah-stokes,Kiah Stokes,,,,3.0,,,,,,,2.0,,,,15.7,1.0,-7.0,,4.0,,1.0
kierstan-bell,Kierstan Bell,,,,,,1.0,,,3.0,,1.0,,,,7.983333333333333,,-8.0,,,,
marina-mabrey,Marina Mabrey,W,3.0,,3.0,0.5,8.0,4.0,0.6,15.0,9.0,4.0,,,,34.75,2.0,,22.0,5.0,,3.0
robyn-parks,Robyn Parks,,,,1.0,,3.0,,0.4,5.0,2.0,,,,,13.266666666666667,,,4.0,1.0,1.0,
ruthy-hebard,Ruthy Hebard,,,,2.0,,,,0.4,5.0,2.0,1.0,1.0,2.0,2.0,9.933333333333334,2.0,4.0,6.0,4.0,1.0,
