player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-mahata,A Mahata,,7.0,2.0,1.0,5.0,18.0,1.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
a-saud,A Saud,,39.0,4.0,0.0,2.0,52.0,3.0,,,,,,,,,1.0
ak-sah,AK Sah,,36.0,4.0,0.0,3.0,61.0,3.0,24.0,0.0,0.0,30.0,1.0,1.0,,,1.0
as-routela,AS Routela,,3.0,0.0,1.0,6.0,1.0,0.0,12.0,0.0,0.0,19.0,1.0,0.0,,,1.0
aasif-sheikh,Aasif Sheikh,,18.0,3.0,0.0,2.0,18.0,0.0,,,,,,,,,1.0
dj-malan,DJ Malan,,54.0,4.0,0.0,1.0,80.0,5.0,,,,,,,,,1.0
jn-loftie-eaton,JN Loftie-Eaton,,9.0,0.0,0.0,4.0,11.0,1.0,12.0,0.0,0.0,17.0,1.0,0.0,,,1.0
ks-airee,KS Airee,,,,,,,,12.0,0.0,0.0,27.0,1.0,1.0,,,1.0
kushal-malla,Kushal Malla,,14.0,2.0,1.0,5.0,30.0,2.0,6.0,0.0,0.0,9.0,0.0,0.0,2.0,,1.0
maaz-sadaqat,Maaz Sadaqat,,30.0,6.0,0.0,1.0,63.0,4.0,24.0,1.0,0.0,23.0,1.0,1.0,1.0,,1.0
rs-bopara,RS Bopara,,5.0,0.0,0.0,4.0,3.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,,,1.0
ranjit-kumar,Ranjit Kumar,,,,,,,,24.0,0.0,0.0,35.0,0.0,0.0,,,1.0
rupesh-singh,Rupesh Singh,,,,,,,,18.0,0.0,0.0,36.0,1.0,0.0,,,1.0
sa-zaib,SA Zaib,,5.0,0.0,0.0,3.0,7.0,1.0,12.0,0.0,0.0,22.0,0.0,0.0,,1.0,1.0
sp-krishnamurthi,SP Krishnamurthi,,5.0,1.0,1.0,6.0,5.0,0.0,24.0,0.0,0.0,34.0,0.0,0.0,2.0,,1.0
sachin-bhatt,Sachin Bhatt,,,,,,,,12.0,0.0,0.0,25.0,0.0,0.0,,,1.0
saugat-dhakal,Saugat Dhakal,,,,,,,,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
sohail-tanvir,Sohail Tanvir,,,,,,,,21.0,0.0,0.0,29.0,1.0,0.0,,1.0,1.0
