player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,5.0,,3.0,,2.0,,0.286,7.0,2.0,4.0,0.5,2.0,1.0,20.716666666666665,1.0,9.0,5.0,4.0,4.0,1.0
alanna-smith,Alanna Smith,F,,,,,1.0,,,1.0,,,,,,2.35,,-3.0,,,,
brianna-turner,Brianna Turner,,3.0,4.0,14.0,,,,0.571,7.0,4.0,1.0,1.0,2.0,2.0,33.4,3.0,17.0,10.0,17.0,,2.0
brittney-griner,Brittney Griner,F,5.0,3.0,9.0,,,,0.5,14.0,7.0,2.0,,,,31.75,1.0,16.0,14.0,10.0,1.0,2.0
candice-dupree,Candice Dupree,,,,3.0,,,,0.333,12.0,4.0,2.0,1.0,1.0,1.0,25.533333333333335,1.0,-22.0,9.0,4.0,,1.0
courtney-williams,Courtney Williams,G,6.0,,4.0,0.5,2.0,1.0,0.519,27.0,14.0,2.0,0.5,2.0,1.0,38.333333333333336,1.0,-9.0,30.0,5.0,2.0,1.0
crystal-bradford,Crystal Bradford,,1.0,,3.0,,3.0,,0.267,15.0,4.0,4.0,0.5,2.0,1.0,26.833333333333332,4.0,-13.0,9.0,7.0,,
diana-taurasi,Diana Taurasi,,6.0,1.0,4.0,0.3,10.0,3.0,0.357,14.0,5.0,2.0,1.0,5.0,5.0,27.266666666666666,1.0,9.0,18.0,5.0,,5.0
elizabeth-williams,Elizabeth Williams,,,1.0,1.0,,,,0.5,4.0,2.0,1.0,,,,21.8,2.0,-8.0,4.0,3.0,1.0,
kia-nurse,Kia Nurse,,4.0,,,0.2,5.0,1.0,0.333,6.0,2.0,2.0,,,,19.533333333333335,1.0,16.0,5.0,1.0,,3.0
kia-vaughn,Kia Vaughn,,,,2.0,,,,0.5,4.0,2.0,2.0,,1.0,,12.5,2.0,-8.0,4.0,4.0,,2.0
megan-walker,Megan Walker,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,4.266666666666667,,,2.0,,,
monique-billings,Monique Billings,F,,,3.0,,,,0.5,6.0,3.0,4.0,,,,19.333333333333332,5.0,,6.0,8.0,1.0,2.0
odyssey-sims,Odyssey Sims,,5.0,,4.0,,4.0,,0.4,10.0,4.0,3.0,,,,20.95,,-22.0,8.0,4.0,,2.0
shekinna-stricklen,Shekinna Stricklen,,,1.0,,0.333,3.0,1.0,0.5,4.0,2.0,1.0,,,,13.166666666666666,,2.0,5.0,,,
shey-peddy,Shey Peddy,,2.0,,1.0,0.5,2.0,1.0,0.333,3.0,1.0,,,,,14.016666666666667,2.0,-6.0,3.0,3.0,1.0,3.0
skylar-diggins,Skylar Diggins,G,7.0,,2.0,0.667,3.0,2.0,0.636,11.0,7.0,1.0,0.6,5.0,3.0,31.716666666666665,1.0,22.0,19.0,3.0,,
sophie-cunningham,Sophie Cunningham,,,1.0,2.0,0.75,4.0,3.0,0.667,9.0,6.0,1.0,0.5,4.0,2.0,23.2,,-8.0,17.0,2.0,1.0,
tianna-hawkins,Tianna Hawkins,,1.0,2.0,4.0,0.333,3.0,1.0,0.4,5.0,2.0,2.0,,,,13.333333333333334,1.0,8.0,5.0,5.0,,2.0
