player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-russell,AD Russell,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
ads-fletcher,ADS Fletcher,,10.0,1.0,0.0,1.0,8.0,0.0,,,,,,,,,1.0
ca-lynn,CA Lynn,,8.0,0.0,1.0,3.0,8.0,1.0,,,,,,,1.0,,1.0
cak-walton,CAK Walton,,48.0,9.0,0.0,1.0,76.0,3.0,,,,,,,,1.0,1.0
ch-gayle,CH Gayle,,42.0,3.0,1.0,2.0,64.0,5.0,,,,,,,,,1.0
djg-sammy,DJG Sammy,,23.0,0.0,0.0,6.0,29.0,2.0,,,,,,,,,1.0
dl-vettori,DL Vettori,,,,,,,,24.0,0.0,0.0,13.0,0.0,0.0,,,1.0
dpmd-jayawardene,DPMD Jayawardene,,,,,,,,,,,,,,1.0,,1.0
fh-edwards,FH Edwards,,,,,,,,24.0,0.0,0.0,33.0,1.0,1.0,,,1.0
h-davids,H Davids,,23.0,2.0,0.0,5.0,26.0,0.0,,,,,,,,,1.0
j-charles,J Charles,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
j-theron,J Theron,,,,,,,,24.0,0.0,1.0,41.0,0.0,1.0,,,1.0
je-taylor,JE Taylor,,,,,,,,24.0,0.0,0.0,37.0,2.0,2.0,,,1.0
k-santokie,K Santokie,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,,1.0
kaj-roach,KAJ Roach,,,,,,,,12.0,0.0,2.0,27.0,0.0,3.0,1.0,,1.0
kp-pietersen,KP Pietersen,,57.0,6.0,1.0,3.0,83.0,4.0,,,,,,,,,1.0
lrpl-taylor,LRPL Taylor,,6.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,,1.0
nl-mccullum,NL McCullum,,,,,,,,18.0,0.0,0.0,35.0,0.0,0.0,,,1.0
s-shillingford,S Shillingford,,,,,,,,24.0,0.0,0.0,44.0,0.0,0.0,,,1.0
st-gabriel,ST Gabriel,,,,,,,,18.0,0.0,0.0,19.0,0.0,0.0,,,1.0
