player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-agar,AC Agar,,3.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,1.0,,1.0
aj-turner,AJ Turner,,7.0,0.0,0.0,4.0,4.0,0.0,,,,,,,,,1.0
at-carey,AT Carey,,24.0,8.0,0.0,4.0,55.0,2.0,,,,,,,2.0,,1.0
b-stanlake,B Stanlake,,,,,,,,12.0,0.0,0.0,38.0,0.0,0.0,,,1.0
c-green,C Green,,10.0,0.0,0.0,7.0,9.0,0.0,,,,,,,,,1.0
c-valente,C Valente,,,,,,,,18.0,0.0,0.0,23.0,0.0,0.0,,,1.0
cj-jordan,CJ Jordan,,9.0,1.0,1.0,8.0,10.0,0.0,24.0,0.0,0.0,48.0,0.0,0.0,1.0,,1.0
cl-white,CL White,,3.0,0.0,1.0,6.0,2.0,0.0,,,,,,,,,1.0
ct-bancroft,CT Bancroft,,11.0,1.0,0.0,5.0,19.0,0.0,,,,,,,,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,38.0,1.0,0.0,,,1.0
hna-conway,HNA Conway,,,,,,,,24.0,0.0,0.0,32.0,2.0,1.0,,,1.0
j-weatherald,J Weatherald,,47.0,10.0,0.0,1.0,83.0,3.0,,,,,,,,,1.0
ja-richardson,JA Richardson,,,,,,,,24.0,0.0,0.0,29.0,2.0,2.0,,1.0,1.0
jp-inglis,JP Inglis,,27.0,5.0,0.0,1.0,50.0,2.0,,,,,,,,1.0,1.0
js-paris,JS Paris,,,,,,,,18.0,0.0,0.0,36.0,0.0,1.0,,,1.0
jw-wells,JW Wells,,9.0,3.0,1.0,5.0,18.0,0.0,,,,,,,1.0,,1.0
ls-livingstone,LS Livingstone,,26.0,5.0,0.0,2.0,69.0,7.0,,,,,,,1.0,,1.0
mr-marsh,MR Marsh,,15.0,0.0,0.0,3.0,14.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,,,1.0
mw-short,MW Short,,22.0,4.0,0.0,3.0,34.0,1.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
pd-salt,PD Salt,,3.0,0.0,0.0,2.0,2.0,0.0,,,,,,,3.0,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,40.0,3.0,0.0,,,1.0
wa-agar,WA Agar,,,,,,,,24.0,0.0,0.0,36.0,2.0,2.0,,,1.0
