player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ads-fletcher,ADS Fletcher,,6.0,0.0,0.0,2.0,11.0,1.0,,,,,,,,1.0
ahmed-shehzad,Ahmed Shehzad,,37.0,3.0,0.0,1.0,37.0,0.0,,,,,,,2.0,1.0
dm-bravo,DM Bravo,,,,,,,,,,,,,,2.0,1.0
dr-smith,DR Smith,,20.0,3.0,0.0,3.0,18.0,0.0,,,,,,,,1.0
hammad-azam,Hammad Azam,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
hasan-ali,Hasan Ali,,4.0,0.0,0.0,8.0,3.0,0.0,24.0,0.0,0.0,43.0,0.0,1.0,1.0,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,31.0,0.0,0.0,,1.0
junaid-khan,Junaid Khan,,,,,,,,24.0,0.0,0.0,45.0,0.0,0.0,,1.0
ka-pollard,KA Pollard,,8.0,0.0,1.0,5.0,16.0,2.0,24.0,0.0,0.0,37.0,3.0,2.0,,1.0
kc-sangakkara,KC Sangakkara,,24.0,3.0,0.0,2.0,28.0,2.0,,,,,,,3.0,1.0
kamran-akmal,Kamran Akmal,,12.0,1.0,0.0,1.0,9.0,0.0,,,,,,,,1.0
la-dawson,LA Dawson,,17.0,0.0,0.0,6.0,32.0,3.0,24.0,1.0,0.0,17.0,1.0,0.0,,1.0
mh-wessels,MH Wessels,,17.0,3.0,0.0,5.0,22.0,0.0,,,,,,,,1.0
mohammad-hafeez,Mohammad Hafeez,,41.0,5.0,0.0,4.0,56.0,2.0,,,,,,,,1.0
mohammad-irfan,Mohammad Irfan,,,,,,,,24.0,0.0,0.0,32.0,2.0,0.0,,1.0
sameen-gul,Sameen Gul,,,,,,,,24.0,0.0,0.0,42.0,0.0,0.0,,1.0
shoaib-malik,Shoaib Malik,,10.0,1.0,0.0,4.0,13.0,0.0,,,,,,,1.0,1.0
sohaib-maqsood,Sohaib Maqsood,,42.0,4.0,1.0,3.0,85.0,7.0,,,,,,,,1.0
sohail-tanvir,Sohail Tanvir,,,,,,,,24.0,0.0,0.0,14.0,3.0,0.0,,1.0
umaid-asif,Umaid Asif,,,,,,,,24.0,0.0,0.0,39.0,1.0,0.0,,1.0
wahab-riaz,Wahab Riaz,,2.0,0.0,1.0,9.0,6.0,1.0,24.0,0.0,1.0,41.0,0.0,1.0,,1.0
