player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-miller,Adam Miller,P,3.0,1.0,0.0,1.0,1.0,74.0,163.0
aidan-downey,Aidan Downey,P,2.0,5.0,0.0,1.0,1.0,87.0,27.0
andrew-thai,Andrew Thai,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
austin-taylor,Austin Taylor,P,2.0,1.0,0.0,1.0,2.0,170.0,225.0
ben-lewis,Ben Lewis,P,2.0,1.0,0.0,3.0,0.0,329.0,127.0
billy-obryan,Billy O\'Bryan,P,2.0,1.0,0.0,1.0,3.0,107.0,14.0
bobby-ley,Bobby Ley,P,5.0,0.0,0.0,1.0,1.0,109.0,426.0
bradley-fleming,Bradley Fleming,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bradley-seuntjens,Bradley Seuntjens,P,1.0,1.0,0.0,0.0,0.0,4.0,89.0
brandon-beers,Brandon Beers,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-lin,Brandon Lin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brendan-adams,Brendan Adams,P,1.0,0.0,0.0,0.0,3.0,5.0,152.0
brendan-keith,Brendan Keith,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brett-hulsmeyer,Brett Hulsmeyer,P,5.0,0.0,0.0,0.0,1.0,204.0,120.0
brian-gfroerer,Brian Gfroerer,P,0.0,0.0,0.0,3.0,1.0,157.0,-6.0
bryan-downey,Bryan Downey,P,0.0,0.0,0.0,0.0,0.0,80.0,65.0
caiden-burt,Caiden Burt,P,0.0,0.0,0.0,0.0,2.0,165.0,-16.0
cam-albin,Cam Albin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cam-copeland,Cam Copeland,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christian-olsen,Christian Olsen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
connor-ughetta,Connor Ughetta,P,0.0,0.0,2.0,0.0,1.0,6.0,79.0
corey-tolbert,Corey Tolbert,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dane-bossert,Dane Bossert,P,1.0,1.0,0.0,3.0,2.0,247.0,38.0
dean-ramsey,Dean Ramsey,P,0.0,2.0,0.0,3.0,1.0,60.0,15.0
dylan-zeringue,Dylan Zeringue,P,0.0,0.0,0.0,1.0,0.0,48.0,-3.0
eli-motycka,Eli Motycka,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elliot-sakach,Elliot Sakach,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-niedzwiedz,Ethan Niedzwiedz,P,0.0,0.0,0.0,0.0,1.0,30.0,-11.0
fletcher-hare,Fletcher Hare,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
francisco-gomez,Francisco Gomez,P,0.0,0.0,0.0,0.0,0.0,16.0,20.0
franky-fernandez,Franky Fernandez,P,0.0,3.0,0.0,3.0,0.0,97.0,13.0
garrett-wilson,Garrett Wilson,P,0.0,0.0,0.0,0.0,1.0,21.0,26.0
gregory-plaia-jr,Gregory Plaia Jr.,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hayden-austin-knab,Hayden Austin-Knab,P,0.0,0.0,0.0,7.0,0.0,313.0,216.0
jacob-blackman,Jacob Blackman,P,0.0,0.0,0.0,0.0,0.0,-34.0,1.0
jakeem-polk,Jakeem Polk,P,0.0,0.0,0.0,0.0,0.0,50.0,21.0
jeremy-langdon,Jeremy Langdon,P,2.0,0.0,0.0,1.0,0.0,189.0,136.0
jimmy-zuraw,Jimmy Zuraw,P,2.0,1.0,1.0,0.0,3.0,-2.0,258.0
justin-burnett,Justin Burnett,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
karl-ekwurtzel,Karl Ekwurtzel,P,0.0,0.0,1.0,3.0,0.0,149.0,25.0
kevin-land,Kevin Land,P,0.0,0.0,0.0,0.0,0.0,32.0,48.0
kyle-kolafa,Kyle Kolafa,P,0.0,1.0,0.0,0.0,0.0,56.0,6.0
lukas-mcclamrock,Lukas McClamrock,P,2.0,0.0,0.0,3.0,1.0,56.0,211.0
mark-baldauf,Mark Baldauf,P,1.0,0.0,0.0,1.0,2.0,59.0,91.0
