player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,6.0,,6.0,,4.0,,0.308,13.0,4.0,4.0,0.667,6.0,4.0,28.833333333333332,2.0,3.0,12.0,8.0,2.0,2.0
brianna-turner,Brianna Turner,,1.0,2.0,8.0,,,,1.0,1.0,1.0,3.0,,,,35.05,,-5.0,2.0,8.0,,
bridget-carleton,Bridget Carleton,,1.0,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,,,,,12.116666666666667,,7.0,3.0,1.0,,1.0
damiris-dantas,Damiris Dantas,,4.0,,3.0,0.25,4.0,1.0,0.667,9.0,6.0,2.0,0.667,3.0,2.0,25.633333333333333,1.0,4.0,15.0,4.0,,1.0
diamond-deshields,Diamond DeShields,,1.0,,3.0,,1.0,,0.286,7.0,2.0,3.0,1.0,2.0,2.0,19.566666666666666,,-12.0,6.0,3.0,2.0,2.0
diana-taurasi,Diana Taurasi,,3.0,1.0,2.0,0.333,6.0,2.0,0.556,9.0,5.0,5.0,0.917,12.0,11.0,30.7,,-11.0,23.0,2.0,1.0,4.0
jessica-shepard,Jessica Shepard,,3.0,,7.0,,,,1.0,2.0,2.0,1.0,1.0,5.0,5.0,19.616666666666667,2.0,5.0,9.0,9.0,,1.0
kayla-mcbride,Kayla McBride,,2.0,,2.0,0.4,5.0,2.0,0.273,11.0,3.0,1.0,1.0,7.0,7.0,31.533333333333335,2.0,10.0,15.0,4.0,1.0,1.0
megan-gustafson,Megan Gustafson,,1.0,,,,,,,,,,,,,2.8833333333333333,,-8.0,,,,1.0
moriah-jefferson,Moriah Jefferson,,5.0,,2.0,0.6,5.0,3.0,0.636,11.0,7.0,5.0,0.667,6.0,4.0,31.7,1.0,5.0,21.0,3.0,2.0,5.0
natalie-achonwa,Natalie Achonwa,,1.0,,2.0,,,,1.0,2.0,2.0,2.0,1.0,2.0,2.0,12.65,,10.0,6.0,2.0,1.0,1.0
rachel-banham,Rachel Banham,G,3.0,,1.0,0.333,3.0,1.0,0.4,5.0,2.0,3.0,,,,15.816666666666666,,11.0,5.0,1.0,,3.0
shey-peddy,Shey Peddy,,3.0,,,0.429,7.0,3.0,0.429,7.0,3.0,1.0,0.75,4.0,3.0,30.433333333333334,,-12.0,12.0,,,
skylar-diggins,Skylar Diggins,G,5.0,1.0,3.0,0.167,6.0,1.0,0.417,12.0,5.0,3.0,0.75,4.0,3.0,30.966666666666665,,-6.0,14.0,3.0,2.0,1.0
sophie-cunningham,Sophie Cunningham,,1.0,,1.0,0.2,5.0,1.0,0.286,7.0,2.0,3.0,,,,14.683333333333334,1.0,-8.0,5.0,2.0,1.0,1.0
sylvia-fowles,Sylvia Fowles,,,,7.0,,,,0.583,12.0,7.0,2.0,,,,22.1,3.0,5.0,14.0,10.0,,1.0
tina-charles,Tina Charles,,1.0,,4.0,0.667,3.0,2.0,0.6,15.0,9.0,4.0,0.75,8.0,6.0,35.71666666666667,1.0,2.0,26.0,5.0,1.0,3.0
