player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-dananjaya,A Dananjaya,,,,,,,,24.0,0.0,0.0,19.0,2.0,0.0,,,1.0
bkg-mendis,BKG Mendis,,4.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
br-dunk,BR Dunk,,25.0,4.0,0.0,4.0,38.0,1.0,,,,,,,,,1.0
d-wiese,D Wiese,,16.0,0.0,0.0,7.0,22.0,2.0,12.0,0.0,0.0,16.0,1.0,0.0,,,1.0
dm-de-silva,DM de Silva,,28.0,2.0,0.0,4.0,24.0,0.0,24.0,2.0,0.0,18.0,2.0,0.0,2.0,,1.0
i-udana,I Udana,,17.0,0.0,1.0,9.0,25.0,2.0,,,,,,,,,1.0
ld-chandimal,LD Chandimal,,27.0,2.0,1.0,6.0,26.0,0.0,,,,,,,,,1.0
ld-madushanka,LD Madushanka,,11.0,0.0,0.0,8.0,3.0,0.0,,,,,,,,,1.0
md-gunathilaka,MD Gunathilaka,,12.0,0.0,0.0,1.0,1.0,0.0,,,,,,,2.0,,1.0
mdkj-perera,MDKJ Perera,,6.0,1.0,0.0,3.0,8.0,0.0,,,,,,,2.0,1.0,1.0
mohammad-hafeez,Mohammad Hafeez,,12.0,1.0,0.0,3.0,8.0,0.0,18.0,0.0,0.0,15.0,1.0,0.0,,,1.0
n-thushara,N Thushara,,,,,,,,15.0,0.0,0.0,26.0,2.0,2.0,,,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,18.0,0.0,0.0,18.0,0.0,1.0,,,1.0
noor-ahmad,Noor Ahmad,,14.0,1.0,1.0,10.0,11.0,0.0,24.0,0.0,0.0,22.0,1.0,3.0,2.0,,1.0
p-nissanka,P Nissanka,,4.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
pbb-rajapaksa,PBB Rajapaksa,,4.0,0.0,0.0,6.0,2.0,0.0,,,,,,,1.0,,1.0
pvd-chameera,PVD Chameera,,,,,,,,24.0,0.0,0.0,25.0,2.0,1.0,,,1.0
pulina-tharanga,Pulina Tharanga,,5.0,0.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,31.0,2.0,0.0,,,1.0
s-prasanna,S Prasanna,,3.0,0.0,1.0,8.0,2.0,0.0,18.0,0.0,0.0,17.0,1.0,0.0,,,1.0
se-rutherford,SE Rutherford,,13.0,2.0,0.0,5.0,10.0,0.0,,,,,,,,,1.0
sr-patel,SR Patel,,16.0,1.0,0.0,5.0,14.0,0.0,24.0,0.0,0.0,19.0,0.0,0.0,,,1.0
t-banton,T Banton,,8.0,2.0,0.0,2.0,10.0,0.0,,,,,,,2.0,,1.0
