player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-de-villiers,AB de Villiers,,9.0,0.0,0.0,5.0,3.0,0.0,,,,,,,1.0,1.0
ch-gayle,CH Gayle,,24.0,6.0,0.0,3.0,46.0,2.0,,,,,,,,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,,1.0
d-padikkal,D Padikkal,,6.0,0.0,0.0,2.0,7.0,1.0,,,,,,,,1.0
dj-hooda,DJ Hooda,,9.0,0.0,0.0,5.0,5.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
dr-sams,DR Sams,,4.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,0.0,24.0,1.0,2.0,,1.0
gj-maxwell,GJ Maxwell,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
hv-patel,HV Patel,,13.0,3.0,0.0,8.0,31.0,2.0,24.0,0.0,0.0,53.0,0.0,0.0,,1.0
harpreet-brar,Harpreet Brar,,17.0,1.0,1.0,7.0,25.0,2.0,24.0,1.0,0.0,19.0,3.0,0.0,1.0,1.0
ka-jamieson,KA Jamieson,,11.0,1.0,1.0,9.0,16.0,1.0,18.0,0.0,0.0,32.0,2.0,1.0,,1.0
kl-rahul,KL Rahul,,57.0,7.0,1.0,1.0,91.0,5.0,,,,,,,1.0,1.0
m-shahrukh-khan,M Shahrukh Khan,,3.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
mohammed-shami,Mohammed Shami,,,,,,,,22.0,0.0,0.0,28.0,1.0,0.0,,1.0
mohammed-siraj,Mohammed Siraj,,1.0,0.0,1.0,10.0,0.0,0.0,18.0,0.0,0.0,24.0,0.0,1.0,,1.0
n-pooran,N Pooran,,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0
p-simran-singh,P Simran Singh,,7.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
rm-patidar,RM Patidar,,30.0,2.0,0.0,3.0,31.0,1.0,,,,,,,1.0,1.0
rp-meredith,RP Meredith,,,,,,,,20.0,0.0,0.0,29.0,1.0,0.0,,1.0
ravi-bishnoi,Ravi Bishnoi,,,,,,,,24.0,0.0,0.0,17.0,2.0,1.0,1.0,1.0
shahbaz-ahmed,Shahbaz Ahmed,,11.0,1.0,0.0,6.0,8.0,0.0,12.0,0.0,0.0,11.0,1.0,0.0,1.0,1.0
v-kohli,V Kohli,,34.0,3.0,0.0,1.0,35.0,1.0,,,,,,,1.0,1.0
ys-chahal,YS Chahal,,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,1.0
