player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-wilson,Aaliyah Wilson,,1.0,,,,1.0,,0.5,2.0,1.0,3.0,,,,17.35,1.0,-11.0,2.0,1.0,,1.0
aari-mcdonald,Aari McDonald,G,6.0,,2.0,0.2,5.0,1.0,0.286,7.0,2.0,1.0,0.5,2.0,1.0,27.4,,3.0,6.0,2.0,4.0,2.0
blake-dietrick,Blake Dietrick,,1.0,,,,,,,1.0,,1.0,,,,8.016666666666667,,2.0,,,,
candice-dupree,Candice Dupree,,,1.0,,,2.0,,0.636,11.0,7.0,,1.0,1.0,1.0,24.95,2.0,15.0,15.0,2.0,,2.0
courtney-williams,Courtney Williams,G,4.0,3.0,10.0,0.5,2.0,1.0,0.438,16.0,7.0,,,,,38.45,1.0,8.0,15.0,11.0,,2.0
elizabeth-williams,Elizabeth Williams,,1.0,5.0,3.0,,,,0.6,5.0,3.0,1.0,0.5,2.0,1.0,25.833333333333332,3.0,2.0,7.0,6.0,,3.0
emma-cannon,Emma Cannon,,5.0,,1.0,0.5,2.0,1.0,0.5,12.0,6.0,2.0,,,,22.283333333333335,2.0,2.0,13.0,3.0,2.0,4.0
jantel-lavender,Jantel Lavender,,1.0,,1.0,,,,0.2,10.0,2.0,1.0,,,,14.733333333333333,3.0,-7.0,4.0,4.0,,
kelsey-mitchell,Kelsey Mitchell,G,3.0,1.0,4.0,0.4,5.0,2.0,0.462,13.0,6.0,3.0,1.0,4.0,4.0,38.06666666666667,2.0,-4.0,18.0,6.0,1.0,4.0
lindsay-allen,Lindsay Allen,,5.0,,2.0,0.25,4.0,1.0,0.5,10.0,5.0,,0.75,4.0,3.0,36.983333333333334,,-11.0,14.0,2.0,4.0,
monique-billings,Monique Billings,F,2.0,2.0,2.0,,,,0.333,9.0,3.0,3.0,0.833,6.0,5.0,26.416666666666668,3.0,-6.0,11.0,5.0,1.0,1.0
odyssey-sims,Odyssey Sims,,2.0,,,,1.0,,,2.0,,1.0,,,,12.6,,4.0,,,,
teaira-mccowan,Teaira McCowan,,3.0,5.0,8.0,,,,0.538,13.0,7.0,2.0,0.5,2.0,1.0,33.81666666666667,6.0,4.0,15.0,14.0,,3.0
tianna-hawkins,Tianna Hawkins,,,1.0,1.0,,,,,,,2.0,,,,2.8,,3.0,,1.0,,1.0
tiffany-hayes,Tiffany Hayes,G,3.0,1.0,4.0,0.833,6.0,5.0,0.611,18.0,11.0,1.0,1.0,4.0,4.0,33.53333333333333,2.0,4.0,31.0,6.0,,2.0
victoria-vivians,Victoria Vivians,,4.0,,4.0,0.25,8.0,2.0,0.313,16.0,5.0,6.0,,,,36.766666666666666,1.0,-8.0,12.0,5.0,2.0,1.0
