player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
arshad-khan-2,Arshad Khan (2),,,,,,,,12.0,0.0,0.0,17.0,1.0,1.0,,1.0
b-kumar,B Kumar,,2.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,,1.0
b-sai-sudharsan,B Sai Sudharsan,,36.0,7.0,0.0,1.0,49.0,1.0,,,,,,,,1.0
d-padikkal,D Padikkal,,3.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
i-sharma,I Sharma,,,,,,,,12.0,0.0,0.0,27.0,1.0,0.0,,1.0
jc-buttler,JC Buttler,,39.0,5.0,1.0,3.0,73.0,6.0,,,,,,,1.0,1.0
jm-sharma,JM Sharma,,21.0,5.0,0.0,6.0,33.0,1.0,,,,,,,1.0,1.0
jr-hazlewood,JR Hazlewood,,,,,,,,23.0,0.0,0.0,43.0,1.0,1.0,,1.0
kh-pandya,KH Pandya,,5.0,1.0,0.0,7.0,5.0,0.0,18.0,0.0,0.0,34.0,0.0,0.0,,1.0
ls-livingstone,LS Livingstone,,40.0,1.0,0.0,5.0,54.0,5.0,6.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0
m-prasidh-krishna,M Prasidh Krishna,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,1.0,1.0
mohammed-siraj,Mohammed Siraj,,,,,,,,24.0,0.0,0.0,19.0,3.0,1.0,,1.0
pd-salt,PD Salt,,13.0,1.0,0.0,1.0,14.0,1.0,,,,,,,,1.0
r-sai-kishore,R Sai Kishore,,,,,,,,24.0,0.0,0.0,22.0,2.0,1.0,,1.0
r-tewatia,R Tewatia,,,,,,,,,,,,,,1.0,1.0
rm-patidar,RM Patidar,,12.0,2.0,0.0,4.0,12.0,0.0,,,,,,,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,54.0,0.0,0.0,,1.0
rasikh-salam,Rasikh Salam,,,,,,,,18.0,0.0,0.0,35.0,0.0,0.0,,1.0
se-rutherford,SE Rutherford,,18.0,1.0,1.0,4.0,30.0,3.0,,,,,,,,1.0
shubman-gill,Shubman Gill,,14.0,1.0,0.0,2.0,14.0,1.0,,,,,,,,1.0
th-david,TH David,,18.0,3.0,0.0,8.0,32.0,2.0,,,,,,,,1.0
v-kohli,V Kohli,,6.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
yash-dayal,Yash Dayal,,,,,,,,18.0,0.0,0.0,20.0,0.0,0.0,,1.0
