player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,42.0,5.0,0.0,3.0,41.0,1.0,,,,,,,1.0,1.0
aamer-yamin,Aamer Yamin,,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,27.0,2.0,1.0,1.0,1.0
asif-ali,Asif Ali,,10.0,1.0,1.0,6.0,24.0,2.0,,,,,,,1.0,1.0
br-dunk,BR Dunk,,11.0,1.0,0.0,5.0,12.0,0.0,,,,,,,1.0,1.0
babar-azam,Babar Azam,,32.0,4.0,0.0,1.0,42.0,0.0,,,,,,,4.0,1.0
c-munro,C Munro,,11.0,6.0,0.0,2.0,32.0,1.0,,,,,,,,1.0
ca-ingram,CA Ingram,,16.0,2.0,0.0,4.0,23.0,1.0,,,,,,,,1.0
cak-walton,CAK Walton,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
cs-delport,CS Delport,,27.0,4.0,0.0,2.0,38.0,2.0,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,8.0,2.0,0.0,7.0,17.0,1.0,24.0,0.0,0.0,30.0,2.0,1.0,1.0,1.0
hussain-talat,Hussain Talat,,19.0,1.0,0.0,5.0,32.0,3.0,,,,,,,1.0,1.0
iftikhar-ahmed,Iftikhar Ahmed,,2.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,10.0,0.0,1.0,,1.0
imad-wasim,Imad Wasim,,15.0,1.0,1.0,7.0,13.0,0.0,24.0,0.0,0.0,34.0,0.0,0.0,,1.0
l-ronchi,L Ronchi,,9.0,0.0,0.0,1.0,5.0,0.0,,,,,,,2.0,1.0
ls-livingstone,LS Livingstone,,25.0,3.0,0.0,3.0,30.0,1.0,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,4.0,0.0,0.0,9.0,3.0,0.0,21.0,0.0,0.0,35.0,1.0,2.0,,1.0
mohammad-sami,Mohammad Sami,,,,,,,,24.0,0.0,0.0,32.0,0.0,0.0,,1.0
muhammad-musa,Muhammad Musa,,,,,,,,24.0,0.0,1.0,42.0,3.0,0.0,,1.0
rumman-raees,Rumman Raees,,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
shadab-khan,Shadab Khan,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,1.0
umer-khan,Umer Khan,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,16.0,2.0,1.0,,1.0
usman-shinwari,Usman Shinwari,,2.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,42.0,1.0,0.0,,1.0
