player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,1.0,1.0,,0.167,6.0,1.0,0.3,10.0,3.0,,1.0,1.0,1.0,26.883333333333333,1.0,3.0,8.0,1.0,,
alyssa-thomas,Alyssa Thomas,F,6.0,,6.0,,,,0.462,13.0,6.0,4.0,0.75,4.0,3.0,24.366666666666667,5.0,30.0,15.0,11.0,2.0,1.0
astou-ndour-fall,Astou Ndour-Fall,,,,,,1.0,,,2.0,,,1.0,2.0,2.0,8.05,,-11.0,2.0,,,
azura-stevens-2,Azura Stevens,,,,4.0,,2.0,,0.556,9.0,5.0,3.0,,,,20.316666666666666,,10.0,10.0,4.0,1.0,
beatrice-mompremier,Beatrice Mompremier,,1.0,,1.0,,,,0.5,2.0,1.0,,,,,6.15,,3.0,2.0,1.0,,1.0
briann-january,Briann January,,1.0,,2.0,0.667,3.0,2.0,0.667,6.0,4.0,,0.5,4.0,2.0,29.166666666666668,,6.0,12.0,2.0,2.0,
brionna-jones,Brionna Jones,,,,3.0,,,,0.8,5.0,4.0,3.0,0.75,4.0,3.0,23.883333333333333,,1.0,11.0,3.0,1.0,
candace-parker,Candace Parker,,4.0,3.0,7.0,0.333,3.0,1.0,0.625,8.0,5.0,4.0,1.0,1.0,1.0,32.13333333333333,,-5.0,12.0,7.0,2.0,2.0
courtney-vandersloot,Courtney Vandersloot,,6.0,,2.0,,2.0,,0.5,8.0,4.0,2.0,1.0,2.0,2.0,32.266666666666666,,-3.0,10.0,2.0,,6.0
dana-evans,Dana Evans,G,,,,,1.0,,,2.0,,,,,,7.733333333333333,,-8.0,,,,
dewanna-bonner,DeWanna Bonner,,,1.0,7.0,0.2,5.0,1.0,0.462,13.0,6.0,1.0,1.0,2.0,2.0,25.933333333333334,1.0,-4.0,15.0,8.0,,3.0
dijonai-carrington,DiJonai Carrington,,,,,,,,,,,,,,,0.8333333333333334,,-3.0,,,,
diamond-deshields,Diamond DeShields,,1.0,1.0,1.0,0.5,2.0,1.0,0.25,8.0,2.0,2.0,,,,19.983333333333334,2.0,-21.0,5.0,3.0,,2.0
jasmine-thomas,Jasmine Thomas,,3.0,,,0.667,3.0,2.0,0.5,10.0,5.0,2.0,,,,25.733333333333334,2.0,6.0,12.0,2.0,,5.0
jonquel-jones,Jonquel Jones,,4.0,1.0,6.0,,,,0.222,9.0,2.0,1.0,,2.0,,24.166666666666668,1.0,-9.0,4.0,7.0,2.0,1.0
kahleah-copper,Kahleah Copper,W,4.0,2.0,3.0,0.4,5.0,2.0,0.364,11.0,4.0,1.0,0.75,4.0,3.0,31.433333333333334,2.0,-7.0,13.0,5.0,3.0,1.0
kaila-charles,Kaila Charles,,1.0,1.0,1.0,,,,0.2,5.0,1.0,,,,,18.5,3.0,15.0,2.0,4.0,,
lexie-brown,Lexie Brown,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.7,,3.0,3.0,,,
natisha-hiedeman,Natisha Hiedeman,G,5.0,1.0,1.0,0.5,2.0,1.0,0.667,3.0,2.0,,0.5,2.0,1.0,19.816666666666666,,13.0,6.0,1.0,,
ruthy-hebard,Ruthy Hebard,,,,1.0,,,,,,,,,,,1.7,,3.0,,1.0,,
stefanie-dolson,Stefanie Dolson,,1.0,1.0,2.0,0.333,3.0,1.0,0.25,4.0,1.0,3.0,1.0,2.0,2.0,17.8,1.0,-19.0,5.0,3.0,,
stephanie-jones,Stephanie Jones,,,,,,,,,,,,,,,1.4333333333333333,,-3.0,,,,
