player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cf-parkinson,CF Parkinson,,,,,,,,20.0,0.0,0.0,29.0,1.0,0.0,,1.0
cg-harrison,CG Harrison,,3.0,0.0,1.0,7.0,2.0,0.0,10.0,0.0,0.0,19.0,0.0,0.0,,1.0
dj-willey,DJ Willey,,3.0,0.0,0.0,5.0,1.0,0.0,20.0,0.0,0.0,20.0,1.0,0.0,,1.0
dr-briggs,DR Briggs,,,,,,,,16.0,0.0,0.0,28.0,1.0,0.0,,1.0
ja-thompson,JA Thompson,,,,,,,,15.0,0.0,0.0,17.0,2.0,2.0,,1.0
jc-archer,JC Archer,,,,,,,,20.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0
je-root,JE Root,,4.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,1.0
jj-roy,JJ Roy,,23.0,3.0,0.0,3.0,23.0,0.0,,,,,,,1.0,1.0
jl-du-plooy,JL du Plooy,,34.0,4.0,0.0,1.0,55.0,4.0,,,,,,,1.0,1.0
jm-coles,JM Coles,,18.0,3.0,1.0,4.0,25.0,0.0,10.0,0.0,0.0,27.0,0.0,0.0,,1.0
jm-vince,JM Vince,,7.0,1.0,0.0,2.0,7.0,0.0,,,,,,,2.0,1.0
lh-ferguson,LH Ferguson,,,,,,,,20.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0
lj-evans,LJ Evans,,2.0,0.0,1.0,6.0,1.0,0.0,,,,,,,1.0,1.0
mde-holden,MDE Holden,,4.0,1.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
mg-bracewell,MG Bracewell,,16.0,3.0,0.0,5.0,28.0,0.0,15.0,0.0,0.0,22.0,1.0,0.0,,1.0
mp-stoinis,MP Stoinis,,2.0,0.0,1.0,8.0,7.0,1.0,15.0,0.0,0.0,18.0,2.0,1.0,,1.0
rehan-ahmed,Rehan Ahmed,,12.0,3.0,0.0,3.0,13.0,0.0,15.0,0.0,0.0,21.0,0.0,0.0,,1.0
sr-hain,SR Hain,,,,,,,,,,,,,,1.0,1.0
t-banton,T Banton,,38.0,4.0,0.0,1.0,49.0,2.0,,,,,,,,1.0
tj-moores,TJ Moores,,30.0,4.0,0.0,6.0,55.0,5.0,,,,,,,,1.0
ts-mills,TS Mills,,,,,,,,20.0,0.0,0.0,28.0,2.0,1.0,,1.0
