player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,2.0,,12.0,,,,0.214,14.0,3.0,4.0,1.0,9.0,9.0,30.766666666666666,3.0,1.0,15.0,15.0,1.0,2.0
ariel-atkins,Ariel Atkins,,4.0,,1.0,0.625,8.0,5.0,0.526,19.0,10.0,2.0,0.667,6.0,4.0,30.733333333333334,1.0,8.0,29.0,2.0,2.0,4.0
chelsea-gray,Chelsea Gray,G,8.0,,3.0,0.2,5.0,1.0,0.308,13.0,4.0,,1.0,2.0,2.0,32.916666666666664,1.0,,11.0,4.0,2.0,3.0
dearica-hamby,Dearica Hamby,F,2.0,,2.0,,1.0,,0.333,3.0,1.0,3.0,,,,21.433333333333334,,-8.0,2.0,2.0,,1.0
destiny-slocum,Destiny Slocum,,,,1.0,,,,,,,,,,,2.05,,,,1.0,,
erica-mccall,Erica McCall,,,,3.0,,,,,,,2.0,,,,6.416666666666667,,-1.0,,3.0,,1.0
jackie-young,Jackie Young,G,3.0,1.0,4.0,1.0,1.0,1.0,0.6,15.0,9.0,2.0,0.75,4.0,3.0,37.55,,-2.0,22.0,4.0,3.0,
jisu-park,JiSu Park,,,,,,,,,,,,,,,0.7833333333333333,,-4.0,,,,
kelsey-plum,Kelsey Plum,G,2.0,,3.0,,3.0,,,4.0,,3.0,1.0,2.0,2.0,17.183333333333334,,-1.0,2.0,3.0,,1.0
kiara-leslie,Kiara Leslie,,,,1.0,,,,,,,1.0,,,,4.2,1.0,-1.0,,2.0,,
leilani-mitchell,Leilani Mitchell,,2.0,,,0.4,5.0,2.0,0.333,6.0,2.0,3.0,,,,24.733333333333334,,-7.0,6.0,,,1.0
liz-cambage,Liz Cambage,,2.0,,7.0,,,,0.647,17.0,11.0,4.0,1.0,2.0,2.0,27.016666666666666,4.0,17.0,24.0,11.0,1.0,3.0
myisha-hines-allen,Myisha Hines-Allen,,3.0,1.0,11.0,0.5,2.0,1.0,0.579,19.0,11.0,4.0,0.9,10.0,9.0,33.81666666666667,2.0,-2.0,32.0,13.0,2.0,2.0
natasha-cloud,Natasha Cloud,W,11.0,,3.0,0.25,4.0,1.0,0.167,6.0,1.0,4.0,0.5,2.0,1.0,36.1,1.0,-4.0,4.0,4.0,1.0,3.0
riquna-williams,Riquna Williams,,1.0,,4.0,0.667,6.0,4.0,0.5,10.0,5.0,2.0,0.75,8.0,6.0,30.3,,12.0,20.0,4.0,2.0,2.0
shavonte-zellous,Shavonte Zellous,,2.0,,2.0,,3.0,,0.429,7.0,3.0,3.0,,,,24.233333333333334,,-5.0,6.0,2.0,,
theresa-plaisance,Theresa Plaisance,,1.0,,,,1.0,,,2.0,,1.0,,,,3.45,,-4.0,,,2.0,
tina-charles,Tina Charles,,3.0,,8.0,0.286,7.0,2.0,0.389,18.0,7.0,3.0,,1.0,,36.31666666666667,1.0,1.0,16.0,9.0,1.0,1.0
