player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
antoni-frynia,Antoni Frynia,,1.0,1.0,0.0,8.0,6.0
arkadiusz-frysz,Arkadiusz Frysz,,1.0,1.0,0.0,8.0,6.0
calan-macisaac,Calan Macisaac,,0.0,1.0,1.0,6.0,8.0
christopher-mccurdy,Christopher McCurdy,,0.0,1.0,1.0,6.0,8.0
kamil-rokita,Kamil Rokita,,1.0,1.0,0.0,8.0,6.0
nathan-gray,Nathan Gray,,0.0,1.0,1.0,6.0,8.0
nicholas-mosher,Nicholas Mosher,,0.0,1.0,1.0,6.0,8.0
owain-fisher,Owain Fisher,,0.0,1.0,1.0,6.0,8.0
szymon-rokita,Szymon Rokita,,1.0,1.0,0.0,8.0,6.0
