player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-capsey,A Capsey,,18.0,2.0,0.0,3.0,17.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
a-sutherland,A Sutherland,,39.0,4.0,1.0,4.0,42.0,0.0,12.0,0.0,0.0,19.0,0.0,1.0,1.0,,1.0
ac-jayangani,AC Jayangani,,40.0,11.0,0.0,1.0,69.0,2.0,12.0,0.0,0.0,5.0,0.0,0.0,1.0,,1.0
c-moore,C. Moore,LB,,,,,,,,,,,,,,1.0,1.0
hc-knight,HC Knight,,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,,1.0
hj-darlington,HJ Darlington,,,,,,,,24.0,0.0,0.0,13.0,2.0,0.0,,1.0,1.0
kj-garth,KJ Garth,,,,,,,,23.0,0.0,0.0,26.0,0.0,1.0,,,1.0
m-kapp,M Kapp,,,,,,,,24.0,0.0,0.0,36.0,0.0,1.0,,,1.0
me-bouchier,ME Bouchier,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
mm-lanning,MM Lanning,,19.0,2.0,0.0,2.0,17.0,0.0,,,,,,,,,1.0
p-litchfield,P Litchfield,,4.0,0.0,1.0,3.0,6.0,1.0,,,,,,,,,1.0
r-mckenna,R McKenna,,2.0,2.0,1.0,7.0,8.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
s-day,S Day,,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
s-reid,S Reid,,7.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
sir-dunkley,SIR Dunkley,,35.0,2.0,0.0,6.0,34.0,0.0,6.0,0.0,0.0,8.0,1.0,0.0,,,1.0
sj-johnson,SJ Johnson,,,,,,,,24.0,0.0,1.0,29.0,1.0,0.0,,,1.0
sk-moloney,SK Moloney,,,,,,,,18.0,0.0,0.0,44.0,0.0,2.0,,,1.0
sl-bates,SL Bates,,,,,,,,24.0,0.0,0.0,29.0,0.0,1.0,,,1.0
t-wilson,T Wilson,,33.0,6.0,1.0,2.0,45.0,0.0,,,,,,,,,1.0
