player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adewale-obalola,Adewale Obalola,ST,1.0,0.4889,16.0684,2.5919,2.0,,,0.3947,,3.0,,6.0,1036.0,0.6264,174.0,-12.9641,-7.4506,0.4695,,8.0,,3.0,0.5111,1.6053,,-0.0116,2.1164,0.7009,0.8987
adrian-diz-pe,Adrian Diz Pe,CB,0.0,-0.2649,27.278,15.2045,2.0,,,1.4745,,2.0,,6.0,1771.0,0.6822,771.0,-4.3522,-0.5645,0.8169,,7.0,,2.0,0.2649,0.5255,,0.2921,0.7903,0.6879,0.3236
baboucarr-njie,Baboucarr Njie,FB,0.0,-0.9504,25.3574,11.0098,0.0,,,-0.2798,,0.0,,6.0,570.0,0.6739,230.0,1.053,0.4578,0.0,,3.0,,1.0,0.9504,0.2798,,-0.0263,1.2301,0.6693,0.2299
beverly-makangila,Beverly Makangila,DM,1.0,0.7753,19.0263,2.1181,1.0,,,0.2155,,2.0,,3.0,1742.0,0.8425,457.0,4.2331,0.9263,0.0004,,7.0,,3.0,0.2247,0.7845,,0.0525,1.0092,0.8332,0.2897
cameron-duke,Cameron Duke,CM,0.0,0.0,22.9386,5.4625,0.0,,,0.0,,0.0,,0.0,47.0,0.6875,16.0,-0.976,-6.1003,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7485,0.0
deshane-beckford,Deshane Beckford,W,0.0,-0.0428,17.3898,0.0398,1.0,,,-0.2968,,1.0,,2.0,695.0,0.7111,135.0,-7.0304,-5.2077,0.5091,,13.0,,6.0,0.0428,1.2968,,-0.5611,1.3397,0.7632,0.8054
dieng-mamadou,Dieng Mamadou,ST,2.0,0.0796,13.3927,-0.166,9.0,,,-5.1617,,11.0,,12.0,1762.0,0.6471,255.0,-14.8504,-5.8237,3.8325,,45.0,,18.0,1.9204,14.1617,,-5.5498,16.0822,0.7053,6.6488
emmanuel-samadia,Emmanuel Samadia,FB,4.0,-3.3377,21.7225,6.1278,0.0,,,-0.5904,,4.0,,38.0,2403.0,0.673,1214.0,-8.684,-0.7153,0.0,,8.0,,2.0,7.3377,0.5904,,-0.4729,7.9281,0.6801,0.2771
gerold-ngnepi,Gerold Ngnepi,GK,0.0,0.0,35.4078,25.7847,0.0,32.0,-3.7285,0.0,0.8956,0.0,0.1782,0.0,2830.0,0.7213,793.0,-6.3427,-0.7998,0.0,68.0,0.0,101.0,0.0,0.0,0.0,35.7285,0.0,0.0,0.7293,0.0
hadji-barry,Hadji Barry,ST,3.0,1.7194,15.6144,-0.0974,0.0,,,-0.8658,,3.0,,6.0,268.0,0.7727,88.0,-3.1762,-3.6093,0.0,,5.0,,1.0,1.2806,0.8658,,-0.7967,2.1464,0.8088,0.4578
jack-panayotou,Jack Panayotou,AM,3.0,1.0863,20.2469,2.6691,3.0,,,2.0302,,6.0,,9.0,571.0,0.6154,130.0,-8.5412,-6.5702,1.0656,,10.0,,5.0,1.9137,0.9698,,0.8838,2.8835,0.6811,0.5597
john-berner,John Berner,GK,0.0,0.0,42.4499,34.3439,0.0,3.0,-2.8298,0.0,0.5146,0.0,0.1,0.0,354.0,0.5888,107.0,-8.1811,-7.6459,0.0,15.0,0.0,20.0,0.0,0.0,0.0,5.8298,0.0,0.0,0.6652,0.0
jonathan-jimenez,Jonathan Jimenez,W,2.0,0.6245,16.7622,0.066,2.0,,,0.4869,,4.0,,10.0,1446.0,0.7454,326.0,-10.512,-3.2245,0.7953,,10.0,,4.0,1.3755,1.5131,,0.2873,2.8886,0.7776,0.7771
jordan-scarlett,Jordan Scarlett,RB,1.0,-0.0802,27.0003,14.351,2.0,,,-0.4111,,3.0,,6.0,2442.0,0.7653,1027.0,-6.2401,-0.6076,0.9687,,8.0,,4.0,1.0802,2.4111,,-0.1925,3.4913,0.7714,1.4094
joseph-farrell,Joseph Farrell,CB,1.0,-0.0297,27.7756,16.3743,0.0,,,-1.6258,,1.0,,4.0,2301.0,0.7571,885.0,13.7792,1.557,0.0,,12.0,,1.0,1.0297,1.6258,,-1.4551,2.6555,0.7415,1.4154
joshua-belluz,Joshua Belluz,CB,0.0,-0.1363,26.2747,12.8237,1.0,,,0.799,,1.0,,1.0,243.0,0.7258,62.0,2.6865,4.3331,1.0277,,2.0,,1.0,0.1363,0.201,,-0.0684,0.3373,0.6825,0.1401
junior-moreira,Junior Moreira,CM,0.0,-0.1671,18.4434,1.9458,1.0,,,0.3454,,1.0,,3.0,1406.0,0.7676,370.0,-5.6707,-1.5326,0.36,,7.0,,3.0,0.1671,0.6546,,0.3654,0.8217,0.7829,0.3381
justin-ingram,Justin Ingram,CM,0.0,0.0,21.1802,-1.5266,0.0,,,0.0,,0.0,,0.0,58.0,0.9189,37.0,1.8062,4.8815,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8701,0.0
kyle-edwards,Kyle Edwards,ST,1.0,0.3339,15.298,2.3721,12.0,,,0.9944,,13.0,,9.0,1315.0,0.5916,191.0,-8.9501,-4.6859,4.6583,,49.0,,22.0,0.6661,11.0056,,1.066,11.6718,0.6385,4.3072
