player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
abby-meyers,Abby Meyers,,,,,,,,0.25,4.0,1.0,1.0,,,,6.483333333333333,,5.0,2.0,,,
alanna-smith,Alanna Smith,F,1.0,,6.0,,2.0,,0.5,8.0,4.0,4.0,0.833,6.0,5.0,25.65,2.0,-17.0,13.0,8.0,2.0,1.0
amanda-zahui-b,Amanda Zahui B.,,1.0,1.0,,,,,,,,,,,,2.2666666666666666,,1.0,,,,
ariel-atkins,Ariel Atkins,,3.0,1.0,1.0,0.333,6.0,2.0,0.455,11.0,5.0,4.0,,,,26.433333333333334,1.0,14.0,12.0,2.0,,2.0
brittney-sykes,Brittney Sykes,W,5.0,,9.0,,3.0,,0.5,8.0,4.0,3.0,,,,26.75,2.0,5.0,8.0,11.0,1.0,3.0
courtney-williams,Courtney Williams,G,9.0,1.0,4.0,0.333,3.0,1.0,0.333,6.0,2.0,3.0,,,,30.683333333333334,,,5.0,4.0,1.0,2.0
dana-evans,Dana Evans,G,,,,,2.0,,0.25,4.0,1.0,1.0,1.0,3.0,3.0,11.933333333333334,,-16.0,5.0,,2.0,3.0
elena-delle-donne,Elena Delle Donne,,4.0,1.0,6.0,0.5,2.0,1.0,0.5,14.0,7.0,1.0,1.0,3.0,3.0,27.733333333333334,2.0,3.0,18.0,8.0,,2.0
elizabeth-williams,Elizabeth Williams,,1.0,1.0,4.0,,,,0.429,7.0,3.0,,,,,26.9,1.0,-9.0,6.0,5.0,1.0,2.0
kahleah-copper,Kahleah Copper,W,,,5.0,0.333,3.0,1.0,0.154,13.0,2.0,3.0,1.0,2.0,2.0,30.8,,-17.0,7.0,5.0,,3.0
kristine-anigwe,Kristine Anigwe,,1.0,,1.0,,,,0.5,2.0,1.0,1.0,0.5,2.0,1.0,6.983333333333333,,-2.0,3.0,1.0,,2.0
marina-mabrey,Marina Mabrey,W,2.0,,2.0,0.333,3.0,1.0,0.182,11.0,2.0,2.0,1.0,3.0,3.0,28.683333333333334,2.0,-23.0,8.0,4.0,,3.0
morgan-bertsch,Morgan Bertsch,,,,1.0,,2.0,,0.167,6.0,1.0,1.0,1.0,5.0,5.0,18.2,,-13.0,7.0,1.0,,2.0
myisha-hines-allen,Myisha Hines-Allen,,2.0,,2.0,,,,0.333,3.0,1.0,2.0,,,,14.2,,13.0,2.0,2.0,2.0,
natasha-cloud,Natasha Cloud,W,3.0,,3.0,0.2,5.0,1.0,0.5,12.0,6.0,3.0,1.0,3.0,3.0,30.316666666666666,,17.0,16.0,3.0,1.0,2.0
robyn-parks,Robyn Parks,,,,,0.5,2.0,1.0,0.5,2.0,1.0,,,,,15.633333333333333,,-6.0,3.0,,,
shakira-austin,Shakira Austin,F,,2.0,5.0,,,,0.444,9.0,4.0,2.0,0.5,4.0,2.0,26.2,2.0,16.0,10.0,7.0,,2.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,2.0,1.0,3.0,1.0,2.0,2.0,0.6,5.0,3.0,3.0,,,,22.9,,17.0,8.0,3.0,1.0,1.0
sika-kona,Sika Kon̩,,,,,,,,1.0,1.0,1.0,,,,,2.2666666666666666,1.0,-1.0,2.0,1.0,1.0,
taylor-soule,Taylor Soule,,,,1.0,,,,,1.0,,,,,,2.2666666666666666,,-1.0,,1.0,,
tianna-hawkins,Tianna Hawkins,,,,5.0,,1.0,,0.667,3.0,2.0,3.0,,,,16.716666666666665,,14.0,4.0,5.0,1.0,1.0
