player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ab-agarkar,AB Agarkar,,2.0,1.0,0.0,8.0,5.0,0.0,18.0,0.0,0.0,30.0,0.0,0.0,,,1.0
ab-dinda,AB Dinda,,,,,,,,24.0,0.0,0.0,32.0,0.0,0.0,,,1.0
db-das,DB Das,,20.0,1.0,0.0,5.0,31.0,2.0,,,,,,,,,1.0
dj-hussey,DJ Hussey,,15.0,2.0,0.0,4.0,11.0,0.0,,,,,,,,,1.0
gc-smith,GC Smith,,24.0,4.0,0.0,1.0,24.0,0.0,,,,,,,,,1.0
i-sharma,I Sharma,,1.0,0.0,1.0,10.0,2.0,0.0,18.0,0.0,0.0,23.0,1.0,0.0,,,1.0
lr-shukla,LR Shukla,,10.0,1.0,0.0,6.0,15.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
m-kaif,M Kaif,,31.0,4.0,1.0,5.0,34.0,0.0,,,,,,,2.0,,1.0
m-rawat,M Rawat,,,,,,,,,,,,,,,1.0,1.0
mm-patel,MM Patel,,,,,,,,24.0,1.0,0.0,22.0,2.0,0.0,,,1.0
mohammad-hafeez,Mohammad Hafeez,,8.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
ra-jadeja,RA Jadeja,,,,,,,,,,,,,,,1.0,1.0
sa-asnodkar,SA Asnodkar,,3.0,1.0,0.0,2.0,5.0,0.0,,,,,,,2.0,,1.0
sc-ganguly,SC Ganguly,,34.0,2.0,0.0,3.0,32.0,1.0,12.0,0.0,0.0,24.0,1.0,0.0,,,1.0
sk-trivedi,SK Trivedi,,,,,,,,18.0,0.0,0.0,26.0,1.0,0.0,,,1.0
sk-warne,SK Warne,,,,,,,,18.0,0.0,0.0,21.0,0.0,0.0,,,1.0
sr-watson,SR Watson,,15.0,2.0,0.0,4.0,19.0,1.0,24.0,0.0,0.0,36.0,0.0,1.0,,,1.0
salman-butt,Salman Butt,,20.0,5.0,0.0,1.0,24.0,0.0,,,,,,,1.0,,1.0
sohail-tanvir,Sohail Tanvir,,8.0,1.0,0.0,3.0,13.0,1.0,24.0,0.0,0.0,26.0,3.0,1.0,,,1.0
umar-gul,Umar Gul,,4.0,0.0,0.0,9.0,7.0,1.0,21.0,1.0,0.0,30.0,2.0,3.0,,,1.0
wp-saha,WP Saha,,6.0,0.0,1.0,7.0,11.0,1.0,,,,,,,2.0,,1.0
yk-pathan,YK Pathan,,18.0,5.0,1.0,6.0,48.0,3.0,12.0,0.0,0.0,14.0,1.0,0.0,,,1.0
