player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,10.0,2.0,0.0,7.0,11.0,0.0,18.0,0.0,0.0,39.0,0.0,1.0,,1.0
ae-jones,AE Jones,,17.0,2.0,0.0,5.0,30.0,2.0,,,,,,,,1.0
al-edgar,AL Edgar,,22.0,1.0,0.0,6.0,12.0,0.0,18.0,0.0,0.0,31.0,3.0,0.0,2.0,1.0
bam-heath,BAM Heath,,11.0,3.0,0.0,6.0,16.0,0.0,,,,,,,1.0,1.0
bl-mooney,BL Mooney,,30.0,6.0,0.0,2.0,60.0,4.0,,,,,,,,1.0
cc-ainsworth,CC Ainsworth,,4.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,40.0,2.0,3.0,,1.0
cg-sippel,CG Sippel,,,,,,,,24.0,0.0,0.0,27.0,4.0,3.0,,1.0
cr-knott,CR Knott,,3.0,1.0,0.0,7.0,4.0,0.0,12.0,0.0,0.0,18.0,0.0,3.0,1.0,1.0
g-redmayne,G Redmayne,,12.0,3.0,0.0,2.0,15.0,0.0,,,,,,,1.0,1.0
g-voll,G Voll,,1.0,0.0,0.0,3.0,0.0,0.0,23.0,0.0,0.0,13.0,1.0,1.0,,1.0
gm-harris,GM Harris,,59.0,12.0,1.0,1.0,136.0,11.0,12.0,0.0,0.0,21.0,1.0,0.0,,1.0
jl-jonassen,JL Jonassen,,3.0,0.0,0.0,5.0,1.0,0.0,24.0,0.0,0.0,31.0,2.0,0.0,,1.0
l-mills,L Mills,,9.0,1.0,0.0,8.0,14.0,1.0,6.0,0.0,0.0,14.0,1.0,0.0,1.0,1.0
l-winfield,L Winfield,,14.0,2.0,0.0,1.0,14.0,0.0,,,,,,,1.0,1.0
m-darke,M Darke,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
m-hinkley,M Hinkley,,5.0,0.0,0.0,8.0,2.0,0.0,,,,,,,2.0,1.0
m-du-preez,M du Preez,,23.0,7.0,0.0,4.0,39.0,0.0,,,,,,,,1.0
nm-hancock,NM Hancock,,3.0,2.0,1.0,9.0,9.0,0.0,7.0,0.0,2.0,18.0,0.0,1.0,,1.0
p-cleary,P Cleary,,1.0,0.0,1.0,10.0,1.0,0.0,18.0,0.0,0.0,43.0,0.0,0.0,,1.0
s-campbell,S Campbell,,,,,,,,12.0,0.0,0.0,21.0,0.0,2.0,,1.0
s-glenn,S Glenn,,,,,,,,18.0,0.0,0.0,41.0,0.0,0.0,1.0,1.0
sfm-devine,SFM Devine,,14.0,2.0,0.0,3.0,14.0,0.0,24.0,0.0,0.0,40.0,1.0,0.0,,1.0
