player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
amad-butt,Amad Butt,,6.0,1.0,0.0,7.0,7.0,0.0,24.0,0.0,1.0,52.0,0.0,0.0,,,1.0
b-muzarabani,B Muzarabani,,,,,,,,24.0,0.0,1.0,26.0,2.0,0.0,,,1.0
hazratullah,Hazratullah,,5.0,0.0,0.0,2.0,6.0,1.0,,,,,,,,,1.0
imran-khan-2,Imran Khan (2),,,,,,,,24.0,1.0,1.0,27.0,2.0,1.0,,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,33.0,3.0,3.0,1.0,,1.0
j-charles,J Charles,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
jw-wells,JW Wells,,13.0,0.0,0.0,3.0,6.0,0.0,,,,,,,,,1.0
kamran-akmal,Kamran Akmal,,28.0,5.0,0.0,1.0,36.0,1.0,,,,,,,1.0,,1.0
khushdil-shah,Khushdil Shah,,5.0,0.0,1.0,6.0,15.0,2.0,,,,,,,,,1.0
mohammad-imran-2,Mohammad Imran (2),,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,47.0,2.0,0.0,,,1.0
mohammad-irfan,Mohammad Irfan,,5.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,27.0,0.0,0.0,1.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,30.0,2.0,0.0,2.0,30.0,1.0,,,,,,,3.0,,1.0
r-powell,R Powell,,14.0,2.0,0.0,5.0,23.0,1.0,,,,,,,,,1.0
rr-rossouw,RR Rossouw,,21.0,5.0,0.0,4.0,50.0,3.0,,,,,,,,1.0,1.0
se-rutherford,SE Rutherford,,10.0,1.0,0.0,6.0,18.0,2.0,,,,,,,,,1.0
sameen-gul,Sameen Gul,,11.0,1.0,1.0,11.0,7.0,0.0,24.0,0.0,0.0,26.0,2.0,2.0,,,1.0
shahnawaz-dhani,Shahnawaz Dhani,,,,,,,,24.0,0.0,0.0,38.0,0.0,2.0,,,1.0
shan-masood,Shan Masood,,29.0,6.0,0.0,1.0,37.0,0.0,,,,,,,1.0,,1.0
shoaib-malik,Shoaib Malik,,28.0,3.0,0.0,4.0,48.0,3.0,,,,,,,,,1.0
sohaib-maqsood,Sohaib Maqsood,,35.0,6.0,1.0,3.0,65.0,3.0,,,,,,,,,1.0
sohail-tanvir,Sohail Tanvir,,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,,1.0,1.0
wahab-riaz,Wahab Riaz,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,52.0,0.0,3.0,,,1.0
