player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
br-dunk,BR Dunk,,20.0,2.0,0.0,2.0,30.0,2.0,12.0,0.0,0.0,19.0,1.0,1.0,,1.0
br-mcdermott,BR McDermott,,21.0,2.0,0.0,4.0,21.0,0.0,,,,,,,,1.0
ca-rose,CA Rose,,,,,,,,18.0,0.0,0.0,23.0,1.0,0.0,1.0,1.0
cj-boyce,CJ Boyce,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,,1.0
dj-worrall,DJ Worrall,,8.0,2.0,1.0,9.0,13.0,0.0,12.0,0.0,0.0,18.0,0.0,1.0,1.0,1.0
djm-short,DJM Short,,1.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,21.0,1.0,0.0,,1.0
dt-christian,DT Christian,,37.0,4.0,0.0,5.0,56.0,2.0,13.0,0.0,0.0,17.0,1.0,0.0,,1.0
ep-gulbis,EP Gulbis,,13.0,0.0,1.0,8.0,19.0,2.0,24.0,0.0,0.0,36.0,1.0,1.0,,1.0
gj-bailey,GJ Bailey,,20.0,3.0,0.0,3.0,32.0,1.0,,,,,,,,1.0
jc-archer,JC Archer,,3.0,0.0,1.0,8.0,7.0,1.0,24.0,0.0,2.0,35.0,0.0,2.0,,1.0
jp-faulkner,JP Faulkner,,13.0,1.0,0.0,3.0,16.0,1.0,18.0,0.0,0.0,22.0,1.0,1.0,,1.0
jr-coleman,JR Coleman,,,,,,,,6.0,0.0,0.0,16.0,0.0,3.0,,1.0
jw-hastings,JW Hastings,,6.0,2.0,0.0,6.0,20.0,2.0,24.0,0.0,1.0,41.0,2.0,2.0,1.0,1.0
kp-pietersen,KP Pietersen,,23.0,6.0,0.0,5.0,46.0,2.0,,,,,,,,1.0
l-bowe,L Bowe,,,,,,,,24.0,0.0,0.0,28.0,1.0,1.0,,1.0
ms-wade,MS Wade,,11.0,3.0,0.0,1.0,17.0,0.0,,,,,,,1.0,1.0
nj-reardon,NJ Reardon,,22.0,2.0,0.0,7.0,32.0,2.0,,,,,,,,1.0
psp-handscomb,PSP Handscomb,,9.0,0.0,0.0,1.0,7.0,0.0,,,,,,,1.0,1.0
rj-quiney,RJ Quiney,,9.0,0.0,0.0,4.0,11.0,1.0,,,,,,,,1.0
s-milenko,S Milenko,,6.0,0.0,0.0,6.0,4.0,0.0,,,,,,,2.0,1.0
se-gotch,SE Gotch,,16.0,2.0,0.0,7.0,16.0,0.0,,,,,,,1.0,1.0
ts-mills,TS Mills,,,,,,,,24.0,0.0,0.0,56.0,2.0,2.0,,1.0
